ID or #		Start	End	Type	Contig
gene-EfmE745_RS13540		2760042	2761439	complete	tig00000001_pilon_pilon:643432-644829
gene-EfmE745_RS13545		2761738	2762121	complete	tig00000001_pilon_pilon:645128-645511
gene-EfmE745_RS13550		2762289	2763047	complete	tig00000001_pilon_pilon:645679-646437
gene-EfmE745_RS13555		2763065	2763883	complete	tig00000001_pilon_pilon:646455-647273
gene-EfmE745_RS13560		2763880	2764236	complete	tig00000001_pilon_pilon:647270-647626
gene-EfmE745_RS13565		2764354	2764488	complete	tig00000001_pilon_pilon:647744-647878
NZ_CP014530.1:1..223688		1	223688	partial	tig00000004_pilon_pilon:12918-1,tig00000002_pilon_pilon:34738-218577,tig00000002_pilon_pilon:1-27168
gene-EfmE745_RS13575		308	901	complete	tig00000004_pilon_pilon:12611-12018
gene-EfmE745_RS13580		1064	3088	complete	tig00000004_pilon_pilon:11855-9831
gene-EfmE745_RS13585		3088	4293	complete	tig00000004_pilon_pilon:9831-8626
gene-EfmE745_RS13590		4309	4953	complete	tig00000004_pilon_pilon:8610-7966
gene-EfmE745_RS13595		4964	5770	complete	tig00000004_pilon_pilon:7955-7149
gene-EfmE745_RS13600		5792	6022	complete	tig00000004_pilon_pilon:7127-6897
gene-EfmE745_RS13605		6536	6844	complete	tig00000002_pilon_pilon:34829-35137
gene-EfmE745_RS13610		6846	7268	complete	tig00000002_pilon_pilon:35139-35561
gene-EfmE745_RS13615		7288	8877	complete	tig00000002_pilon_pilon:35581-37170
gene-EfmE745_RS13620		8889	9223	complete	tig00000002_pilon_pilon:37182-37516
gene-EfmE745_RS16590		9338	9560	complete	tig00000002_pilon_pilon:37631-37853
gene-EfmE745_RS13625		9696	10946	complete	tig00000002_pilon_pilon:37989-39239
gene-EfmE745_RS13630		11356	13728	complete	tig00000002_pilon_pilon:39649-42021
gene-EfmE745_RS13635		13789	15258	complete	tig00000002_pilon_pilon:42082-43551
gene-EfmE745_RS13640		15269	17378	complete	tig00000002_pilon_pilon:43562-45671
gene-EfmE745_RS17020		17394	17543	complete	tig00000002_pilon_pilon:45687-45836
gene-EfmE745_RS13650		17624	18220	complete	tig00000002_pilon_pilon:45917-46513
gene-EfmE745_RS13655		18233	19132	complete	tig00000002_pilon_pilon:46526-47425
gene-EfmE745_RS13665		19135	19620	complete	tig00000002_pilon_pilon:47428-47913
gene-EfmE745_RS13670		19642	19899	complete	tig00000002_pilon_pilon:47935-48192
gene-EfmE745_RS13675		20058	20180	complete	tig00000002_pilon_pilon:48351-48473
gene-EfmE745_RS13680		20335	20594	complete	tig00000002_pilon_pilon:48628-48887
gene-EfmE745_RS13685		21037	21243	complete	tig00000002_pilon_pilon:49330-49536
gene-EfmE745_RS13690		21243	21494	complete	tig00000002_pilon_pilon:49536-49787
gene-EfmE745_RS17440		21510	21665	complete	tig00000002_pilon_pilon:49803-49958
gene-EfmE745_RS17445		21675	21947	complete	tig00000002_pilon_pilon:49968-50240
gene-EfmE745_RS17370		22058	22294	complete	tig00000002_pilon_pilon:50351-50587
gene-EfmE745_RS13705		22392	22571	complete	tig00000002_pilon_pilon:50685-50864
gene-EfmE745_RS13710		22630	22986	complete	tig00000002_pilon_pilon:50923-51279
gene-EfmE745_RS13720		23955	24908	complete	tig00000002_pilon_pilon:52248-53201
gene-EfmE745_RS13725		25029	25292	complete	tig00000002_pilon_pilon:53322-53585
gene-EfmE745_RS13735		25664	26842	complete	tig00000002_pilon_pilon:53957-55135
gene-EfmE745_RS13740		27231	29177	complete	tig00000002_pilon_pilon:55524-57470
gene-EfmE745_RS13745		29180	29635	complete	tig00000002_pilon_pilon:57473-57928
gene-EfmE745_RS13750		29649	30977	complete	tig00000002_pilon_pilon:57942-59270
gene-EfmE745_RS13755		31011	31295	complete	tig00000002_pilon_pilon:59304-59588
gene-EfmE745_RS13760		31297	31812	complete	tig00000002_pilon_pilon:59590-60105
gene-EfmE745_RS13765		31828	32490	complete	tig00000002_pilon_pilon:60121-60783
gene-EfmE745_RS13770		32497	33069	complete	tig00000002_pilon_pilon:60790-61362
gene-EfmE745_RS13775		33256	34776	complete	tig00000002_pilon_pilon:61549-63069
gene-EfmE745_RS13785		35019	35198	complete	tig00000002_pilon_pilon:63312-63491
gene-EfmE745_RS13790		35188	35370	complete	tig00000002_pilon_pilon:63481-63663
gene-EfmE745_RS13795		35611	35829	complete	tig00000002_pilon_pilon:63904-64122
gene-EfmE745_RS13800		36324	36923	complete	tig00000002_pilon_pilon:64617-65216
gene-EfmE745_RS13805		36987	37586	complete	tig00000002_pilon_pilon:65280-65879
gene-EfmE745_RS13810		37616	38267	complete	tig00000002_pilon_pilon:65909-66560
gene-EfmE745_RS13815		38602	39474	complete	tig00000002_pilon_pilon:66895-67767
gene-EfmE745_RS13820		39667	40839	complete	tig00000002_pilon_pilon:67960-69132
gene-EfmE745_RS13825		41070	43016	complete	tig00000002_pilon_pilon:69363-71309
gene-EfmE745_RS13830		43201	44640	complete	tig00000002_pilon_pilon:71494-72933
gene-EfmE745_RS13835		44642	45604	complete	tig00000002_pilon_pilon:72935-73897
gene-EfmE745_RS16605		45774	46709	complete	tig00000002_pilon_pilon:74067-75002
gene-EfmE745_RS17450		46619	47200	complete	tig00000002_pilon_pilon:74912-75493
gene-EfmE745_RS13850		47443	47898	complete	tig00000002_pilon_pilon:75736-76191
gene-EfmE745_RS16795		48163	48261	complete	tig00000002_pilon_pilon:76456-76554
gene-EfmE745_RS13860		48577	49896	complete	tig00000002_pilon_pilon:76870-78189
gene-EfmE745_RS17180		50168	50398	complete	tig00000002_pilon_pilon:78461-78691
gene-EfmE745_RS13870		50628	51446	complete	tig00000002_pilon_pilon:78921-79739
gene-EfmE745_RS13875		51607	52296	complete	tig00000002_pilon_pilon:79900-80589
gene-EfmE745_RS13880		52310	53812	complete	tig00000002_pilon_pilon:80603-82105
gene-EfmE745_RS13885		53948	55198	complete	tig00000002_pilon_pilon:82241-83491
gene-EfmE745_RS13890		55608	56084	complete	tig00000002_pilon_pilon:83901-84377
gene-EfmE745_RS17455		56181	56291	complete	tig00000002_pilon_pilon:84474-84584
gene-EfmE745_RS13895		56582	57743	complete	tig00000002_pilon_pilon:84875-86036
gene-EfmE745_RS17375		58246	58494	complete	tig00000002_pilon_pilon:86539-86787
gene-EfmE745_RS13905		58861	59379	complete	tig00000002_pilon_pilon:87154-87672
gene-EfmE745_RS17380		60911	61106	complete	tig00000002_pilon_pilon:89204-89399
gene-EfmE745_RS13915		61455	62540	complete	tig00000002_pilon_pilon:89748-90833
gene-EfmE745_RS13920		62648	63601	complete	tig00000002_pilon_pilon:90941-91894
gene-EfmE745_RS13925		63732	64982	complete	tig00000002_pilon_pilon:92025-93275
gene-EfmE745_RS13930		65001	65927	complete	tig00000002_pilon_pilon:93294-94220
gene-EfmE745_RS13935		66006	67001	complete	tig00000002_pilon_pilon:94299-95294
gene-EfmE745_RS13940		67017	68186	complete	tig00000002_pilon_pilon:95310-96479
gene-EfmE745_RS13945		68202	68936	complete	tig00000002_pilon_pilon:96495-97229
gene-EfmE745_RS13950		69707	70868	complete	tig00000002_pilon_pilon:98000-99161
gene-EfmE745_RS13955		71090	71365	complete	tig00000002_pilon_pilon:99383-99658
gene-EfmE745_RS13960		71497	72924	complete	tig00000002_pilon_pilon:99790-101217
gene-EfmE745_RS13965		73132	73536	complete	tig00000002_pilon_pilon:101425-101829
gene-EfmE745_RS13970		73553	74701	complete	tig00000002_pilon_pilon:101846-102994
gene-EfmE745_RS13975		74941	76326	complete	tig00000002_pilon_pilon:103234-104619
gene-EfmE745_RS13980		76339	77679	complete	tig00000002_pilon_pilon:104632-105972
gene-EfmE745_RS13985		77848	78687	complete	tig00000002_pilon_pilon:106141-106980
gene-EfmE745_RS13990		78690	80882	complete	tig00000002_pilon_pilon:106983-109175
gene-EfmE745_RS13995		80884	81339	complete	tig00000002_pilon_pilon:109177-109632
gene-EfmE745_RS14000		81650	82812	complete	tig00000002_pilon_pilon:109943-111105
gene-EfmE745_RS16630		83070	84409	complete	tig00000002_pilon_pilon:111363-112702
gene-EfmE745_RS14020		84800	86092	complete	tig00000002_pilon_pilon:113093-114385
gene-EfmE745_RS14030		86245	87540	complete	tig00000002_pilon_pilon:114538-115833
gene-EfmE745_RS14035		87936	88340	complete	tig00000002_pilon_pilon:116229-116633
gene-EfmE745_RS14040		88357	89505	complete	tig00000002_pilon_pilon:116650-117798
gene-EfmE745_RS14045		89779	90039	complete	tig00000002_pilon_pilon:118072-118332
gene-EfmE745_RS14050		90195	91373	complete	tig00000002_pilon_pilon:118488-119666
gene-EfmE745_RS14055		91463	92782	complete	tig00000002_pilon_pilon:119756-121075
gene-EfmE745_RS14060		92779	93432	complete	tig00000002_pilon_pilon:121072-121725
gene-EfmE745_RS14065		93720	94994	complete	tig00000002_pilon_pilon:122013-123287
gene-EfmE745_RS14070		95001	96614	complete	tig00000002_pilon_pilon:123294-124907
gene-EfmE745_RS14075		96974	97906	complete	tig00000002_pilon_pilon:125267-126199
gene-EfmE745_RS14080		97946	99607	complete	tig00000002_pilon_pilon:126239-127900
gene-EfmE745_RS14085		99604	102585	complete	tig00000002_pilon_pilon:127897-130878
gene-EfmE745_RS14090		102713	104626	complete	tig00000002_pilon_pilon:131006-132919
gene-EfmE745_RS14095		104656	105267	complete	tig00000002_pilon_pilon:132949-133560
gene-EfmE745_RS14100		105319	106791	complete	tig00000002_pilon_pilon:133612-135084
gene-EfmE745_RS14105		106815	107726	complete	tig00000002_pilon_pilon:135108-136019
gene-EfmE745_RS14110		107738	108676	complete	tig00000002_pilon_pilon:136031-136969
gene-EfmE745_RS14115		108905	110479	complete	tig00000002_pilon_pilon:137198-138772
gene-EfmE745_RS14120		110457	111185	complete	tig00000002_pilon_pilon:138750-139478
gene-EfmE745_RS14125		111568	112842	complete	tig00000002_pilon_pilon:139861-141135
gene-EfmE745_RS14130		113065	114096	complete	tig00000002_pilon_pilon:141358-142389
gene-EfmE745_RS14135		114103	114933	complete	tig00000002_pilon_pilon:142396-143226
gene-EfmE745_RS14140		114930	115745	complete	tig00000002_pilon_pilon:143223-144038
gene-EfmE745_RS14145		115742	116566	complete	tig00000002_pilon_pilon:144035-144859
gene-EfmE745_RS14150		116556	117656	complete	tig00000002_pilon_pilon:144849-145949
gene-EfmE745_RS14155		117834	118619	complete	tig00000002_pilon_pilon:146127-146912
gene-EfmE745_RS14160		118652	119035	complete	tig00000002_pilon_pilon:146945-147328
gene-EfmE745_RS17460		119111	119242	complete	tig00000002_pilon_pilon:147404-147535
gene-EfmE745_RS14165		119211	119447	complete	tig00000002_pilon_pilon:147504-147740
gene-EfmE745_RS14170		119525	120496	complete	tig00000002_pilon_pilon:147818-148789
gene-EfmE745_RS14175		121148	122488	complete	tig00000002_pilon_pilon:149441-150781
gene-EfmE745_RS17185		122594	122836	complete	tig00000002_pilon_pilon:150887-151129
gene-EfmE745_RS14180		123053	124348	complete	tig00000002_pilon_pilon:151346-152641
gene-EfmE745_RS14185		124435	125982	complete	tig00000002_pilon_pilon:152728-154275
gene-EfmE745_RS17465		126084	126436	complete	tig00000002_pilon_pilon:154377-154729
gene-EfmE745_RS14195		126426	126620	complete	tig00000002_pilon_pilon:154719-154913
gene-EfmE745_RS14200		126930	128306	complete	tig00000002_pilon_pilon:155223-156599
gene-EfmE745_RS14205		128306	128962	complete	tig00000002_pilon_pilon:156599-157255
gene-EfmE745_RS14210		128972	130249	complete	tig00000002_pilon_pilon:157265-158542
gene-EfmE745_RS16805		130268	130423	complete	tig00000002_pilon_pilon:158561-158716
gene-EfmE745_RS14220		130499	131661	complete	tig00000002_pilon_pilon:158792-159954
gene-EfmE745_RS14225		131768	132142	complete	tig00000002_pilon_pilon:160061-160435
gene-EfmE745_RS17035		132298	132840	complete	tig00000002_pilon_pilon:160591-161133
gene-EfmE745_RS14240		133115	134277	complete	tig00000002_pilon_pilon:161408-162570
gene-EfmE745_RS14245		134407	134598	complete	tig00000002_pilon_pilon:162700-162891
gene-EfmE745_RS14255		135233	136192	complete	tig00000002_pilon_pilon:163526-164485
gene-EfmE745_RS14260		136179	136784	complete	tig00000002_pilon_pilon:164472-165077
gene-EfmE745_RS14265		137024	138172	complete	tig00000002_pilon_pilon:165317-166465
gene-EfmE745_RS14270		138189	138593	complete	tig00000002_pilon_pilon:166482-166886
gene-EfmE745_RS14275		138842	139396	complete	tig00000002_pilon_pilon:167135-167689
gene-EfmE745_RS14280		139893	140801	complete	tig00000002_pilon_pilon:168186-169094
gene-EfmE745_RS14285		141223	141828	complete	tig00000002_pilon_pilon:169516-170121
gene-EfmE745_RS14290		142430	142816	complete	tig00000002_pilon_pilon:170723-171109
gene-EfmE745_RS14295		142914	143867	complete	tig00000002_pilon_pilon:171207-172160
gene-EfmE745_RS14300		143980	144630	complete	tig00000002_pilon_pilon:172273-172923
gene-EfmE745_RS14305		144730	145239	complete	tig00000002_pilon_pilon:173023-173532
gene-EfmE745_RS14310		145556	146119	complete	tig00000002_pilon_pilon:173849-174412
gene-EfmE745_RS14315		146134	147177	complete	tig00000002_pilon_pilon:174427-175470
gene-EfmE745_RS14320		147325	147729	complete	tig00000002_pilon_pilon:175618-176022
gene-EfmE745_RS14325		147929	148177	complete	tig00000002_pilon_pilon:176222-176470
gene-EfmE745_RS14330		148297	149475	complete	tig00000002_pilon_pilon:176590-177768
gene-EfmE745_RS14335		149527	150129	complete	tig00000002_pilon_pilon:177820-178422
gene-EfmE745_RS14340		150966	152144	complete	tig00000002_pilon_pilon:179259-180437
gene-EfmE745_RS14345		152780	153610	complete	tig00000002_pilon_pilon:181073-181903
gene-EfmE745_RS14350		153655	154614	complete	tig00000002_pilon_pilon:181948-182907
gene-EfmE745_RS14355		154711	155376	complete	tig00000002_pilon_pilon:183004-183669
gene-EfmE745_RS14360		155458	156888	complete	tig00000002_pilon_pilon:183751-185181
gene-EfmE745_RS14365		157191	158486	complete	tig00000002_pilon_pilon:185484-186779
gene-EfmE745_RS14370		158703	159545	complete	tig00000002_pilon_pilon:186996-187838
gene-EfmE745_RS14375		159582	161048	complete	tig00000002_pilon_pilon:187875-189341
gene-EfmE745_RS14380		161103	162947	complete	tig00000002_pilon_pilon:189396-191240
gene-EfmE745_RS14385		163337	164017	complete	tig00000002_pilon_pilon:191630-192310
gene-EfmE745_RS14390		164578	165387	complete	tig00000002_pilon_pilon:192871-193680
gene-EfmE745_RS14395		165387	166133	complete	tig00000002_pilon_pilon:193680-194426
gene-EfmE745_RS14400		166151	166618	complete	tig00000002_pilon_pilon:194444-194911
gene-EfmE745_RS14405		166618	167028	complete	tig00000002_pilon_pilon:194911-195321
gene-EfmE745_RS14410		167039	168052	complete	tig00000002_pilon_pilon:195332-196345
gene-EfmE745_RS14415		168269	169003	complete	tig00000002_pilon_pilon:196562-197296
gene-EfmE745_RS14420		168987	169685	complete	tig00000002_pilon_pilon:197280-197978
gene-EfmE745_RS14430		170375	171055	complete	tig00000002_pilon_pilon:198668-199348
gene-EfmE745_RS14435		171078	171905	complete	tig00000002_pilon_pilon:199371-200198
gene-EfmE745_RS14440		172804	173436	complete	tig00000002_pilon_pilon:201097-201729
gene-EfmE745_RS14445		173449	176172	complete	tig00000002_pilon_pilon:201742-204465
gene-EfmE745_RS14450		176288	177253	complete	tig00000002_pilon_pilon:204581-205546
gene-EfmE745_RS14455		177307	178119	complete	tig00000002_pilon_pilon:205600-206412
gene-EfmE745_RS14460		178133	178906	complete	tig00000002_pilon_pilon:206426-207199
gene-EfmE745_RS14465		178920	179390	complete	tig00000002_pilon_pilon:207213-207683
gene-EfmE745_RS14470		179387	179803	complete	tig00000002_pilon_pilon:207680-208096
gene-EfmE745_RS14475		180146	180970	complete	tig00000002_pilon_pilon:208439-209263
gene-EfmE745_RS14480		181320	182468	complete	tig00000002_pilon_pilon:209613-210761
gene-EfmE745_RS14485		182485	182889	complete	tig00000002_pilon_pilon:210778-211182
gene-EfmE745_RS14490		183256	184680	complete	tig00000002_pilon_pilon:211549-212973
gene-EfmE745_RS14495		184680	185285	complete	tig00000002_pilon_pilon:212973-213578
gene-EfmE745_RS14500		185308	185987	complete	tig00000002_pilon_pilon:213601-214280
gene-EfmE745_RS14505		186185	187612	complete	tig00000002_pilon_pilon:214478-215905
gene-EfmE745_RS14510		187757	188305	complete	tig00000002_pilon_pilon:216050-216598
gene-EfmE745_RS14515		188306	189163	complete	tig00000002_pilon_pilon:216599-217456
gene-EfmE745_RS14520		189449	189736	complete	tig00000002_pilon_pilon:217742-218029
gene-EfmE745_RS14525		189726	190055	complete	tig00000002_pilon_pilon:218019-218348
gene-EfmE745_RS14555		195949	197244	partial	tig00000002_pilon_pilon:1-718
gene-EfmE745_RS14560		197389	198684	complete	tig00000002_pilon_pilon:863-2158
gene-EfmE745_RS17040		198943	199029	complete	tig00000002_pilon_pilon:2417-2503
gene-EfmE745_RS14565		200178	201218	complete	tig00000002_pilon_pilon:3652-4692
gene-EfmE745_RS14570		202043	202375	complete	tig00000002_pilon_pilon:5517-5849
gene-EfmE745_RS17205		202994	203335	complete	tig00000002_pilon_pilon:6468-6809
gene-EfmE745_RS14580		203502	203741	complete	tig00000002_pilon_pilon:6976-7215
gene-EfmE745_RS14585		203807	204045	complete	tig00000002_pilon_pilon:7281-7519
gene-EfmE745_RS14590		204172	204861	complete	tig00000002_pilon_pilon:7646-8335
gene-EfmE745_RS14595		204956	206029	complete	tig00000002_pilon_pilon:8430-9503
gene-EfmE745_RS14600		206111	206781	complete	tig00000002_pilon_pilon:9585-10255
gene-EfmE745_RS14605		206834	208810	complete	tig00000002_pilon_pilon:10308-12284
gene-EfmE745_RS14610		208825	209577	complete	tig00000002_pilon_pilon:12299-13051
gene-EfmE745_RS14615		209593	210348	complete	tig00000002_pilon_pilon:13067-13822
gene-EfmE745_RS14620		210361	210621	complete	tig00000002_pilon_pilon:13835-14095
gene-EfmE745_RS14625		210618	212708	complete	tig00000002_pilon_pilon:14092-16182
gene-EfmE745_RS14630		212735	213199	complete	tig00000002_pilon_pilon:16209-16673
gene-EfmE745_RS14635		213196	213438	complete	tig00000002_pilon_pilon:16670-16912
gene-EfmE745_RS14640		213456	213758	complete	tig00000002_pilon_pilon:16930-17232
gene-EfmE745_RS14645		213828	215891	complete	tig00000002_pilon_pilon:17302-19365
gene-EfmE745_RS14650		215891	217720	complete	tig00000002_pilon_pilon:19365-21194
gene-EfmE745_RS14655		218433	220331	complete	tig00000002_pilon_pilon:21907-23805
gene-EfmE745_RS14660		220448	221248	complete	tig00000002_pilon_pilon:23922-24722
gene-EfmE745_RS14665		221245	223611	complete	tig00000002_pilon_pilon:24719-27085
NZ_CP014531.1:1..32423		1	32423	partial	tig00000005_pilon_pilon:13284-1,tig00000005_pilon_pilon:40013-13285
gene-EfmE745_RS14675		124	741	complete	tig00000005_pilon_pilon:13161-12544
gene-EfmE745_RS17050		755	925	complete	tig00000005_pilon_pilon:12530-12360
gene-EfmE745_RS14680		1273	2763	complete	tig00000005_pilon_pilon:12012-10522
gene-EfmE745_RS14685		2806	3105	complete	tig00000005_pilon_pilon:10479-10180
gene-EfmE745_RS14690		3471	3755	complete	tig00000005_pilon_pilon:9814-9530
gene-EfmE745_RS14695		4295	4738	complete	tig00000005_pilon_pilon:8990-8547
gene-EfmE745_RS14700		4755	5435	complete	tig00000005_pilon_pilon:8530-7850
gene-EfmE745_RS14705		5705	6313	complete	tig00000005_pilon_pilon:7580-6972
gene-EfmE745_RS14710		6319	7350	complete	tig00000005_pilon_pilon:6966-5935
gene-EfmE745_RS14715		7343	8311	complete	tig00000005_pilon_pilon:5942-4974
gene-EfmE745_RS14720		8526	9680	complete	tig00000005_pilon_pilon:4759-3605
gene-EfmE745_RS14725		9658	10353	complete	tig00000005_pilon_pilon:3627-2932
gene-EfmE745_RS14730		10468	11148	complete	tig00000005_pilon_pilon:2817-2137
gene-EfmE745_RS14735		11186	11482	complete	tig00000005_pilon_pilon:2099-1803
