ID or #		Start	End	Type	Contig
gene-EfmE745_RS14150		116556	117656	complete	tig00000002:144845-145945
gene-EfmE745_RS14155		117834	118619	complete	tig00000002:146123-146908
gene-EfmE745_RS14160		118652	119035	complete	tig00000002:146941-147324
gene-EfmE745_RS17460		119111	119242	complete	tig00000002:147400-147531
gene-EfmE745_RS14165		119211	119447	complete	tig00000002:147500-147736
gene-EfmE745_RS14170		119525	120496	complete	tig00000002:147814-148785
gene-EfmE745_RS14175		121148	122488	complete	tig00000002:149437-150777
gene-EfmE745_RS17185		122594	122836	complete	tig00000002:150883-151125
gene-EfmE745_RS14180		123053	124348	complete	tig00000002:151342-152637
gene-EfmE745_RS14185		124435	125982	complete	tig00000002:152724-154271
gene-EfmE745_RS17465		126084	126436	complete	tig00000002:154373-154725
gene-EfmE745_RS14195		126426	126620	complete	tig00000002:154715-154909
gene-EfmE745_RS14200		126930	128306	complete	tig00000002:155219-156595
gene-EfmE745_RS14205		128306	128962	complete	tig00000002:156595-157251
gene-EfmE745_RS14210		128972	130249	complete	tig00000002:157261-158538
gene-EfmE745_RS16805		130268	130423	complete	tig00000002:158557-158712
gene-EfmE745_RS14220		130499	131661	complete	tig00000002:158788-159950
gene-EfmE745_RS14225		131768	132142	complete	tig00000002:160057-160431
gene-EfmE745_RS17035		132298	132840	complete	tig00000002:160587-161129
gene-EfmE745_RS14240		133115	134277	complete	tig00000002:161404-162566
gene-EfmE745_RS14245		134407	134598	complete	tig00000002:162696-162887
gene-EfmE745_RS14255		135233	136192	complete	tig00000002:163522-164481
gene-EfmE745_RS14260		136179	136784	complete	tig00000002:164468-165073
gene-EfmE745_RS14265		137024	138172	complete	tig00000002:165313-166461
gene-EfmE745_RS14270		138189	138593	complete	tig00000002:166478-166882
gene-EfmE745_RS14275		138842	139396	complete	tig00000002:167131-167685
gene-EfmE745_RS14280		139893	140801	complete	tig00000002:168182-169090
gene-EfmE745_RS14285		141223	141828	complete	tig00000002:169512-170117
gene-EfmE745_RS14290		142430	142816	complete	tig00000002:170719-171105
gene-EfmE745_RS14295		142914	143867	complete	tig00000002:171203-172156
gene-EfmE745_RS14300		143980	144630	complete	tig00000002:172269-172919
gene-EfmE745_RS14305		144730	145239	complete	tig00000002:173019-173528
gene-EfmE745_RS14310		145556	146119	complete	tig00000002:173845-174408
gene-EfmE745_RS14315		146134	147177	complete	tig00000002:174423-175466
gene-EfmE745_RS14320		147325	147729	complete	tig00000002:175614-176018
gene-EfmE745_RS14325		147929	148177	complete	tig00000002:176218-176466
gene-EfmE745_RS14330		148297	149475	complete	tig00000002:176586-177764
gene-EfmE745_RS14335		149527	150129	complete	tig00000002:177816-178418
gene-EfmE745_RS14340		150966	152144	complete	tig00000002:179255-180433
gene-EfmE745_RS14345		152780	153610	complete	tig00000002:181069-181899
gene-EfmE745_RS14350		153655	154614	complete	tig00000002:181944-182903
gene-EfmE745_RS14355		154711	155376	complete	tig00000002:183000-183665
gene-EfmE745_RS14360		155458	156888	complete	tig00000002:183747-185177
gene-EfmE745_RS14365		157191	158486	complete	tig00000002:185480-186775
gene-EfmE745_RS14370		158703	159545	complete	tig00000002:186992-187834
gene-EfmE745_RS14375		159582	161048	complete	tig00000002:187871-189337
gene-EfmE745_RS14380		161103	162947	complete	tig00000002:189392-191236
gene-EfmE745_RS14385		163337	164017	complete	tig00000002:191626-192306
gene-EfmE745_RS14390		164578	165387	complete	tig00000002:192867-193676
gene-EfmE745_RS14395		165387	166133	complete	tig00000002:193676-194422
gene-EfmE745_RS14400		166151	166618	complete	tig00000002:194440-194907
gene-EfmE745_RS14405		166618	167028	complete	tig00000002:194907-195317
gene-EfmE745_RS14410		167039	168052	complete	tig00000002:195328-196341
gene-EfmE745_RS14415		168269	169003	complete	tig00000002:196558-197292
gene-EfmE745_RS14420		168987	169685	complete	tig00000002:197276-197974
gene-EfmE745_RS14430		170375	171055	complete	tig00000002:198664-199344
gene-EfmE745_RS14435		171078	171905	complete	tig00000002:199367-200194
gene-EfmE745_RS14440		172804	173436	complete	tig00000002:201093-201725
gene-EfmE745_RS14445		173449	176172	complete	tig00000002:201738-204461
gene-EfmE745_RS14450		176288	177253	complete	tig00000002:204577-205542
gene-EfmE745_RS14455		177307	178119	complete	tig00000002:205596-206408
gene-EfmE745_RS14460		178133	178906	complete	tig00000002:206422-207195
gene-EfmE745_RS14465		178920	179390	complete	tig00000002:207209-207679
gene-EfmE745_RS14470		179387	179803	complete	tig00000002:207676-208092
gene-EfmE745_RS14475		180146	180970	complete	tig00000002:208435-209259
gene-EfmE745_RS14480		181320	182468	complete	tig00000002:209609-210757
gene-EfmE745_RS14485		182485	182889	complete	tig00000002:210774-211178
gene-EfmE745_RS14490		183256	184680	complete	tig00000002:211545-212969
gene-EfmE745_RS14495		184680	185285	complete	tig00000002:212969-213574
gene-EfmE745_RS14500		185308	185987	complete	tig00000002:213597-214276
gene-EfmE745_RS14505		186185	187612	complete	tig00000002:214474-215901
gene-EfmE745_RS14510		187757	188305	complete	tig00000002:216046-216594
gene-EfmE745_RS14515		188306	189163	complete	tig00000002:216595-217452
gene-EfmE745_RS14520		189449	189736	complete	tig00000002:217738-218025
gene-EfmE745_RS14525		189726	190055	complete	tig00000002:218015-218344
gene-EfmE745_RS14555		195949	197244	partial	tig00000002:1-718
gene-EfmE745_RS14560		197389	198684	complete	tig00000002:863-2158
gene-EfmE745_RS17040		198943	199029	complete	tig00000002:2417-2503
gene-EfmE745_RS14565		200178	201218	complete	tig00000002:3652-4692
gene-EfmE745_RS14570		202043	202375	complete	tig00000002:5517-5849
gene-EfmE745_RS17205		202994	203335	complete	tig00000002:6468-6809
gene-EfmE745_RS14580		203502	203741	complete	tig00000002:6976-7215
gene-EfmE745_RS14585		203807	204045	complete	tig00000002:7281-7519
gene-EfmE745_RS14590		204172	204861	complete	tig00000002:7646-8335
gene-EfmE745_RS14595		204956	206029	complete	tig00000002:8430-9503
gene-EfmE745_RS14600		206111	206781	complete	tig00000002:9585-10255
gene-EfmE745_RS14605		206834	208810	complete	tig00000002:10308-12284
gene-EfmE745_RS14610		208825	209577	complete	tig00000002:12299-13051
gene-EfmE745_RS14615		209593	210348	complete	tig00000002:13067-13822
gene-EfmE745_RS14620		210361	210621	complete	tig00000002:13835-14095
gene-EfmE745_RS14625		210618	212708	complete	tig00000002:14092-16182
gene-EfmE745_RS14630		212735	213199	complete	tig00000002:16209-16673
gene-EfmE745_RS14635		213196	213438	complete	tig00000002:16670-16912
gene-EfmE745_RS14640		213456	213758	complete	tig00000002:16930-17232
gene-EfmE745_RS14645		213828	215891	complete	tig00000002:17302-19365
gene-EfmE745_RS14650		215891	217720	complete	tig00000002:19365-21194
gene-EfmE745_RS14655		218433	220331	complete	tig00000002:21907-23805
gene-EfmE745_RS14660		220448	221248	complete	tig00000002:23922-24722
gene-EfmE745_RS14665		221245	223611	complete	tig00000002:24719-27085
NZ_CP014531.1:1..32423		1	32423	partial	tig00000005:13284-1,tig00000005:40013-13285
gene-EfmE745_RS14675		124	741	complete	tig00000005:13161-12544
gene-EfmE745_RS17050		755	925	complete	tig00000005:12530-12360
gene-EfmE745_RS14680		1273	2763	complete	tig00000005:12012-10522
gene-EfmE745_RS14685		2806	3105	complete	tig00000005:10479-10180
gene-EfmE745_RS14690		3471	3755	complete	tig00000005:9814-9530
gene-EfmE745_RS14695		4295	4738	complete	tig00000005:8990-8547
gene-EfmE745_RS14700		4755	5435	complete	tig00000005:8530-7850
gene-EfmE745_RS14705		5705	6313	complete	tig00000005:7580-6972
gene-EfmE745_RS14710		6319	7350	complete	tig00000005:6966-5935
gene-EfmE745_RS14715		7343	8311	complete	tig00000005:5942-4974
gene-EfmE745_RS14720		8526	9680	complete	tig00000005:4759-3605
gene-EfmE745_RS14725		9658	10353	complete	tig00000005:3627-2932
gene-EfmE745_RS14730		10468	11148	complete	tig00000005:2817-2137
gene-EfmE745_RS14735		11186	11482	complete	tig00000005:2099-1803
gene-EfmE745_RS14740		11617	13110	complete	tig00000005:1668-175
gene-EfmE745_RS14745		13722	14675	complete	tig00000005:31984-31031
gene-EfmE745_RS14750		14647	14922	complete	tig00000005:31059-30784
gene-EfmE745_RS14755		15163	15393	complete	tig00000005:30543-30313
gene-EfmE745_RS14760		15433	16113	complete	tig00000005:30273-29593
gene-EfmE745_RS14765		16130	16666	complete	tig00000005:29576-29040
gene-EfmE745_RS14770		16663	17082	complete	tig00000005:29043-28624
gene-EfmE745_RS14775		17091	17408	complete	tig00000005:28615-28298
gene-EfmE745_RS14780		17412	17774	complete	tig00000005:28294-27932
gene-EfmE745_RS14785		17996	19411	complete	tig00000005:27710-26295
gene-EfmE745_RS14790		19860	20363	complete	tig00000005:25846-25343
gene-EfmE745_RS14795		20418	21098	complete	tig00000005:25288-24608
gene-EfmE745_RS14800		21173	21745	complete	tig00000005:24533-23961
gene-EfmE745_RS17475		22326	22508	complete	tig00000005:23380-23198
gene-EfmE745_RS14810		22708	23118	complete	tig00000005:22998-22588
gene-EfmE745_RS14815		23163	23843	complete	tig00000005:22543-21863
gene-EfmE745_RS14820		23917	25251	complete	tig00000005:21789-20455
gene-EfmE745_RS14825		25376	25981	complete	tig00000005:20330-19725
gene-EfmE745_RS14830		26026	26193	complete	tig00000005:19680-19513
gene-EfmE745_RS14835		26227	26526	complete	tig00000005:19479-19180
gene-EfmE745_RS14840		26567	27184	complete	tig00000005:19139-18522
gene-EfmE745_RS14845		27509	27904	complete	tig00000005:18197-17802
gene-EfmE745_RS14850		27984	30335	complete	tig00000005:17722-15371
gene-EfmE745_RS17210		30460	30849	complete	tig00000005:15246-14857
cds-WP_230458029.1		30460	30849	complete	tig00000005:15246-14857
gene-EfmE745_RS17215		30788	31150	complete	tig00000005:14918-14556
cds-WP_230458030.1		30788	31150	complete	tig00000005:14918-14556
gene-EfmE745_RS14860		31164	31616	complete	tig00000005:14542-14090
gene-EfmE745_RS14670		31747	32425	partial	tig00000005:13959-13285
NZ_CP014532.1:1..9310		1	9310	complete	tig00000010:15189-5872
gene-EfmE745_RS14865		184	564	complete	tig00000010:5688-5308
gene-EfmE745_RS14870		546	1460	complete	tig00000010:5326-4412
gene-EfmE745_RS17390		1420	1698	complete	tig00000010:4452-4174
gene-EfmE745_RS14875		1700	2389	complete	tig00000010:4172-3483
gene-EfmE745_RS16820		2510	2596	complete	tig00000010:3362-3276
gene-EfmE745_RS14880		3242	3979	complete	tig00000010:2630-1893
gene-EfmE745_RS14885		4007	4546	complete	tig00000010:1865-1326
gene-EfmE745_RS17055		4562	4732	complete	tig00000010:1310-1140
gene-EfmE745_RS14890		5044	5505	complete	tig00000010:828-367
gene-EfmE745_RS14895		5637	6011	complete	tig00000010:9553-9179
gene-EfmE745_RS17220		5956	6714	complete	tig00000010:9234-8476
cds-WP_230458031.1		5956	6714	complete	tig00000010:9234-8476
gene-EfmE745_RS17225		7151	8191	complete	tig00000010:8039-6999
cds-WP_080341602.1		7151	8191	complete	tig00000010:8039-6999
gene-EfmE745_RS14905		8188	8790	complete	tig00000010:7002-6400
gene-EfmE745_RS16825		8920	9066	complete	tig00000010:6270-6124
NZ_CP014533.1:1..17254		1	17254	partial	tig00000007:1-16122
gene-EfmE745_RS14915		524	1564	partial	tig00000007:1-825
gene-EfmE745_RS14920		1861	2542	complete	tig00000007:1122-1803
gene-EfmE745_RS14925		2604	3299	complete	tig00000007:1865-2560
gene-EfmE745_RS17395		3346	3582	complete	tig00000007:2607-2843
gene-EfmE745_RS14935		3680	3859	complete	tig00000007:2941-3120
gene-EfmE745_RS14940		3990	4259	complete	tig00000007:3251-3520
gene-EfmE745_RS14945		4252	4509	complete	tig00000007:3513-3770
gene-EfmE745_RS14950		4968	5972	complete	tig00000007:4229-5233
gene-EfmE745_RS14955		6137	6751	complete	tig00000007:5398-6012
gene-EfmE745_RS14960		7201	8525	complete	tig00000007:6462-7786
gene-EfmE745_RS14965		8518	8866	complete	tig00000007:7779-8127
gene-EfmE745_RS14970		8863	9042	complete	tig00000007:8124-8303
gene-EfmE745_RS14975		9179	9469	complete	tig00000007:8440-8730
gene-EfmE745_RS14980		9837	10625	complete	tig00000007:9098-9886
gene-EfmE745_RS14985		10612	10938	complete	tig00000007:9873-10199
gene-EfmE745_RS17235		11287	11493	complete	tig00000007:10548-10754
gene-EfmE745_RS14995		12482	13139	complete	tig00000007:11743-12400
gene-EfmE745_RS15000		13201	13895	complete	tig00000007:12462-13156
gene-EfmE745_RS17240		14059	14259	complete	tig00000007:13320-13520
gene-EfmE745_RS16830		14275	14478	complete	tig00000007:13536-13739
cds-WP_069972715.1		14275	14478	complete	tig00000007:13536-13739
gene-EfmE745_RS15015		14582	14851	complete	tig00000007:13843-14112
gene-EfmE745_RS15020		14844	15101	complete	tig00000007:14105-14362
gene-EfmE745_RS17250		16331	16564	complete	tig00000007:15592-15825
cds-WP_002296232.1		16331	16564	complete	tig00000007:15592-15825
NZ_CP014534.1:1..55167		1	55167	partial	tig00000003:28879-1,tig00000006:15017-1,tig00000004:14734-12916,tig00000002:27165-34733
gene-EfmE745_RS15040		915	3290	complete	tig00000003:27977-25602
gene-EfmE745_RS15045		3351	4811	complete	tig00000003:25541-24081
gene-EfmE745_RS15050		4822	7026	complete	tig00000003:24070-21866
gene-EfmE745_RS17065		7042	7191	complete	tig00000003:21850-21701
gene-EfmE745_RS15060		7265	7858	complete	tig00000003:21627-21034
gene-EfmE745_RS15065		7874	8773	complete	tig00000003:21018-20119
gene-EfmE745_RS15070		8776	9261	complete	tig00000003:20116-19631
gene-EfmE745_RS15075		9627	9887	complete	tig00000003:19265-19005
gene-EfmE745_RS15080		10328	10534	complete	tig00000003:18564-18358
gene-EfmE745_RS15085		10534	10785	complete	tig00000003:18358-18107
gene-EfmE745_RS15090		10800	11237	complete	tig00000003:18092-17655
gene-EfmE745_RS15095		11230	11937	complete	tig00000003:17662-16955
gene-EfmE745_RS17255		12102	12302	complete	tig00000003:16790-16590
gene-EfmE745_RS15105		12318	12497	complete	tig00000003:16574-16395
gene-EfmE745_RS15110		12838	13101	complete	tig00000003:16054-15791
gene-EfmE745_RS15115		13095	13445	complete	tig00000003:15797-15447
gene-EfmE745_RS15120		13469	14083	complete	tig00000003:15423-14809
gene-EfmE745_RS15125		14533	15858	complete	tig00000003:14359-13034
gene-EfmE745_RS15130		15851	16201	complete	tig00000003:13041-12691
gene-EfmE745_RS15135		16417	16710	complete	tig00000003:12475-12182
gene-EfmE745_RS15140		17030	17872	complete	tig00000003:11862-11020
gene-EfmE745_RS15145		17875	18429	complete	tig00000003:11017-10463
gene-EfmE745_RS15150		19077	20162	complete	tig00000003:9815-8730
gene-EfmE745_RS15155		20997	21329	complete	tig00000003:7895-7563
gene-EfmE745_RS15160		21920	22249	complete	tig00000003:6972-6643
gene-EfmE745_RS15165		22236	22577	complete	tig00000003:6656-6315
gene-EfmE745_RS15170		22691	22930	complete	tig00000003:6201-5962
gene-EfmE745_RS15175		22997	23236	complete	tig00000003:5895-5656
gene-EfmE745_RS15180		23322	23993	complete	tig00000003:5570-4899
gene-EfmE745_RS15185		24046	26022	complete	tig00000003:4846-2870
gene-EfmE745_RS15190		26035	26790	complete	tig00000003:2857-2102
gene-EfmE745_RS15195		26787	27611	complete	tig00000003:2105-1281
gene-EfmE745_RS15200		27913	30012	partial	tig00000003:979-1
gene-EfmE745_RS15220		33114	33356	partial	tig00000006:15017-14810
gene-EfmE745_RS15225		33374	33676	complete	tig00000006:14792-14490
gene-EfmE745_RS15230		33747	35801	complete	tig00000006:14419-12365
gene-EfmE745_RS15235		35801	37633	complete	tig00000006:12365-10533
gene-EfmE745_RS15240		38346	40244	complete	tig00000006:9820-7922
gene-EfmE745_RS15245		40361	41161	complete	tig00000006:7805-7005
gene-EfmE745_RS15250		41158	43530	complete	tig00000006:7008-4636
gene-EfmE745_RS15255		43582	43914	complete	tig00000006:4584-4252
gene-EfmE745_RS15260		43915	44508	complete	tig00000002:27472-28065
gene-EfmE745_RS15265		44671	46693	complete	tig00000002:28228-30250
gene-EfmE745_RS15270		46693	47896	complete	tig00000002:30250-31453
gene-EfmE745_RS15275		47912	48556	complete	tig00000002:31469-32113
gene-EfmE745_RS15280		48567	49370	complete	tig00000002:32124-32927
gene-EfmE745_RS16695		49393	49622	complete	tig00000002:32950-33179
gene-EfmE745_RS15285		49643	50716	complete	tig00000002:33200-34273
gene-EfmE745_RS15290		50760	51029	complete	tig00000002:34317-34586
NZ_CP014535.1:1..65558		1	65558	partial	tig00000009:1-24832
gene-EfmE745_RS15415		16205	19834	partial	tig00000009:1-1694
gene-EfmE745_RS15420		19894	20256	complete	tig00000009:1754-2116
gene-EfmE745_RS17070		20270	20422	complete	tig00000009:2130-2282
gene-EfmE745_RS15425		20490	20912	complete	tig00000009:2350-2772
gene-EfmE745_RS15430		20924	22339	complete	tig00000009:2784-4199
gene-EfmE745_RS15435		22356	23171	complete	tig00000009:4216-5031
gene-EfmE745_RS15440		23171	23968	complete	tig00000009:5031-5828
gene-EfmE745_RS15445		23986	24348	complete	tig00000009:5846-6208
gene-EfmE745_RS15450		24520	24741	complete	tig00000009:6380-6601
gene-EfmE745_RS15455		24760	25035	complete	tig00000009:6620-6895
gene-EfmE745_RS15460		25144	26970	complete	tig00000009:7004-8830
gene-EfmE745_RS15465		26983	27699	complete	tig00000009:8843-9559
gene-EfmE745_RS15470		27712	29529	complete	tig00000009:9572-11389
gene-EfmE745_RS15475		30242	32140	complete	tig00000009:12102-14000
gene-EfmE745_RS15480		32275	33318	complete	tig00000009:14135-15178
gene-EfmE745_RS15485		33336	36005	complete	tig00000009:15196-17865
gene-EfmE745_RS15490		36053	36364	complete	tig00000009:17913-18224
gene-EfmE745_RS15495		36361	36978	complete	tig00000009:18221-18838
gene-EfmE745_RS15500		36994	37461	complete	tig00000009:18854-19321
gene-EfmE745_RS15505		37477	39432	complete	tig00000009:19337-21292
gene-EfmE745_RS15510		39454	40590	complete	tig00000009:21314-22450
gene-EfmE745_RS15515		40605	41255	complete	tig00000009:22465-23115
gene-EfmE745_RS15520		41269	42165	complete	tig00000009:23129-24025
gene-EfmE745_RS15525		42201	42431	complete	tig00000009:24061-24291
gene-EfmE745_RS15530		42782	43078	partial	tig00000009:24642-24832
