ID or #		Start	End	Type	Contig
gene-EfmE745_RS12760		2586627	2587163	complete	NODE_16_length_53957_cov_35.398816:45665-45129
id-NZ_CP014529.1:2587249..2587488		2587249	2587488	complete	NODE_16_length_53957_cov_35.398816:45043-44804
gene-EfmE745_RS12765		2587485	2588945	complete	NODE_16_length_53957_cov_35.398816:44807-43347
gene-EfmE745_RS12770		2589115	2590272	complete	NODE_16_length_53957_cov_35.398816:43177-42020
gene-EfmE745_RS12775		2590306	2591676	complete	NODE_16_length_53957_cov_35.398816:41986-40616
gene-EfmE745_RS12780		2591739	2592266	complete	NODE_16_length_53957_cov_35.398816:40553-40026
gene-EfmE745_RS12785		2592496	2593302	complete	NODE_16_length_53957_cov_35.398816:39796-38990
gene-EfmE745_RS12790		2593299	2594546	complete	NODE_16_length_53957_cov_35.398816:38993-37746
gene-EfmE745_RS12795		2594622	2594966	complete	NODE_16_length_53957_cov_35.398816:37670-37326
gene-EfmE745_RS12800		2595083	2595409	complete	NODE_16_length_53957_cov_35.398816:37209-36883
gene-EfmE745_RS12805		2595782	2596983	complete	NODE_16_length_53957_cov_35.398816:36510-35309
gene-EfmE745_RS12810		2597100	2597615	complete	NODE_16_length_53957_cov_35.398816:35192-34677
gene-EfmE745_RS12815		2597814	2598260	complete	NODE_16_length_53957_cov_35.398816:34478-34032
gene-EfmE745_RS12820		2598307	2599785	complete	NODE_16_length_53957_cov_35.398816:33985-32507
gene-EfmE745_RS12825		2600139	2600767	complete	NODE_16_length_53957_cov_35.398816:32153-31525
gene-EfmE745_RS12830		2600751	2601215	complete	NODE_16_length_53957_cov_35.398816:31541-31077
gene-EfmE745_RS12835		2601702	2602970	complete	NODE_16_length_53957_cov_35.398816:30590-29322
gene-EfmE745_RS12840		2603201	2603938	complete	NODE_16_length_53957_cov_35.398816:29091-28354
gene-EfmE745_RS12845		2604005	2604574	complete	NODE_16_length_53957_cov_35.398816:28287-27718
gene-EfmE745_RS12850		2604702	2605574	complete	NODE_16_length_53957_cov_35.398816:27590-26718
gene-EfmE745_RS12855		2605916	2606788	complete	NODE_16_length_53957_cov_35.398816:26376-25504
gene-EfmE745_RS12860		2606785	2608743	complete	NODE_16_length_53957_cov_35.398816:25507-23549
gene-EfmE745_RS12865		2608994	2609845	complete	NODE_16_length_53957_cov_35.398816:23298-22447
gene-EfmE745_RS12870		2609968	2610435	complete	NODE_16_length_53957_cov_35.398816:22324-21857
gene-EfmE745_RS12875		2610698	2611180	complete	NODE_16_length_53957_cov_35.398816:21594-21112
gene-EfmE745_RS12880		2611280	2612143	complete	NODE_16_length_53957_cov_35.398816:21012-20149
gene-EfmE745_RS12885		2612741	2613589	complete	NODE_16_length_53957_cov_35.398816:19551-18703
gene-EfmE745_RS12890		2613760	2614101	complete	NODE_16_length_53957_cov_35.398816:18532-18191
gene-EfmE745_RS12895		2614187	2614894	complete	NODE_16_length_53957_cov_35.398816:18105-17398
gene-EfmE745_RS12900		2614881	2615204	complete	NODE_16_length_53957_cov_35.398816:17411-17088
gene-EfmE745_RS12905		2615293	2616330	complete	NODE_16_length_53957_cov_35.398816:16999-15962
gene-EfmE745_RS12910		2616777	2617760	complete	NODE_16_length_53957_cov_35.398816:15515-14532
gene-EfmE745_RS12915		2618176	2618946	complete	NODE_16_length_53957_cov_35.398816:14116-13346
gene-EfmE745_RS12920		2618939	2619874	complete	NODE_16_length_53957_cov_35.398816:13353-12418
gene-EfmE745_RS12925		2620468	2622117	complete	NODE_16_length_53957_cov_35.398816:11824-10175
gene-EfmE745_RS12930		2622312	2623208	complete	NODE_16_length_53957_cov_35.398816:9980-9084
gene-EfmE745_RS12935		2623201	2623881	complete	NODE_16_length_53957_cov_35.398816:9091-8411
gene-EfmE745_RS12940		2623882	2624664	complete	NODE_16_length_53957_cov_35.398816:8410-7628
gene-EfmE745_RS12945		2624657	2625574	complete	NODE_16_length_53957_cov_35.398816:7635-6718
gene-EfmE745_RS12950		2625577	2625861	complete	NODE_16_length_53957_cov_35.398816:6715-6431
gene-EfmE745_RS12955		2626649	2629876	complete	NODE_16_length_53957_cov_35.398816:5643-2416
gene-EfmE745_RS12960		2629989	2630303	complete	NODE_16_length_53957_cov_35.398816:2303-1989
gene-EfmE745_RS12965		2630316	2630690	complete	NODE_16_length_53957_cov_35.398816:1976-1602
gene-EfmE745_RS12970		2630700	2631035	complete	NODE_16_length_53957_cov_35.398816:1592-1257
gene-EfmE745_RS12975		2631118	2632245	complete	NODE_16_length_53957_cov_35.398816:1174-47
gene-EfmE745_RS12990		2634958	2635170	complete	NODE_98_length_4330_cov_32.002573:4277-4065
gene-EfmE745_RS12995		2635248	2635922	complete	NODE_98_length_4330_cov_32.002573:3987-3313
gene-EfmE745_RS17010		2635915	2636079	complete	NODE_98_length_4330_cov_32.002573:3320-3156
gene-EfmE745_RS17015		2636155	2637297	complete	NODE_98_length_4330_cov_32.002573:3080-1938
gene-EfmE745_RS13010		2637287	2637577	complete	NODE_98_length_4330_cov_32.002573:1948-1658
gene-EfmE745_RS13015		2637836	2639020	complete	NODE_98_length_4330_cov_32.002573:1399-215
gene-EfmE745_RS13020		2639017	2639154	complete	NODE_98_length_4330_cov_32.002573:218-81
gene-EfmE745_RS16520		2641914	2642138	complete	NODE_21_length_44893_cov_38.330769:44885-44661
gene-EfmE745_RS13030		2642151	2642654	complete	NODE_21_length_44893_cov_38.330769:44648-44145
gene-EfmE745_RS13035		2642714	2643103	complete	NODE_21_length_44893_cov_38.330769:44085-43696
gene-EfmE745_RS13040		2643090	2645537	complete	NODE_21_length_44893_cov_38.330769:43709-41262
gene-EfmE745_RS13045		2645542	2647665	complete	NODE_21_length_44893_cov_38.330769:41257-39134
gene-EfmE745_RS13050		2647662	2648666	complete	NODE_21_length_44893_cov_38.330769:39137-38133
gene-EfmE745_RS13055		2648685	2649596	complete	NODE_21_length_44893_cov_38.330769:38114-37203
gene-EfmE745_RS16525		2649783	2650019	complete	NODE_21_length_44893_cov_38.330769:37016-36780
gene-EfmE745_RS13065		2650256	2650471	complete	NODE_21_length_44893_cov_38.330769:36543-36328
gene-EfmE745_RS16530		2650720	2650938	complete	NODE_21_length_44893_cov_38.330769:36079-35861
gene-EfmE745_RS13070		2651233	2652672	complete	NODE_21_length_44893_cov_38.330769:35566-34127
gene-EfmE745_RS13075		2653260	2653892	complete	NODE_21_length_44893_cov_38.330769:33539-32907
gene-EfmE745_RS13080		2654241	2655692	complete	NODE_21_length_44893_cov_38.330769:32558-31107
gene-EfmE745_RS13085		2655804	2657147	complete	NODE_21_length_44893_cov_38.330769:30995-29652
gene-EfmE745_RS13090		2657281	2663208	complete	NODE_21_length_44893_cov_38.330769:29518-23591
gene-EfmE745_RS13095		2663826	2664260	complete	NODE_21_length_44893_cov_38.330769:22973-22539
gene-EfmE745_RS13100		2664277	2665482	complete	NODE_21_length_44893_cov_38.330769:22522-21317
gene-EfmE745_RS13105		2666176	2666562	complete	NODE_21_length_44893_cov_38.330769:20623-20237
gene-EfmE745_RS13110		2666656	2666847	complete	NODE_21_length_44893_cov_38.330769:20143-19952
gene-EfmE745_RS13115		2667361	2667693	complete	NODE_21_length_44893_cov_38.330769:19438-19106
gene-EfmE745_RS17425		2667603	2667797	complete	NODE_21_length_44893_cov_38.330769:19196-19002
gene-EfmE745_RS17360		2667836	2667982	complete	NODE_21_length_44893_cov_38.330769:18963-18817
gene-EfmE745_RS13125		2668420	2669760	complete	NODE_21_length_44893_cov_38.330769:18379-17039
gene-EfmE745_RS13130		2670001	2671617	complete	NODE_21_length_44893_cov_38.330769:16798-15182
gene-EfmE745_RS13135		2671735	2671953	complete	NODE_21_length_44893_cov_38.330769:15064-14846
gene-EfmE745_RS13140		2672148	2672609	complete	NODE_21_length_44893_cov_38.330769:14651-14190
gene-EfmE745_RS13145		2672802	2673041	complete	NODE_21_length_44893_cov_38.330769:13997-13758
gene-EfmE745_RS13150		2673065	2674588	complete	NODE_21_length_44893_cov_38.330769:13734-12211
gene-EfmE745_RS16785		2674606	2674728	complete	NODE_21_length_44893_cov_38.330769:12193-12071
gene-EfmE745_RS13155		2674758	2675741	complete	NODE_21_length_44893_cov_38.330769:12041-11058
gene-EfmE745_RS13160		2675765	2675914	complete	NODE_21_length_44893_cov_38.330769:11034-10885
gene-EfmE745_RS13165		2675935	2676312	complete	NODE_21_length_44893_cov_38.330769:10864-10487
gene-EfmE745_RS13170		2676344	2676523	complete	NODE_21_length_44893_cov_38.330769:10455-10276
gene-EfmE745_RS13175		2676538	2676807	complete	NODE_21_length_44893_cov_38.330769:10261-9992
gene-EfmE745_RS13180		2677330	2679072	complete	NODE_21_length_44893_cov_38.330769:9469-7727
gene-EfmE745_RS13185		2679056	2680810	complete	NODE_21_length_44893_cov_38.330769:7743-5989
gene-EfmE745_RS13190		2680920	2681489	complete	NODE_21_length_44893_cov_38.330769:5879-5310
gene-EfmE745_RS17430		2681507	2682085	complete	NODE_21_length_44893_cov_38.330769:5292-4714
gene-EfmE745_RS17435		2682476	2682931	complete	NODE_21_length_44893_cov_38.330769:4323-3868
gene-EfmE745_RS13200		2682933	2683601	complete	NODE_21_length_44893_cov_38.330769:3866-3198
gene-EfmE745_RS13205		2683732	2684316	complete	NODE_21_length_44893_cov_38.330769:3067-2483
gene-EfmE745_RS13210		2684647	2684880	complete	NODE_21_length_44893_cov_38.330769:2152-1919
gene-EfmE745_RS13215		2684895	2685845	complete	NODE_21_length_44893_cov_38.330769:1904-954
gene-EfmE745_RS13220		2685842	2686684	complete	NODE_21_length_44893_cov_38.330769:957-115
gene-EfmE745_RS13230		2688285	2689025	complete	NODE_17_length_53451_cov_37.688722:22-762
gene-EfmE745_RS13235		2689943	2691169	complete	NODE_17_length_53451_cov_37.688722:1680-2906
gene-EfmE745_RS13240		2691258	2691650	complete	NODE_17_length_53451_cov_37.688722:2995-3387
gene-EfmE745_RS13245		2691666	2692094	complete	NODE_17_length_53451_cov_37.688722:3403-3831
gene-EfmE745_RS13250		2692628	2693095	complete	NODE_17_length_53451_cov_37.688722:4365-4832
gene-EfmE745_RS13255		2693215	2694753	complete	NODE_17_length_53451_cov_37.688722:4952-6490
gene-EfmE745_RS13260		2694833	2695519	complete	NODE_17_length_53451_cov_37.688722:6570-7256
gene-EfmE745_RS13265		2695720	2696247	complete	NODE_17_length_53451_cov_37.688722:7457-7984
gene-EfmE745_RS13270		2696331	2697008	complete	NODE_17_length_53451_cov_37.688722:8068-8745
gene-EfmE745_RS13275		2697005	2698135	complete	NODE_17_length_53451_cov_37.688722:8742-9872
gene-EfmE745_RS13280		2698135	2700318	complete	NODE_17_length_53451_cov_37.688722:9872-12055
gene-EfmE745_RS13285		2700315	2701340	complete	NODE_17_length_53451_cov_37.688722:12052-13077
gene-EfmE745_RS13290		2701385	2702212	complete	NODE_17_length_53451_cov_37.688722:13122-13949
gene-EfmE745_RS13295		2702209	2703276	complete	NODE_17_length_53451_cov_37.688722:13946-15013
gene-EfmE745_RS13300		2703302	2704138	complete	NODE_17_length_53451_cov_37.688722:15039-15875
gene-EfmE745_RS13305		2704135	2705004	complete	NODE_17_length_53451_cov_37.688722:15872-16741
gene-EfmE745_RS13310		2705074	2706357	complete	NODE_17_length_53451_cov_37.688722:16811-18094
gene-EfmE745_RS13315		2706371	2708056	complete	NODE_17_length_53451_cov_37.688722:18108-19793
gene-EfmE745_RS13320		2708331	2709356	complete	NODE_17_length_53451_cov_37.688722:20068-21093
gene-EfmE745_RS13325		2709951	2713604	complete	NODE_17_length_53451_cov_37.688722:21688-25341
gene-EfmE745_RS13330		2713683	2717300	complete	NODE_17_length_53451_cov_37.688722:25420-29037
gene-EfmE745_RS13335		2718028	2718996	complete	NODE_17_length_53451_cov_37.688722:29765-30733
gene-EfmE745_RS13340		2719014	2719919	complete	NODE_17_length_53451_cov_37.688722:30751-31656
gene-EfmE745_RS13345		2719916	2720722	complete	NODE_17_length_53451_cov_37.688722:31653-32459
gene-EfmE745_RS13350		2720879	2721847	complete	NODE_17_length_53451_cov_37.688722:32616-33584
gene-EfmE745_RS13355		2722164	2722688	complete	NODE_17_length_53451_cov_37.688722:33901-34425
gene-EfmE745_RS13360		2722975	2724957	complete	NODE_17_length_53451_cov_37.688722:34712-36694
gene-EfmE745_RS13365		2725112	2726098	complete	NODE_17_length_53451_cov_37.688722:36849-37835
gene-EfmE745_RS13370		2726121	2726687	complete	NODE_17_length_53451_cov_37.688722:37858-38424
gene-EfmE745_RS13375		2726701	2727117	complete	NODE_17_length_53451_cov_37.688722:38438-38854
gene-EfmE745_RS13380		2727574	2729508	complete	NODE_17_length_53451_cov_37.688722:39311-41245
gene-EfmE745_RS13385		2729810	2730745	complete	NODE_17_length_53451_cov_37.688722:41547-42482
gene-EfmE745_RS13390		2730835	2731938	complete	NODE_17_length_53451_cov_37.688722:42572-43675
gene-EfmE745_RS13395		2731951	2732904	complete	NODE_17_length_53451_cov_37.688722:43688-44641
gene-EfmE745_RS13400		2733839	2735185	complete	NODE_17_length_53451_cov_37.688722:45576-46922
gene-EfmE745_RS13405		2735319	2736572	complete	NODE_17_length_53451_cov_37.688722:47056-48309
gene-EfmE745_RS13410		2736578	2737501	complete	NODE_17_length_53451_cov_37.688722:48315-49238
gene-EfmE745_RS13415		2737722	2740214	complete	NODE_17_length_53451_cov_37.688722:49459-51951
gene-EfmE745_RS13420		2740221	2740688	complete	NODE_17_length_53451_cov_37.688722:51958-52425
gene-EfmE745_RS13425		2740824	2740897	complete	NODE_17_length_53451_cov_37.688722:52561-52634
rna-EfmE745_RS13425		2740824	2740897	complete	NODE_17_length_53451_cov_37.688722:52561-52634
exon-EfmE745_RS13425-1		2740824	2740897	complete	NODE_17_length_53451_cov_37.688722:52561-52634
gene-EfmE745_RS13430		2740955	2741028	complete	NODE_17_length_53451_cov_37.688722:52692-52765
rna-EfmE745_RS13430		2740955	2741028	complete	NODE_17_length_53451_cov_37.688722:52692-52765
exon-EfmE745_RS13430-1		2740955	2741028	complete	NODE_17_length_53451_cov_37.688722:52692-52765
gene-EfmE745_RS13435		2741050	2741123	complete	NODE_17_length_53451_cov_37.688722:52787-52860
rna-EfmE745_RS13435		2741050	2741123	complete	NODE_17_length_53451_cov_37.688722:52787-52860
exon-EfmE745_RS13435-1		2741050	2741123	complete	NODE_17_length_53451_cov_37.688722:52787-52860
gene-EfmE745_RS13440		2741134	2741219	complete	NODE_17_length_53451_cov_37.688722:52871-52956
rna-EfmE745_RS13440		2741134	2741219	complete	NODE_17_length_53451_cov_37.688722:52871-52956
exon-EfmE745_RS13440-1		2741134	2741219	complete	NODE_17_length_53451_cov_37.688722:52871-52956
gene-EfmE745_RS13445		2741236	2741307	complete	NODE_17_length_53451_cov_37.688722:52973-53044
rna-EfmE745_RS13445		2741236	2741307	complete	NODE_17_length_53451_cov_37.688722:52973-53044
exon-EfmE745_RS13445-1		2741236	2741307	complete	NODE_17_length_53451_cov_37.688722:52973-53044
gene-EfmE745_RS13450		2741319	2741391	complete	NODE_17_length_53451_cov_37.688722:53056-53128
rna-EfmE745_RS13450		2741319	2741391	complete	NODE_17_length_53451_cov_37.688722:53056-53128
exon-EfmE745_RS13450-1		2741319	2741391	complete	NODE_17_length_53451_cov_37.688722:53056-53128
gene-EfmE745_RS13455		2741409	2741490	complete	NODE_17_length_53451_cov_37.688722:53146-53227
rna-EfmE745_RS13455		2741409	2741490	complete	NODE_17_length_53451_cov_37.688722:53146-53227
exon-EfmE745_RS13455-1		2741409	2741490	complete	NODE_17_length_53451_cov_37.688722:53146-53227
gene-EfmE745_RS13460		2741498	2741570	complete	NODE_17_length_53451_cov_37.688722:53235-53307
rna-EfmE745_RS13460		2741498	2741570	complete	NODE_17_length_53451_cov_37.688722:53235-53307
exon-EfmE745_RS13460-1		2741498	2741570	complete	NODE_17_length_53451_cov_37.688722:53235-53307
gene-EfmE745_RS13465		2741574	2741646	complete	NODE_17_length_53451_cov_37.688722:53311-53383
rna-EfmE745_RS13465		2741574	2741646	complete	NODE_17_length_53451_cov_37.688722:53311-53383
exon-EfmE745_RS13465-1		2741574	2741646	complete	NODE_17_length_53451_cov_37.688722:53311-53383
gene-EfmE745_RS13480		2745129	2746689	partial	NODE_4_length_101830_cov_39.048283:1-1471
rna-EfmE745_RS13480		2745129	2746689	partial	NODE_4_length_101830_cov_39.048283:1-1471
exon-EfmE745_RS13480-1		2745129	2746689	partial	NODE_4_length_101830_cov_39.048283:1-1471
gene-EfmE745_RS13485		2747430	2748119	complete	NODE_4_length_101830_cov_39.048283:2212-2901
gene-EfmE745_RS13490		2748106	2749314	complete	NODE_4_length_101830_cov_39.048283:2888-4096
id-NZ_CP014529.1:2749353..2749558		2749353	2749558	complete	NODE_4_length_101830_cov_39.048283:4135-4340
gene-EfmE745_RS13495		2749608	2750879	complete	NODE_4_length_101830_cov_39.048283:4390-5661
gene-EfmE745_RS13500		2751428	2752912	complete	NODE_4_length_101830_cov_39.048283:6210-7694
gene-EfmE745_RS13505		2753417	2754112	complete	NODE_4_length_101830_cov_39.048283:8199-8894
gene-EfmE745_RS13510		2754202	2755302	complete	NODE_4_length_101830_cov_39.048283:8984-10084
gene-EfmE745_RS13515		2755311	2755502	complete	NODE_4_length_101830_cov_39.048283:10093-10284
gene-EfmE745_RS13520		2755523	2756413	complete	NODE_4_length_101830_cov_39.048283:10305-11195
gene-EfmE745_RS13525		2756400	2757167	complete	NODE_4_length_101830_cov_39.048283:11182-11949
gene-EfmE745_RS13530		2757179	2757892	complete	NODE_4_length_101830_cov_39.048283:11961-12674
gene-EfmE745_RS13535		2758124	2760025	complete	NODE_4_length_101830_cov_39.048283:12906-14807
gene-EfmE745_RS13540		2760042	2761439	complete	NODE_4_length_101830_cov_39.048283:14824-16221
gene-EfmE745_RS13545		2761738	2762121	complete	NODE_4_length_101830_cov_39.048283:16520-16903
gene-EfmE745_RS13550		2762289	2763047	complete	NODE_4_length_101830_cov_39.048283:17071-17829
gene-EfmE745_RS13555		2763065	2763883	complete	NODE_4_length_101830_cov_39.048283:17847-18665
gene-EfmE745_RS13560		2763880	2764236	complete	NODE_4_length_101830_cov_39.048283:18662-19018
gene-EfmE745_RS13565		2764354	2764488	complete	NODE_4_length_101830_cov_39.048283:19136-19270
NZ_CP014530.1:1..223688		1	223688	partial	NODE_103_length_3758_cov_67.132865:1-3758,NODE_177_length_588_cov_33.885553:588-1,NODE_119_length_2628_cov_39.920715:2628-1,NODE_101_length_3863_cov_40.827731:3863-1,NODE_140_length_1490_cov_32.969338:1-1490,NODE_168_length_711_cov_27.510671:1-711,NODE_65_length_10776_cov_34.542860:10776-1,NODE_150_length_1333_cov_35.809077:1-1333,NODE_91_length_4917_cov_34.938503:4917-1,NODE_185_length_529_cov_58.554852:1-529,NODE_133_length_1775_cov_32.888372:1775-1,NODE_100_length_3866_cov_31.769352:1-3866,NODE_132_length_1791_cov_276.084677:1791-1,NODE_161_length_964_cov_32.388339:964-1,NODE_92_length_4916_cov_31.620860:4916-1,NODE_85_length_5986_cov_36.258472:5986-1,NODE_180_length_572_cov_37.659574:572-1,NODE_138_length_1519_cov_77.213798:1-1519,NODE_82_length_6768_cov_35.882765:6768-1,NODE_131_length_1838_cov_39.080763:1-1838,NODE_157_length_1041_cov_33.124746:1-1041,NODE_124_length_2288_cov_25.226601:1-2288,NODE_49_length_16401_cov_37.911704:1-16401,NODE_75_length_7718_cov_38.049589:7718-1,NODE_102_length_3832_cov_28.177919:3832-1,NODE_149_length_1360_cov_35.252874:1360-1,NODE_118_length_2675_cov_60.679008:1-2675,NODE_154_length_1129_cov_29.462756:1129-1,NODE_142_length_1438_cov_31.117137:1438-1,NODE_96_length_4470_cov_35.383918:1-4470,NODE_171_length_694_cov_161.103286:1-694,NODE_164_length_789_cov_25.474114:789-1,NODE_139_length_1501_cov_29.101660:1-1501,NODE_123_length_2468_cov_33.743473:1-2468,NODE_93_length_4800_cov_36.086407:1-4800,NODE_83_length_6416_cov_32.711838:1-6416,NODE_64_length_11014_cov_39.830733:1-11014,NODE_156_length_1043_cov_147.173077:1043-1,NODE_107_length_3238_cov_116.033616:3238-1,NODE_121_length_2581_cov_31.263262:1-2581,NODE_125_length_2090_cov_31.377887:1-2090,NODE_56_length_14417_cov_39.159031:14417-1,NODE_163_length_825_cov_41.772727:825-1
gene-EfmE745_RS13600		5792	6022	partial	NODE_103_length_3758_cov_67.132865:1-189
gene-EfmE745_RS13605		6536	6844	complete	NODE_103_length_3758_cov_67.132865:703-1011
