ID or #		Start	End	Type	Contig
gene-EfmE745_RS12775		2590306	2591676	complete	NODE_1_length_1652082_cov_46.167482:1580352-1578982
gene-EfmE745_RS12780		2591739	2592266	complete	NODE_1_length_1652082_cov_46.167482:1578919-1578392
gene-EfmE745_RS12785		2592496	2593302	complete	NODE_1_length_1652082_cov_46.167482:1578162-1577356
gene-EfmE745_RS12790		2593299	2594546	complete	NODE_1_length_1652082_cov_46.167482:1577359-1576112
gene-EfmE745_RS12795		2594622	2594966	complete	NODE_1_length_1652082_cov_46.167482:1576036-1575692
gene-EfmE745_RS12800		2595083	2595409	complete	NODE_1_length_1652082_cov_46.167482:1575575-1575249
gene-EfmE745_RS12805		2595782	2596983	complete	NODE_1_length_1652082_cov_46.167482:1574876-1573675
gene-EfmE745_RS12810		2597100	2597615	complete	NODE_1_length_1652082_cov_46.167482:1573558-1573043
gene-EfmE745_RS12815		2597814	2598260	complete	NODE_1_length_1652082_cov_46.167482:1572844-1572398
gene-EfmE745_RS12820		2598307	2599785	complete	NODE_1_length_1652082_cov_46.167482:1572351-1570873
gene-EfmE745_RS12825		2600139	2600767	complete	NODE_1_length_1652082_cov_46.167482:1570519-1569891
gene-EfmE745_RS12830		2600751	2601215	complete	NODE_1_length_1652082_cov_46.167482:1569907-1569443
gene-EfmE745_RS12835		2601702	2602970	complete	NODE_1_length_1652082_cov_46.167482:1568956-1567688
gene-EfmE745_RS12840		2603201	2603938	complete	NODE_1_length_1652082_cov_46.167482:1567457-1566720
gene-EfmE745_RS12845		2604005	2604574	complete	NODE_1_length_1652082_cov_46.167482:1566653-1566084
gene-EfmE745_RS12850		2604702	2605574	complete	NODE_1_length_1652082_cov_46.167482:1565956-1565084
gene-EfmE745_RS12855		2605916	2606788	complete	NODE_1_length_1652082_cov_46.167482:1564742-1563870
gene-EfmE745_RS12860		2606785	2608743	complete	NODE_1_length_1652082_cov_46.167482:1563873-1561915
gene-EfmE745_RS12865		2608994	2609845	complete	NODE_1_length_1652082_cov_46.167482:1561664-1560813
gene-EfmE745_RS12870		2609968	2610435	complete	NODE_1_length_1652082_cov_46.167482:1560690-1560223
gene-EfmE745_RS12875		2610698	2611180	complete	NODE_1_length_1652082_cov_46.167482:1559960-1559478
gene-EfmE745_RS12880		2611280	2612143	complete	NODE_1_length_1652082_cov_46.167482:1559378-1558515
gene-EfmE745_RS12885		2612741	2613589	complete	NODE_1_length_1652082_cov_46.167482:1557917-1557069
gene-EfmE745_RS12890		2613760	2614101	complete	NODE_1_length_1652082_cov_46.167482:1556898-1556557
gene-EfmE745_RS12895		2614187	2614894	complete	NODE_1_length_1652082_cov_46.167482:1556471-1555764
gene-EfmE745_RS12900		2614881	2615204	complete	NODE_1_length_1652082_cov_46.167482:1555777-1555454
gene-EfmE745_RS12905		2615293	2616330	complete	NODE_1_length_1652082_cov_46.167482:1555365-1554328
gene-EfmE745_RS12910		2616777	2617760	complete	NODE_1_length_1652082_cov_46.167482:1553881-1552898
gene-EfmE745_RS12915		2618176	2618946	complete	NODE_1_length_1652082_cov_46.167482:1552482-1551712
gene-EfmE745_RS12920		2618939	2619874	complete	NODE_1_length_1652082_cov_46.167482:1551719-1550784
gene-EfmE745_RS12925		2620468	2622117	complete	NODE_1_length_1652082_cov_46.167482:1550190-1548541
gene-EfmE745_RS12930		2622312	2623208	complete	NODE_1_length_1652082_cov_46.167482:1548346-1547450
gene-EfmE745_RS12935		2623201	2623881	complete	NODE_1_length_1652082_cov_46.167482:1547457-1546777
gene-EfmE745_RS12940		2623882	2624664	complete	NODE_1_length_1652082_cov_46.167482:1546776-1545994
gene-EfmE745_RS12945		2624657	2625574	complete	NODE_1_length_1652082_cov_46.167482:1546001-1545084
gene-EfmE745_RS12950		2625577	2625861	complete	NODE_1_length_1652082_cov_46.167482:1545081-1544797
gene-EfmE745_RS12955		2626649	2629876	complete	NODE_1_length_1652082_cov_46.167482:1544009-1540782
gene-EfmE745_RS12960		2629989	2630303	complete	NODE_1_length_1652082_cov_46.167482:1540669-1540355
gene-EfmE745_RS12965		2630316	2630690	complete	NODE_1_length_1652082_cov_46.167482:1540342-1539968
gene-EfmE745_RS12970		2630700	2631035	complete	NODE_1_length_1652082_cov_46.167482:1539958-1539623
gene-EfmE745_RS12975		2631118	2632245	complete	NODE_1_length_1652082_cov_46.167482:1539540-1538413
gene-EfmE745_RS12985		2632978	2634837	complete	NODE_1_length_1652082_cov_46.167482:1537680-1535821
gene-EfmE745_RS12990		2634958	2635170	complete	NODE_1_length_1652082_cov_46.167482:1535700-1535488
gene-EfmE745_RS12995		2635248	2635922	complete	NODE_1_length_1652082_cov_46.167482:1535410-1534736
gene-EfmE745_RS17010		2635915	2636079	complete	NODE_1_length_1652082_cov_46.167482:1534743-1534579
gene-EfmE745_RS17015		2636155	2637297	complete	NODE_1_length_1652082_cov_46.167482:1534503-1533361
gene-EfmE745_RS13010		2637287	2637577	complete	NODE_1_length_1652082_cov_46.167482:1533371-1533081
gene-EfmE745_RS13015		2637836	2639020	complete	NODE_1_length_1652082_cov_46.167482:1532822-1531638
gene-EfmE745_RS13020		2639017	2639154	complete	NODE_1_length_1652082_cov_46.167482:1531641-1531504
gene-EfmE745_RS13025		2639900	2641810	complete	NODE_1_length_1652082_cov_46.167482:1530758-1528848
gene-EfmE745_RS16520		2641914	2642138	complete	NODE_1_length_1652082_cov_46.167482:1528744-1528520
gene-EfmE745_RS13030		2642151	2642654	complete	NODE_1_length_1652082_cov_46.167482:1528507-1528004
gene-EfmE745_RS13035		2642714	2643103	complete	NODE_1_length_1652082_cov_46.167482:1527944-1527555
gene-EfmE745_RS13040		2643090	2645537	complete	NODE_1_length_1652082_cov_46.167482:1527568-1525121
gene-EfmE745_RS13045		2645542	2647665	complete	NODE_1_length_1652082_cov_46.167482:1525116-1522993
gene-EfmE745_RS13050		2647662	2648666	complete	NODE_1_length_1652082_cov_46.167482:1522996-1521992
gene-EfmE745_RS13055		2648685	2649596	complete	NODE_1_length_1652082_cov_46.167482:1521973-1521062
gene-EfmE745_RS16525		2649783	2650019	complete	NODE_1_length_1652082_cov_46.167482:1520875-1520639
gene-EfmE745_RS13065		2650256	2650471	complete	NODE_1_length_1652082_cov_46.167482:1520402-1520187
gene-EfmE745_RS16530		2650720	2650938	complete	NODE_1_length_1652082_cov_46.167482:1519938-1519720
gene-EfmE745_RS13070		2651233	2652672	complete	NODE_1_length_1652082_cov_46.167482:1519425-1517986
gene-EfmE745_RS13075		2653260	2653892	complete	NODE_1_length_1652082_cov_46.167482:1517398-1516766
gene-EfmE745_RS13080		2654241	2655692	complete	NODE_1_length_1652082_cov_46.167482:1516417-1514966
gene-EfmE745_RS13085		2655804	2657147	complete	NODE_1_length_1652082_cov_46.167482:1514854-1513511
gene-EfmE745_RS13090		2657281	2663208	partial	NODE_1_length_1652082_cov_46.167482:1513377-1510250,NODE_1_length_1652082_cov_46.167482:1510249-1507943
gene-EfmE745_RS13095		2663826	2664260	complete	NODE_1_length_1652082_cov_46.167482:1507325-1506891
gene-EfmE745_RS13100		2664277	2665482	complete	NODE_1_length_1652082_cov_46.167482:1506874-1505669
gene-EfmE745_RS13105		2666176	2666562	complete	NODE_1_length_1652082_cov_46.167482:1504975-1504589
gene-EfmE745_RS13110		2666656	2666847	complete	NODE_1_length_1652082_cov_46.167482:1504495-1504304
gene-EfmE745_RS13115		2667361	2667693	complete	NODE_1_length_1652082_cov_46.167482:1503790-1503458
gene-EfmE745_RS17425		2667603	2667797	complete	NODE_1_length_1652082_cov_46.167482:1503548-1503354
gene-EfmE745_RS17360		2667836	2667982	complete	NODE_1_length_1652082_cov_46.167482:1503315-1503169
gene-EfmE745_RS13125		2668420	2669760	complete	NODE_1_length_1652082_cov_46.167482:1502731-1501391
gene-EfmE745_RS13130		2670001	2671617	complete	NODE_1_length_1652082_cov_46.167482:1501150-1499534
gene-EfmE745_RS13135		2671735	2671953	complete	NODE_1_length_1652082_cov_46.167482:1499416-1499198
gene-EfmE745_RS13140		2672148	2672609	complete	NODE_1_length_1652082_cov_46.167482:1499003-1498542
gene-EfmE745_RS13145		2672802	2673041	complete	NODE_1_length_1652082_cov_46.167482:1498349-1498110
gene-EfmE745_RS13150		2673065	2674588	complete	NODE_1_length_1652082_cov_46.167482:1498086-1496563
gene-EfmE745_RS16785		2674606	2674728	complete	NODE_1_length_1652082_cov_46.167482:1496545-1496423
gene-EfmE745_RS13155		2674758	2675741	complete	NODE_1_length_1652082_cov_46.167482:1496393-1495410
gene-EfmE745_RS13160		2675765	2675914	complete	NODE_1_length_1652082_cov_46.167482:1495386-1495237
gene-EfmE745_RS13165		2675935	2676312	complete	NODE_1_length_1652082_cov_46.167482:1495216-1494839
gene-EfmE745_RS13170		2676344	2676523	complete	NODE_1_length_1652082_cov_46.167482:1494807-1494628
gene-EfmE745_RS13175		2676538	2676807	complete	NODE_1_length_1652082_cov_46.167482:1494613-1494344
gene-EfmE745_RS13180		2677330	2679072	complete	NODE_1_length_1652082_cov_46.167482:1493821-1492079
gene-EfmE745_RS13185		2679056	2680810	complete	NODE_1_length_1652082_cov_46.167482:1492095-1490341
gene-EfmE745_RS13190		2680920	2681489	complete	NODE_1_length_1652082_cov_46.167482:1490231-1489662
gene-EfmE745_RS17430		2681507	2682085	complete	NODE_1_length_1652082_cov_46.167482:1489644-1489066
gene-EfmE745_RS17435		2682476	2682931	complete	NODE_1_length_1652082_cov_46.167482:1488675-1488220
gene-EfmE745_RS13200		2682933	2683601	complete	NODE_1_length_1652082_cov_46.167482:1488218-1487550
gene-EfmE745_RS13205		2683732	2684316	complete	NODE_1_length_1652082_cov_46.167482:1487419-1486835
gene-EfmE745_RS13210		2684647	2684880	complete	NODE_1_length_1652082_cov_46.167482:1486504-1486271
gene-EfmE745_RS13215		2684895	2685845	complete	NODE_1_length_1652082_cov_46.167482:1486256-1485306
gene-EfmE745_RS13220		2685842	2686684	complete	NODE_1_length_1652082_cov_46.167482:1485309-1484467
gene-EfmE745_RS13225		2687006	2688193	complete	NODE_1_length_1652082_cov_46.167482:1484145-1482958
gene-EfmE745_RS13230		2688285	2689025	complete	NODE_1_length_1652082_cov_46.167482:1482866-1482126
gene-EfmE745_RS13235		2689943	2691169	complete	NODE_1_length_1652082_cov_46.167482:1481208-1479982
gene-EfmE745_RS13240		2691258	2691650	complete	NODE_1_length_1652082_cov_46.167482:1479893-1479501
gene-EfmE745_RS13245		2691666	2692094	complete	NODE_1_length_1652082_cov_46.167482:1479485-1479057
gene-EfmE745_RS13250		2692628	2693095	complete	NODE_1_length_1652082_cov_46.167482:1478523-1478056
gene-EfmE745_RS13255		2693215	2694753	complete	NODE_1_length_1652082_cov_46.167482:1477936-1476398
gene-EfmE745_RS13260		2694833	2695519	complete	NODE_1_length_1652082_cov_46.167482:1476318-1475632
gene-EfmE745_RS13265		2695720	2696247	complete	NODE_1_length_1652082_cov_46.167482:1475431-1474904
gene-EfmE745_RS13270		2696331	2697008	complete	NODE_1_length_1652082_cov_46.167482:1474820-1474143
gene-EfmE745_RS13275		2697005	2698135	complete	NODE_1_length_1652082_cov_46.167482:1474146-1473016
gene-EfmE745_RS13280		2698135	2700318	complete	NODE_1_length_1652082_cov_46.167482:1473016-1470833
gene-EfmE745_RS13285		2700315	2701340	complete	NODE_1_length_1652082_cov_46.167482:1470836-1469811
gene-EfmE745_RS13290		2701385	2702212	complete	NODE_1_length_1652082_cov_46.167482:1469766-1468939
gene-EfmE745_RS13295		2702209	2703276	complete	NODE_1_length_1652082_cov_46.167482:1468942-1467875
gene-EfmE745_RS13300		2703302	2704138	complete	NODE_1_length_1652082_cov_46.167482:1467849-1467013
gene-EfmE745_RS13305		2704135	2705004	complete	NODE_1_length_1652082_cov_46.167482:1467016-1466147
gene-EfmE745_RS13310		2705074	2706357	complete	NODE_1_length_1652082_cov_46.167482:1466077-1464794
gene-EfmE745_RS13315		2706371	2708056	complete	NODE_1_length_1652082_cov_46.167482:1464780-1463095
gene-EfmE745_RS13320		2708331	2709356	complete	NODE_1_length_1652082_cov_46.167482:1462820-1461795
gene-EfmE745_RS13325		2709951	2713604	complete	NODE_1_length_1652082_cov_46.167482:1461200-1457547
gene-EfmE745_RS13330		2713683	2717300	complete	NODE_1_length_1652082_cov_46.167482:1457468-1453851
gene-EfmE745_RS13335		2718028	2718996	complete	NODE_1_length_1652082_cov_46.167482:1453123-1452155
gene-EfmE745_RS13340		2719014	2719919	complete	NODE_1_length_1652082_cov_46.167482:1452137-1451232
gene-EfmE745_RS13345		2719916	2720722	complete	NODE_1_length_1652082_cov_46.167482:1451235-1450429
gene-EfmE745_RS13350		2720879	2721847	complete	NODE_1_length_1652082_cov_46.167482:1450272-1449304
gene-EfmE745_RS13355		2722164	2722688	complete	NODE_1_length_1652082_cov_46.167482:1448987-1448463
gene-EfmE745_RS13360		2722975	2724957	complete	NODE_1_length_1652082_cov_46.167482:1448176-1446194
gene-EfmE745_RS13365		2725112	2726098	complete	NODE_1_length_1652082_cov_46.167482:1446039-1445053
gene-EfmE745_RS13370		2726121	2726687	complete	NODE_1_length_1652082_cov_46.167482:1445030-1444464
gene-EfmE745_RS13375		2726701	2727117	complete	NODE_1_length_1652082_cov_46.167482:1444450-1444034
gene-EfmE745_RS13380		2727574	2729508	complete	NODE_1_length_1652082_cov_46.167482:1443577-1441643
gene-EfmE745_RS13385		2729810	2730745	complete	NODE_1_length_1652082_cov_46.167482:1441341-1440406
gene-EfmE745_RS13390		2730835	2731938	complete	NODE_1_length_1652082_cov_46.167482:1440316-1439213
gene-EfmE745_RS13395		2731951	2732904	complete	NODE_1_length_1652082_cov_46.167482:1439200-1438247
gene-EfmE745_RS13400		2733839	2735185	complete	NODE_1_length_1652082_cov_46.167482:1437312-1435966
gene-EfmE745_RS13405		2735319	2736572	complete	NODE_1_length_1652082_cov_46.167482:1435832-1434579
gene-EfmE745_RS13410		2736578	2737501	complete	NODE_1_length_1652082_cov_46.167482:1434573-1433650
gene-EfmE745_RS13415		2737722	2740214	complete	NODE_1_length_1652082_cov_46.167482:1433429-1430937
gene-EfmE745_RS13420		2740221	2740688	complete	NODE_1_length_1652082_cov_46.167482:1430930-1430463
gene-EfmE745_RS13425		2740824	2740897	complete	NODE_1_length_1652082_cov_46.167482:1430327-1430254
rna-EfmE745_RS13425		2740824	2740897	complete	NODE_1_length_1652082_cov_46.167482:1430327-1430254
exon-EfmE745_RS13425-1		2740824	2740897	complete	NODE_1_length_1652082_cov_46.167482:1430327-1430254
gene-EfmE745_RS13430		2740955	2741028	complete	NODE_1_length_1652082_cov_46.167482:1430196-1430123
rna-EfmE745_RS13430		2740955	2741028	complete	NODE_1_length_1652082_cov_46.167482:1430196-1430123
exon-EfmE745_RS13430-1		2740955	2741028	complete	NODE_1_length_1652082_cov_46.167482:1430196-1430123
gene-EfmE745_RS13435		2741050	2741123	complete	NODE_1_length_1652082_cov_46.167482:1430101-1430028
rna-EfmE745_RS13435		2741050	2741123	complete	NODE_1_length_1652082_cov_46.167482:1430101-1430028
exon-EfmE745_RS13435-1		2741050	2741123	complete	NODE_1_length_1652082_cov_46.167482:1430101-1430028
gene-EfmE745_RS13440		2741134	2741219	complete	NODE_1_length_1652082_cov_46.167482:1430017-1429932
rna-EfmE745_RS13440		2741134	2741219	complete	NODE_1_length_1652082_cov_46.167482:1430017-1429932
exon-EfmE745_RS13440-1		2741134	2741219	complete	NODE_1_length_1652082_cov_46.167482:1430017-1429932
gene-EfmE745_RS13445		2741236	2741307	complete	NODE_1_length_1652082_cov_46.167482:1429915-1429844
rna-EfmE745_RS13445		2741236	2741307	complete	NODE_1_length_1652082_cov_46.167482:1429915-1429844
exon-EfmE745_RS13445-1		2741236	2741307	complete	NODE_1_length_1652082_cov_46.167482:1429915-1429844
gene-EfmE745_RS13450		2741319	2741391	complete	NODE_1_length_1652082_cov_46.167482:1429832-1429760
rna-EfmE745_RS13450		2741319	2741391	complete	NODE_1_length_1652082_cov_46.167482:1429832-1429760
exon-EfmE745_RS13450-1		2741319	2741391	complete	NODE_1_length_1652082_cov_46.167482:1429832-1429760
gene-EfmE745_RS13455		2741409	2741490	complete	NODE_1_length_1652082_cov_46.167482:1429742-1429661
rna-EfmE745_RS13455		2741409	2741490	complete	NODE_1_length_1652082_cov_46.167482:1429742-1429661
exon-EfmE745_RS13455-1		2741409	2741490	complete	NODE_1_length_1652082_cov_46.167482:1429742-1429661
gene-EfmE745_RS13460		2741498	2741570	complete	NODE_1_length_1652082_cov_46.167482:1429653-1429581
rna-EfmE745_RS13460		2741498	2741570	complete	NODE_1_length_1652082_cov_46.167482:1429653-1429581
exon-EfmE745_RS13460-1		2741498	2741570	complete	NODE_1_length_1652082_cov_46.167482:1429653-1429581
gene-EfmE745_RS13465		2741574	2741646	complete	NODE_1_length_1652082_cov_46.167482:1429577-1429505
rna-EfmE745_RS13465		2741574	2741646	complete	NODE_1_length_1652082_cov_46.167482:1429577-1429505
exon-EfmE745_RS13465-1		2741574	2741646	complete	NODE_1_length_1652082_cov_46.167482:1429577-1429505
gene-EfmE745_RS13470		2741660	2741775	complete	NODE_1_length_1652082_cov_46.167482:1429491-1429376
rna-EfmE745_RS13470		2741660	2741775	complete	NODE_1_length_1652082_cov_46.167482:1429491-1429376
exon-EfmE745_RS13470-1		2741660	2741775	complete	NODE_1_length_1652082_cov_46.167482:1429491-1429376
gene-EfmE745_RS13475		2741870	2744784	complete	NODE_1_length_1652082_cov_46.167482:1429281-1426367
rna-EfmE745_RS13475		2741870	2744784	complete	NODE_1_length_1652082_cov_46.167482:1429281-1426367
exon-EfmE745_RS13475-1		2741870	2744784	complete	NODE_1_length_1652082_cov_46.167482:1429281-1426367
gene-EfmE745_RS13480		2745129	2746689	complete	NODE_1_length_1652082_cov_46.167482:1426022-1424462
rna-EfmE745_RS13480		2745129	2746689	complete	NODE_1_length_1652082_cov_46.167482:1426022-1424462
exon-EfmE745_RS13480-1		2745129	2746689	complete	NODE_1_length_1652082_cov_46.167482:1426022-1424462
gene-EfmE745_RS13485		2747430	2748119	complete	NODE_1_length_1652082_cov_46.167482:1423721-1423032
gene-EfmE745_RS13490		2748106	2749314	complete	NODE_1_length_1652082_cov_46.167482:1423045-1421837
id-NZ_CP014529.1:2749353..2749558		2749353	2749558	complete	NODE_1_length_1652082_cov_46.167482:1421798-1421593
gene-EfmE745_RS13495		2749608	2750879	complete	NODE_1_length_1652082_cov_46.167482:1421543-1420272
gene-EfmE745_RS13500		2751428	2752912	complete	NODE_1_length_1652082_cov_46.167482:1419723-1418239
gene-EfmE745_RS13505		2753417	2754112	complete	NODE_1_length_1652082_cov_46.167482:1417734-1417039
gene-EfmE745_RS13510		2754202	2755302	complete	NODE_1_length_1652082_cov_46.167482:1416949-1415849
gene-EfmE745_RS13515		2755311	2755502	complete	NODE_1_length_1652082_cov_46.167482:1415840-1415649
gene-EfmE745_RS13520		2755523	2756413	complete	NODE_1_length_1652082_cov_46.167482:1415628-1414738
gene-EfmE745_RS13525		2756400	2757167	complete	NODE_1_length_1652082_cov_46.167482:1414751-1413984
gene-EfmE745_RS13530		2757179	2757892	complete	NODE_1_length_1652082_cov_46.167482:1413972-1413259
gene-EfmE745_RS13535		2758124	2760025	complete	NODE_1_length_1652082_cov_46.167482:1413027-1411126
gene-EfmE745_RS13540		2760042	2761439	complete	NODE_1_length_1652082_cov_46.167482:1411109-1409712
gene-EfmE745_RS13545		2761738	2762121	complete	NODE_1_length_1652082_cov_46.167482:1409413-1409030
gene-EfmE745_RS13550		2762289	2763047	complete	NODE_1_length_1652082_cov_46.167482:1408862-1408104
gene-EfmE745_RS13555		2763065	2763883	complete	NODE_1_length_1652082_cov_46.167482:1408086-1407268
