ID or #		Start	End	Type	Contig
gene-EfmE745_RS12860		2606785	2608743	complete	tig00000001_pilon:490175-492133
gene-EfmE745_RS12865		2608994	2609845	complete	tig00000001_pilon:492384-493235
gene-EfmE745_RS12870		2609968	2610435	complete	tig00000001_pilon:493358-493825
gene-EfmE745_RS12875		2610698	2611180	complete	tig00000001_pilon:494088-494570
gene-EfmE745_RS12880		2611280	2612143	complete	tig00000001_pilon:494670-495533
gene-EfmE745_RS12885		2612741	2613589	complete	tig00000001_pilon:496131-496979
gene-EfmE745_RS12890		2613760	2614101	complete	tig00000001_pilon:497150-497491
gene-EfmE745_RS12895		2614187	2614894	complete	tig00000001_pilon:497577-498284
gene-EfmE745_RS12900		2614881	2615204	complete	tig00000001_pilon:498271-498594
gene-EfmE745_RS12905		2615293	2616330	complete	tig00000001_pilon:498683-499720
gene-EfmE745_RS12910		2616777	2617760	complete	tig00000001_pilon:500167-501150
gene-EfmE745_RS12915		2618176	2618946	complete	tig00000001_pilon:501566-502336
gene-EfmE745_RS12920		2618939	2619874	complete	tig00000001_pilon:502329-503264
gene-EfmE745_RS12925		2620468	2622117	complete	tig00000001_pilon:503858-505507
gene-EfmE745_RS12930		2622312	2623208	complete	tig00000001_pilon:505702-506598
gene-EfmE745_RS12935		2623201	2623881	complete	tig00000001_pilon:506591-507271
gene-EfmE745_RS12940		2623882	2624664	complete	tig00000001_pilon:507272-508054
gene-EfmE745_RS12945		2624657	2625574	complete	tig00000001_pilon:508047-508964
gene-EfmE745_RS12950		2625577	2625861	complete	tig00000001_pilon:508967-509251
gene-EfmE745_RS12955		2626649	2629876	complete	tig00000001_pilon:510039-513266
gene-EfmE745_RS12960		2629989	2630303	complete	tig00000001_pilon:513379-513693
gene-EfmE745_RS12965		2630316	2630690	complete	tig00000001_pilon:513706-514080
gene-EfmE745_RS12970		2630700	2631035	complete	tig00000001_pilon:514090-514425
gene-EfmE745_RS12975		2631118	2632245	complete	tig00000001_pilon:514508-515635
gene-EfmE745_RS12985		2632978	2634837	complete	tig00000001_pilon:516368-518227
gene-EfmE745_RS12990		2634958	2635170	complete	tig00000001_pilon:518348-518560
gene-EfmE745_RS12995		2635248	2635922	complete	tig00000001_pilon:518638-519312
gene-EfmE745_RS17010		2635915	2636079	complete	tig00000001_pilon:519305-519469
gene-EfmE745_RS17015		2636155	2637297	complete	tig00000001_pilon:519545-520687
gene-EfmE745_RS13010		2637287	2637577	complete	tig00000001_pilon:520677-520967
gene-EfmE745_RS13015		2637836	2639020	complete	tig00000001_pilon:521226-522410
gene-EfmE745_RS13020		2639017	2639154	complete	tig00000001_pilon:522407-522544
gene-EfmE745_RS13025		2639900	2641810	complete	tig00000001_pilon:523290-525200
gene-EfmE745_RS16520		2641914	2642138	complete	tig00000001_pilon:525304-525528
gene-EfmE745_RS13030		2642151	2642654	complete	tig00000001_pilon:525541-526044
gene-EfmE745_RS13035		2642714	2643103	complete	tig00000001_pilon:526104-526493
gene-EfmE745_RS13040		2643090	2645537	complete	tig00000001_pilon:526480-528927
gene-EfmE745_RS13045		2645542	2647665	complete	tig00000001_pilon:528932-531055
gene-EfmE745_RS13050		2647662	2648666	complete	tig00000001_pilon:531052-532056
gene-EfmE745_RS13055		2648685	2649596	complete	tig00000001_pilon:532075-532986
gene-EfmE745_RS16525		2649783	2650019	complete	tig00000001_pilon:533173-533409
gene-EfmE745_RS13065		2650256	2650471	complete	tig00000001_pilon:533646-533861
gene-EfmE745_RS16530		2650720	2650938	complete	tig00000001_pilon:534110-534328
gene-EfmE745_RS13070		2651233	2652672	complete	tig00000001_pilon:534623-536062
gene-EfmE745_RS13075		2653260	2653892	complete	tig00000001_pilon:536650-537282
gene-EfmE745_RS13080		2654241	2655692	complete	tig00000001_pilon:537631-539082
gene-EfmE745_RS13085		2655804	2657147	complete	tig00000001_pilon:539194-540537
gene-EfmE745_RS13090		2657281	2663208	complete	tig00000001_pilon:540671-546598
gene-EfmE745_RS13095		2663826	2664260	complete	tig00000001_pilon:547216-547650
gene-EfmE745_RS13100		2664277	2665482	complete	tig00000001_pilon:547667-548872
gene-EfmE745_RS13105		2666176	2666562	complete	tig00000001_pilon:549566-549952
gene-EfmE745_RS13110		2666656	2666847	complete	tig00000001_pilon:550046-550237
gene-EfmE745_RS13115		2667361	2667693	complete	tig00000001_pilon:550751-551083
gene-EfmE745_RS17425		2667603	2667797	complete	tig00000001_pilon:550993-551187
gene-EfmE745_RS17360		2667836	2667982	complete	tig00000001_pilon:551226-551372
gene-EfmE745_RS13125		2668420	2669760	complete	tig00000001_pilon:551810-553150
gene-EfmE745_RS13130		2670001	2671617	complete	tig00000001_pilon:553391-555007
gene-EfmE745_RS13135		2671735	2671953	complete	tig00000001_pilon:555125-555343
gene-EfmE745_RS13140		2672148	2672609	complete	tig00000001_pilon:555538-555999
gene-EfmE745_RS13145		2672802	2673041	complete	tig00000001_pilon:556192-556431
gene-EfmE745_RS13150		2673065	2674588	complete	tig00000001_pilon:556455-557978
gene-EfmE745_RS16785		2674606	2674728	complete	tig00000001_pilon:557996-558118
gene-EfmE745_RS13155		2674758	2675741	complete	tig00000001_pilon:558148-559131
gene-EfmE745_RS13160		2675765	2675914	complete	tig00000001_pilon:559155-559304
gene-EfmE745_RS13165		2675935	2676312	complete	tig00000001_pilon:559325-559702
gene-EfmE745_RS13170		2676344	2676523	complete	tig00000001_pilon:559734-559913
gene-EfmE745_RS13175		2676538	2676807	complete	tig00000001_pilon:559928-560197
gene-EfmE745_RS13180		2677330	2679072	complete	tig00000001_pilon:560720-562462
gene-EfmE745_RS13185		2679056	2680810	complete	tig00000001_pilon:562446-564200
gene-EfmE745_RS13190		2680920	2681489	complete	tig00000001_pilon:564310-564879
gene-EfmE745_RS17430		2681507	2682085	complete	tig00000001_pilon:564897-565475
gene-EfmE745_RS17435		2682476	2682931	complete	tig00000001_pilon:565866-566321
gene-EfmE745_RS13200		2682933	2683601	complete	tig00000001_pilon:566323-566991
gene-EfmE745_RS13205		2683732	2684316	complete	tig00000001_pilon:567122-567706
gene-EfmE745_RS13210		2684647	2684880	complete	tig00000001_pilon:568037-568270
gene-EfmE745_RS13215		2684895	2685845	complete	tig00000001_pilon:568285-569235
gene-EfmE745_RS13220		2685842	2686684	complete	tig00000001_pilon:569232-570074
gene-EfmE745_RS13225		2687006	2688193	complete	tig00000001_pilon:570396-571583
gene-EfmE745_RS13230		2688285	2689025	complete	tig00000001_pilon:571675-572415
gene-EfmE745_RS13235		2689943	2691169	complete	tig00000001_pilon:573333-574559
gene-EfmE745_RS13240		2691258	2691650	complete	tig00000001_pilon:574648-575040
gene-EfmE745_RS13245		2691666	2692094	complete	tig00000001_pilon:575056-575484
gene-EfmE745_RS13250		2692628	2693095	complete	tig00000001_pilon:576018-576485
gene-EfmE745_RS13255		2693215	2694753	complete	tig00000001_pilon:576605-578143
gene-EfmE745_RS13260		2694833	2695519	complete	tig00000001_pilon:578223-578909
gene-EfmE745_RS13265		2695720	2696247	complete	tig00000001_pilon:579110-579637
gene-EfmE745_RS13270		2696331	2697008	complete	tig00000001_pilon:579721-580398
gene-EfmE745_RS13275		2697005	2698135	complete	tig00000001_pilon:580395-581525
gene-EfmE745_RS13280		2698135	2700318	complete	tig00000001_pilon:581525-583708
gene-EfmE745_RS13285		2700315	2701340	complete	tig00000001_pilon:583705-584730
gene-EfmE745_RS13290		2701385	2702212	complete	tig00000001_pilon:584775-585602
gene-EfmE745_RS13295		2702209	2703276	complete	tig00000001_pilon:585599-586666
gene-EfmE745_RS13300		2703302	2704138	complete	tig00000001_pilon:586692-587528
gene-EfmE745_RS13305		2704135	2705004	complete	tig00000001_pilon:587525-588394
gene-EfmE745_RS13310		2705074	2706357	complete	tig00000001_pilon:588464-589747
gene-EfmE745_RS13315		2706371	2708056	complete	tig00000001_pilon:589761-591446
gene-EfmE745_RS13320		2708331	2709356	complete	tig00000001_pilon:591721-592746
gene-EfmE745_RS13325		2709951	2713604	complete	tig00000001_pilon:593341-596994
gene-EfmE745_RS13330		2713683	2717300	complete	tig00000001_pilon:597073-600690
gene-EfmE745_RS13335		2718028	2718996	complete	tig00000001_pilon:601418-602386
gene-EfmE745_RS13340		2719014	2719919	complete	tig00000001_pilon:602404-603309
gene-EfmE745_RS13345		2719916	2720722	complete	tig00000001_pilon:603306-604112
gene-EfmE745_RS13350		2720879	2721847	complete	tig00000001_pilon:604269-605237
gene-EfmE745_RS13355		2722164	2722688	complete	tig00000001_pilon:605554-606078
gene-EfmE745_RS13360		2722975	2724957	complete	tig00000001_pilon:606365-608347
gene-EfmE745_RS13365		2725112	2726098	complete	tig00000001_pilon:608502-609488
gene-EfmE745_RS13370		2726121	2726687	complete	tig00000001_pilon:609511-610077
gene-EfmE745_RS13375		2726701	2727117	complete	tig00000001_pilon:610091-610507
gene-EfmE745_RS13380		2727574	2729508	complete	tig00000001_pilon:610964-612898
gene-EfmE745_RS13385		2729810	2730745	complete	tig00000001_pilon:613200-614135
gene-EfmE745_RS13390		2730835	2731938	complete	tig00000001_pilon:614225-615328
gene-EfmE745_RS13395		2731951	2732904	complete	tig00000001_pilon:615341-616294
gene-EfmE745_RS13400		2733839	2735185	complete	tig00000001_pilon:617229-618575
gene-EfmE745_RS13405		2735319	2736572	complete	tig00000001_pilon:618709-619962
gene-EfmE745_RS13410		2736578	2737501	complete	tig00000001_pilon:619968-620891
gene-EfmE745_RS13415		2737722	2740214	complete	tig00000001_pilon:621112-623604
gene-EfmE745_RS13420		2740221	2740688	complete	tig00000001_pilon:623611-624078
gene-EfmE745_RS13425		2740824	2740897	complete	tig00000001_pilon:624214-624287
rna-EfmE745_RS13425		2740824	2740897	complete	tig00000001_pilon:624214-624287
exon-EfmE745_RS13425-1		2740824	2740897	complete	tig00000001_pilon:624214-624287
gene-EfmE745_RS13430		2740955	2741028	complete	tig00000001_pilon:624345-624418
rna-EfmE745_RS13430		2740955	2741028	complete	tig00000001_pilon:624345-624418
exon-EfmE745_RS13430-1		2740955	2741028	complete	tig00000001_pilon:624345-624418
gene-EfmE745_RS13435		2741050	2741123	complete	tig00000001_pilon:624440-624513
rna-EfmE745_RS13435		2741050	2741123	complete	tig00000001_pilon:624440-624513
exon-EfmE745_RS13435-1		2741050	2741123	complete	tig00000001_pilon:624440-624513
gene-EfmE745_RS13440		2741134	2741219	complete	tig00000001_pilon:624524-624609
rna-EfmE745_RS13440		2741134	2741219	complete	tig00000001_pilon:624524-624609
exon-EfmE745_RS13440-1		2741134	2741219	complete	tig00000001_pilon:624524-624609
gene-EfmE745_RS13445		2741236	2741307	complete	tig00000001_pilon:624626-624697
rna-EfmE745_RS13445		2741236	2741307	complete	tig00000001_pilon:624626-624697
exon-EfmE745_RS13445-1		2741236	2741307	complete	tig00000001_pilon:624626-624697
gene-EfmE745_RS13450		2741319	2741391	complete	tig00000001_pilon:624709-624781
rna-EfmE745_RS13450		2741319	2741391	complete	tig00000001_pilon:624709-624781
exon-EfmE745_RS13450-1		2741319	2741391	complete	tig00000001_pilon:624709-624781
gene-EfmE745_RS13455		2741409	2741490	complete	tig00000001_pilon:624799-624880
rna-EfmE745_RS13455		2741409	2741490	complete	tig00000001_pilon:624799-624880
exon-EfmE745_RS13455-1		2741409	2741490	complete	tig00000001_pilon:624799-624880
gene-EfmE745_RS13460		2741498	2741570	complete	tig00000001_pilon:624888-624960
rna-EfmE745_RS13460		2741498	2741570	complete	tig00000001_pilon:624888-624960
exon-EfmE745_RS13460-1		2741498	2741570	complete	tig00000001_pilon:624888-624960
gene-EfmE745_RS13465		2741574	2741646	complete	tig00000001_pilon:624964-625036
rna-EfmE745_RS13465		2741574	2741646	complete	tig00000001_pilon:624964-625036
exon-EfmE745_RS13465-1		2741574	2741646	complete	tig00000001_pilon:624964-625036
gene-EfmE745_RS13470		2741660	2741775	complete	tig00000001_pilon:625050-625165
rna-EfmE745_RS13470		2741660	2741775	complete	tig00000001_pilon:625050-625165
exon-EfmE745_RS13470-1		2741660	2741775	complete	tig00000001_pilon:625050-625165
gene-EfmE745_RS13475		2741870	2744784	complete	tig00000001_pilon:625260-628174
rna-EfmE745_RS13475		2741870	2744784	complete	tig00000001_pilon:625260-628174
exon-EfmE745_RS13475-1		2741870	2744784	complete	tig00000001_pilon:625260-628174
gene-EfmE745_RS13480		2745129	2746689	complete	tig00000001_pilon:628519-630079
rna-EfmE745_RS13480		2745129	2746689	complete	tig00000001_pilon:628519-630079
exon-EfmE745_RS13480-1		2745129	2746689	complete	tig00000001_pilon:628519-630079
gene-EfmE745_RS13485		2747430	2748119	complete	tig00000001_pilon:630820-631509
gene-EfmE745_RS13490		2748106	2749314	complete	tig00000001_pilon:631496-632704
id-NZ_CP014529.1:2749353..2749558		2749353	2749558	complete	tig00000001_pilon:632743-632948
gene-EfmE745_RS13495		2749608	2750879	complete	tig00000001_pilon:632998-634269
gene-EfmE745_RS13500		2751428	2752912	complete	tig00000001_pilon:634818-636302
gene-EfmE745_RS13505		2753417	2754112	complete	tig00000001_pilon:636807-637502
gene-EfmE745_RS13510		2754202	2755302	complete	tig00000001_pilon:637592-638692
gene-EfmE745_RS13515		2755311	2755502	complete	tig00000001_pilon:638701-638892
gene-EfmE745_RS13520		2755523	2756413	complete	tig00000001_pilon:638913-639803
gene-EfmE745_RS13525		2756400	2757167	complete	tig00000001_pilon:639790-640557
gene-EfmE745_RS13530		2757179	2757892	complete	tig00000001_pilon:640569-641282
gene-EfmE745_RS13535		2758124	2760025	complete	tig00000001_pilon:641514-643415
gene-EfmE745_RS13540		2760042	2761439	complete	tig00000001_pilon:643432-644829
gene-EfmE745_RS13545		2761738	2762121	complete	tig00000001_pilon:645128-645511
gene-EfmE745_RS13550		2762289	2763047	complete	tig00000001_pilon:645679-646437
gene-EfmE745_RS13555		2763065	2763883	complete	tig00000001_pilon:646455-647273
gene-EfmE745_RS13560		2763880	2764236	complete	tig00000001_pilon:647270-647626
gene-EfmE745_RS13565		2764354	2764488	complete	tig00000001_pilon:647744-647878
NZ_CP014530.1:1..223688		1	223688	partial	tig00000004_pilon:12919-1,tig00000002_pilon:34738-218577,tig00000002_pilon:1-27168
gene-EfmE745_RS13575		308	901	complete	tig00000004_pilon:12612-12019
gene-EfmE745_RS13580		1064	3088	complete	tig00000004_pilon:11856-9832
gene-EfmE745_RS13585		3088	4293	complete	tig00000004_pilon:9832-8627
gene-EfmE745_RS13590		4309	4953	complete	tig00000004_pilon:8611-7967
gene-EfmE745_RS13595		4964	5770	complete	tig00000004_pilon:7956-7150
gene-EfmE745_RS13600		5792	6022	complete	tig00000004_pilon:7128-6898
gene-EfmE745_RS13605		6536	6844	complete	tig00000002_pilon:34829-35137
gene-EfmE745_RS13610		6846	7268	complete	tig00000002_pilon:35139-35561
gene-EfmE745_RS13615		7288	8877	complete	tig00000002_pilon:35581-37170
gene-EfmE745_RS13620		8889	9223	complete	tig00000002_pilon:37182-37516
gene-EfmE745_RS16590		9338	9560	complete	tig00000002_pilon:37631-37853
gene-EfmE745_RS13625		9696	10946	complete	tig00000002_pilon:37989-39239
gene-EfmE745_RS13630		11356	13728	complete	tig00000002_pilon:39649-42021
gene-EfmE745_RS13635		13789	15258	complete	tig00000002_pilon:42082-43551
gene-EfmE745_RS13640		15269	17378	complete	tig00000002_pilon:43562-45671
gene-EfmE745_RS17020		17394	17543	complete	tig00000002_pilon:45687-45836
gene-EfmE745_RS13650		17624	18220	complete	tig00000002_pilon:45917-46513
gene-EfmE745_RS13655		18233	19132	complete	tig00000002_pilon:46526-47425
gene-EfmE745_RS13665		19135	19620	complete	tig00000002_pilon:47428-47913
gene-EfmE745_RS13670		19642	19899	complete	tig00000002_pilon:47935-48192
gene-EfmE745_RS13675		20058	20180	complete	tig00000002_pilon:48351-48473
gene-EfmE745_RS13680		20335	20594	complete	tig00000002_pilon:48628-48887
gene-EfmE745_RS13685		21037	21243	complete	tig00000002_pilon:49330-49536
gene-EfmE745_RS13690		21243	21494	complete	tig00000002_pilon:49536-49787
gene-EfmE745_RS17440		21510	21665	complete	tig00000002_pilon:49803-49958
gene-EfmE745_RS17445		21675	21947	complete	tig00000002_pilon:49968-50240
gene-EfmE745_RS17370		22058	22294	complete	tig00000002_pilon:50351-50587
gene-EfmE745_RS13705		22392	22571	complete	tig00000002_pilon:50685-50864
gene-EfmE745_RS13710		22630	22986	complete	tig00000002_pilon:50923-51279
gene-EfmE745_RS13720		23955	24908	complete	tig00000002_pilon:52248-53201
gene-EfmE745_RS13725		25029	25292	complete	tig00000002_pilon:53322-53585
gene-EfmE745_RS13735		25664	26842	complete	tig00000002_pilon:53957-55135
gene-EfmE745_RS13740		27231	29177	complete	tig00000002_pilon:55524-57470
gene-EfmE745_RS13745		29180	29635	complete	tig00000002_pilon:57473-57928
gene-EfmE745_RS13750		29649	30977	complete	tig00000002_pilon:57942-59270
gene-EfmE745_RS13755		31011	31295	complete	tig00000002_pilon:59304-59588
gene-EfmE745_RS13760		31297	31812	complete	tig00000002_pilon:59590-60105
gene-EfmE745_RS13765		31828	32490	complete	tig00000002_pilon:60121-60783
gene-EfmE745_RS13770		32497	33069	complete	tig00000002_pilon:60790-61362
gene-EfmE745_RS13775		33256	34776	complete	tig00000002_pilon:61549-63069
gene-EfmE745_RS13785		35019	35198	complete	tig00000002_pilon:63312-63491
gene-EfmE745_RS13790		35188	35370	complete	tig00000002_pilon:63481-63663
gene-EfmE745_RS13795		35611	35829	complete	tig00000002_pilon:63904-64122
gene-EfmE745_RS13800		36324	36923	complete	tig00000002_pilon:64617-65216
gene-EfmE745_RS13805		36987	37586	complete	tig00000002_pilon:65280-65879
gene-EfmE745_RS13810		37616	38267	complete	tig00000002_pilon:65909-66560
gene-EfmE745_RS13815		38602	39474	complete	tig00000002_pilon:66895-67767
gene-EfmE745_RS13820		39667	40839	complete	tig00000002_pilon:67960-69132
gene-EfmE745_RS13825		41070	43016	complete	tig00000002_pilon:69363-71309
gene-EfmE745_RS13830		43201	44640	complete	tig00000002_pilon:71494-72933
gene-EfmE745_RS13835		44642	45604	complete	tig00000002_pilon:72935-73897
gene-EfmE745_RS16605		45774	46709	complete	tig00000002_pilon:74067-75002
gene-EfmE745_RS17450		46619	47200	complete	tig00000002_pilon:74912-75493
gene-EfmE745_RS13850		47443	47898	complete	tig00000002_pilon:75736-76191
gene-EfmE745_RS16795		48163	48261	complete	tig00000002_pilon:76456-76554
gene-EfmE745_RS13860		48577	49896	complete	tig00000002_pilon:76870-78189
gene-EfmE745_RS17180		50168	50398	complete	tig00000002_pilon:78461-78691
gene-EfmE745_RS13870		50628	51446	complete	tig00000002_pilon:78921-79739
gene-EfmE745_RS13875		51607	52296	complete	tig00000002_pilon:79900-80589
gene-EfmE745_RS13880		52310	53812	complete	tig00000002_pilon:80603-82105
gene-EfmE745_RS13885		53948	55198	complete	tig00000002_pilon:82241-83491
gene-EfmE745_RS13890		55608	56084	complete	tig00000002_pilon:83901-84377
gene-EfmE745_RS17455		56181	56291	complete	tig00000002_pilon:84474-84584
