ID or #		Start	End	Type	Contig
exon-EfmE745_RS13460-1		2741498	2741570	complete	contig_2:108286-108358
gene-EfmE745_RS13465		2741574	2741646	complete	contig_2:108362-108434
rna-EfmE745_RS13465		2741574	2741646	complete	contig_2:108362-108434
exon-EfmE745_RS13465-1		2741574	2741646	complete	contig_2:108362-108434
gene-EfmE745_RS13470		2741660	2741775	complete	contig_2:108448-108563
rna-EfmE745_RS13470		2741660	2741775	complete	contig_2:108448-108563
exon-EfmE745_RS13470-1		2741660	2741775	complete	contig_2:108448-108563
gene-EfmE745_RS13475		2741870	2744784	complete	contig_2:108658-111572
rna-EfmE745_RS13475		2741870	2744784	complete	contig_2:108658-111572
exon-EfmE745_RS13475-1		2741870	2744784	complete	contig_2:108658-111572
gene-EfmE745_RS13480		2745129	2746689	complete	contig_2:111917-113477
rna-EfmE745_RS13480		2745129	2746689	complete	contig_2:111917-113477
exon-EfmE745_RS13480-1		2745129	2746689	complete	contig_2:111917-113477
gene-EfmE745_RS13485		2747430	2748119	complete	contig_2:114218-114907
gene-EfmE745_RS13490		2748106	2749314	complete	contig_2:114894-116102
id-NZ_CP014529.1:2749353..2749558		2749353	2749558	complete	contig_2:116141-116346
gene-EfmE745_RS13495		2749608	2750879	complete	contig_2:116396-117667
gene-EfmE745_RS13500		2751428	2752912	complete	contig_2:118216-119700
gene-EfmE745_RS13505		2753417	2754112	complete	contig_2:120205-120900
gene-EfmE745_RS13510		2754202	2755302	complete	contig_2:120990-122090
gene-EfmE745_RS13515		2755311	2755502	complete	contig_2:122099-122290
gene-EfmE745_RS13520		2755523	2756413	complete	contig_2:122311-123201
gene-EfmE745_RS13525		2756400	2757167	complete	contig_2:123188-123955
gene-EfmE745_RS13530		2757179	2757892	complete	contig_2:123967-124680
gene-EfmE745_RS13535		2758124	2760025	complete	contig_2:124912-126813
gene-EfmE745_RS13540		2760042	2761439	complete	contig_2:126830-128227
gene-EfmE745_RS13545		2761738	2762121	complete	contig_2:128526-128909
gene-EfmE745_RS13550		2762289	2763047	complete	contig_2:129077-129835
gene-EfmE745_RS13555		2763065	2763883	complete	contig_2:129853-130671
gene-EfmE745_RS13560		2763880	2764236	complete	contig_2:130668-131024
gene-EfmE745_RS13565		2764354	2764488	complete	contig_2:131142-131276
NZ_CP014530.1:1..223688		1	223688	partial	contig_11:202039-1,contig_3:6812-1,contig_5:3642-1
gene-EfmE745_RS13615		7288	8877	partial	contig_11:202039-200627
gene-EfmE745_RS13620		8889	9223	complete	contig_11:200615-200281
gene-EfmE745_RS16590		9338	9560	complete	contig_11:200166-199944
gene-EfmE745_RS13625		9696	10946	complete	contig_11:199808-198558
gene-EfmE745_RS13630		11356	13728	complete	contig_11:198148-195776
gene-EfmE745_RS13635		13789	15258	complete	contig_11:195715-194246
gene-EfmE745_RS13640		15269	17378	complete	contig_11:194235-192126
gene-EfmE745_RS17020		17394	17543	complete	contig_11:192110-191961
gene-EfmE745_RS13650		17624	18220	complete	contig_11:191880-191284
gene-EfmE745_RS13655		18233	19132	complete	contig_11:191271-190372
gene-EfmE745_RS13665		19135	19620	complete	contig_11:190369-189884
gene-EfmE745_RS13670		19642	19899	complete	contig_11:189862-189605
gene-EfmE745_RS13675		20058	20180	complete	contig_11:189446-189324
gene-EfmE745_RS13680		20335	20594	complete	contig_11:189169-188910
gene-EfmE745_RS13685		21037	21243	complete	contig_11:188467-188261
gene-EfmE745_RS13690		21243	21494	complete	contig_11:188261-188010
gene-EfmE745_RS17440		21510	21665	complete	contig_11:187994-187839
gene-EfmE745_RS17445		21675	21947	complete	contig_11:187829-187557
gene-EfmE745_RS17370		22058	22294	complete	contig_11:187446-187210
gene-EfmE745_RS13705		22392	22571	complete	contig_11:187112-186933
gene-EfmE745_RS13710		22630	22986	complete	contig_11:186874-186518
gene-EfmE745_RS13720		23955	24908	complete	contig_11:185549-184596
gene-EfmE745_RS13725		25029	25292	complete	contig_11:184475-184212
gene-EfmE745_RS13735		25664	26842	complete	contig_11:183840-182662
gene-EfmE745_RS13740		27231	29177	complete	contig_11:182273-180327
gene-EfmE745_RS13745		29180	29635	complete	contig_11:180324-179869
gene-EfmE745_RS13750		29649	30977	complete	contig_11:179855-178527
gene-EfmE745_RS13755		31011	31295	complete	contig_11:178493-178209
gene-EfmE745_RS13760		31297	31812	complete	contig_11:178207-177692
gene-EfmE745_RS13765		31828	32490	complete	contig_11:177676-177014
gene-EfmE745_RS13770		32497	33069	complete	contig_11:177007-176435
gene-EfmE745_RS13775		33256	34776	complete	contig_11:176248-174728
gene-EfmE745_RS13785		35019	35198	complete	contig_11:174485-174306
gene-EfmE745_RS13790		35188	35370	complete	contig_11:174316-174134
gene-EfmE745_RS13795		35611	35829	complete	contig_11:173893-173675
gene-EfmE745_RS13800		36324	36923	complete	contig_11:173180-172581
gene-EfmE745_RS13805		36987	37586	complete	contig_11:172517-171918
gene-EfmE745_RS13810		37616	38267	complete	contig_11:171888-171237
gene-EfmE745_RS13815		38602	39474	complete	contig_11:170902-170030
gene-EfmE745_RS13820		39667	40839	complete	contig_11:169837-168665
gene-EfmE745_RS13825		41070	43016	complete	contig_11:168434-166488
gene-EfmE745_RS13830		43201	44640	complete	contig_11:166303-164864
gene-EfmE745_RS13835		44642	45604	complete	contig_11:164862-163900
gene-EfmE745_RS16605		45774	46709	complete	contig_11:163730-162795
gene-EfmE745_RS17450		46619	47200	complete	contig_11:162885-162304
gene-EfmE745_RS13850		47443	47898	complete	contig_11:162061-161606
gene-EfmE745_RS16795		48163	48261	complete	contig_11:161341-161243
gene-EfmE745_RS13860		48577	49896	complete	contig_11:160927-159608
gene-EfmE745_RS17180		50168	50398	complete	contig_11:159336-159106
gene-EfmE745_RS13870		50628	51446	complete	contig_11:158876-158058
gene-EfmE745_RS13875		51607	52296	complete	contig_11:157897-157208
gene-EfmE745_RS13880		52310	53812	complete	contig_11:157194-155692
gene-EfmE745_RS13885		53948	55198	complete	contig_11:155556-154306
gene-EfmE745_RS13890		55608	56084	complete	contig_11:153896-153420
gene-EfmE745_RS17455		56181	56291	complete	contig_11:153323-153213
gene-EfmE745_RS13895		56582	57743	complete	contig_11:152922-151761
gene-EfmE745_RS17375		58246	58494	complete	contig_11:151258-151010
gene-EfmE745_RS13905		58861	59379	complete	contig_11:150643-150125
gene-EfmE745_RS17380		60911	61106	complete	contig_11:148593-148398
gene-EfmE745_RS13915		61455	62540	complete	contig_11:148049-146964
gene-EfmE745_RS13920		62648	63601	complete	contig_11:146856-145903
gene-EfmE745_RS13925		63732	64982	complete	contig_11:145772-144522
gene-EfmE745_RS13930		65001	65927	complete	contig_11:144503-143577
gene-EfmE745_RS13935		66006	67001	complete	contig_11:143498-142503
gene-EfmE745_RS13940		67017	68186	complete	contig_11:142487-141318
gene-EfmE745_RS13945		68202	68936	complete	contig_11:141302-140568
gene-EfmE745_RS13950		69707	70868	complete	contig_11:139797-138636
gene-EfmE745_RS13955		71090	71365	complete	contig_11:138414-138139
gene-EfmE745_RS13960		71497	72924	complete	contig_11:138007-136580
gene-EfmE745_RS13965		73132	73536	complete	contig_11:136372-135968
gene-EfmE745_RS13970		73553	74701	complete	contig_11:135951-134803
gene-EfmE745_RS13975		74941	76326	complete	contig_11:134563-133178
gene-EfmE745_RS13980		76339	77679	complete	contig_11:133165-131825
gene-EfmE745_RS13985		77848	78687	complete	contig_11:131656-130817
gene-EfmE745_RS13990		78690	80882	complete	contig_11:130814-128622
gene-EfmE745_RS13995		80884	81339	complete	contig_11:128620-128165
gene-EfmE745_RS14000		81650	82812	complete	contig_11:127854-126692
gene-EfmE745_RS16630		83070	84409	complete	contig_11:126434-125095
gene-EfmE745_RS14020		84800	86092	complete	contig_11:124704-123412
gene-EfmE745_RS14030		86245	87540	complete	contig_11:123259-121964
gene-EfmE745_RS14035		87936	88340	complete	contig_11:121568-121164
gene-EfmE745_RS14040		88357	89505	complete	contig_11:121147-119999
gene-EfmE745_RS14045		89779	90039	complete	contig_11:119725-119465
gene-EfmE745_RS14050		90195	91373	complete	contig_11:119309-118131
gene-EfmE745_RS14055		91463	92782	complete	contig_11:118041-116722
gene-EfmE745_RS14060		92779	93432	complete	contig_11:116725-116072
gene-EfmE745_RS14065		93720	94994	complete	contig_11:115784-114510
gene-EfmE745_RS14070		95001	96614	complete	contig_11:114503-112890
gene-EfmE745_RS14075		96974	97906	complete	contig_11:112530-111598
gene-EfmE745_RS14080		97946	99607	complete	contig_11:111558-109897
gene-EfmE745_RS14085		99604	102585	complete	contig_11:109900-106919
gene-EfmE745_RS14090		102713	104626	complete	contig_11:106791-104878
gene-EfmE745_RS14095		104656	105267	complete	contig_11:104848-104237
gene-EfmE745_RS14100		105319	106791	complete	contig_11:104185-102713
gene-EfmE745_RS14105		106815	107726	complete	contig_11:102689-101778
gene-EfmE745_RS14110		107738	108676	complete	contig_11:101766-100828
gene-EfmE745_RS14115		108905	110479	complete	contig_11:100599-99025
gene-EfmE745_RS14120		110457	111185	complete	contig_11:99047-98319
gene-EfmE745_RS14125		111568	112842	complete	contig_11:97936-96662
gene-EfmE745_RS14130		113065	114096	complete	contig_11:96439-95408
gene-EfmE745_RS14135		114103	114933	complete	contig_11:95401-94571
gene-EfmE745_RS14140		114930	115745	complete	contig_11:94574-93759
gene-EfmE745_RS14145		115742	116566	complete	contig_11:93762-92938
gene-EfmE745_RS14150		116556	117656	complete	contig_11:92948-91848
gene-EfmE745_RS14155		117834	118619	complete	contig_11:91670-90885
gene-EfmE745_RS14160		118652	119035	complete	contig_11:90852-90469
gene-EfmE745_RS17460		119111	119242	complete	contig_11:90393-90262
gene-EfmE745_RS14165		119211	119447	complete	contig_11:90293-90057
gene-EfmE745_RS14170		119525	120496	complete	contig_11:89979-89008
gene-EfmE745_RS14175		121148	122488	complete	contig_11:88356-87016
gene-EfmE745_RS17185		122594	122836	complete	contig_11:86910-86668
gene-EfmE745_RS14180		123053	124348	complete	contig_11:86451-85156
gene-EfmE745_RS14185		124435	125982	complete	contig_11:85069-83522
gene-EfmE745_RS17465		126084	126436	complete	contig_11:83420-83068
gene-EfmE745_RS14195		126426	126620	complete	contig_11:83078-82884
gene-EfmE745_RS14200		126930	128306	complete	contig_11:82574-81198
gene-EfmE745_RS14205		128306	128962	complete	contig_11:81198-80542
gene-EfmE745_RS14210		128972	130249	complete	contig_11:80532-79255
gene-EfmE745_RS16805		130268	130423	complete	contig_11:79236-79081
gene-EfmE745_RS14220		130499	131661	complete	contig_11:79005-77843
gene-EfmE745_RS14225		131768	132142	complete	contig_11:77736-77362
gene-EfmE745_RS17035		132298	132840	complete	contig_11:77206-76664
gene-EfmE745_RS14240		133115	134277	complete	contig_11:76389-75227
gene-EfmE745_RS14245		134407	134598	complete	contig_11:75097-74906
gene-EfmE745_RS14255		135233	136192	complete	contig_11:74271-73312
gene-EfmE745_RS14260		136179	136784	complete	contig_11:73325-72720
gene-EfmE745_RS14265		137024	138172	complete	contig_11:72480-71332
gene-EfmE745_RS14270		138189	138593	complete	contig_11:71315-70911
gene-EfmE745_RS14275		138842	139396	complete	contig_11:70662-70108
gene-EfmE745_RS14280		139893	140801	complete	contig_11:69611-68703
gene-EfmE745_RS14285		141223	141828	complete	contig_11:68281-67676
gene-EfmE745_RS14290		142430	142816	complete	contig_11:67074-66688
gene-EfmE745_RS14295		142914	143867	complete	contig_11:66590-65637
gene-EfmE745_RS14300		143980	144630	complete	contig_11:65524-64874
gene-EfmE745_RS14305		144730	145239	complete	contig_11:64774-64265
gene-EfmE745_RS14310		145556	146119	complete	contig_11:63948-63385
gene-EfmE745_RS14315		146134	147177	complete	contig_11:63370-62327
gene-EfmE745_RS14320		147325	147729	complete	contig_11:62179-61775
gene-EfmE745_RS14325		147929	148177	complete	contig_11:61575-61327
gene-EfmE745_RS14330		148297	149475	complete	contig_11:61207-60029
gene-EfmE745_RS14335		149527	150129	complete	contig_11:59977-59375
gene-EfmE745_RS14340		150966	152144	complete	contig_11:58538-57360
gene-EfmE745_RS14345		152780	153610	complete	contig_11:56724-55894
gene-EfmE745_RS14350		153655	154614	complete	contig_11:55849-54890
gene-EfmE745_RS14355		154711	155376	complete	contig_11:54793-54128
gene-EfmE745_RS14360		155458	156888	complete	contig_11:54046-52616
gene-EfmE745_RS14365		157191	158486	complete	contig_11:52313-51018
gene-EfmE745_RS14370		158703	159545	complete	contig_11:50801-49959
gene-EfmE745_RS14375		159582	161048	complete	contig_11:49922-48456
gene-EfmE745_RS14380		161103	162947	complete	contig_11:48401-46557
gene-EfmE745_RS14385		163337	164017	complete	contig_11:46167-45487
gene-EfmE745_RS14390		164578	165387	complete	contig_11:44926-44117
gene-EfmE745_RS14395		165387	166133	complete	contig_11:44117-43371
gene-EfmE745_RS14400		166151	166618	complete	contig_11:43353-42886
gene-EfmE745_RS14405		166618	167028	complete	contig_11:42886-42476
gene-EfmE745_RS14410		167039	168052	complete	contig_11:42465-41452
gene-EfmE745_RS14415		168269	169003	complete	contig_11:41235-40501
gene-EfmE745_RS14420		168987	169685	complete	contig_11:40517-39819
gene-EfmE745_RS14430		170375	171055	complete	contig_11:39129-38449
gene-EfmE745_RS14435		171078	171905	complete	contig_11:38426-37599
gene-EfmE745_RS14440		172804	173436	complete	contig_11:36700-36068
gene-EfmE745_RS14445		173449	176172	complete	contig_11:36055-33332
gene-EfmE745_RS14450		176288	177253	complete	contig_11:33216-32251
gene-EfmE745_RS14455		177307	178119	complete	contig_11:32197-31385
gene-EfmE745_RS14460		178133	178906	complete	contig_11:31371-30598
gene-EfmE745_RS14465		178920	179390	complete	contig_11:30584-30114
gene-EfmE745_RS14470		179387	179803	complete	contig_11:30117-29701
gene-EfmE745_RS14475		180146	180970	complete	contig_11:29358-28534
gene-EfmE745_RS14480		181320	182468	complete	contig_11:28184-27036
gene-EfmE745_RS14485		182485	182889	complete	contig_11:27019-26615
gene-EfmE745_RS14490		183256	184680	complete	contig_11:26248-24824
gene-EfmE745_RS14495		184680	185285	complete	contig_11:24824-24219
gene-EfmE745_RS14500		185308	185987	complete	contig_11:24196-23517
gene-EfmE745_RS14505		186185	187612	complete	contig_11:23319-21892
gene-EfmE745_RS14510		187757	188305	complete	contig_11:21747-21199
gene-EfmE745_RS14515		188306	189163	complete	contig_11:21198-20341
gene-EfmE745_RS14520		189449	189736	complete	contig_11:20055-19768
gene-EfmE745_RS14525		189726	190055	complete	contig_11:19778-19449
gene-EfmE745_RS14530		190228	190908	complete	contig_11:19276-18596
gene-EfmE745_RS14535		191421	191738	complete	contig_11:18083-17766
gene-EfmE745_RS14540		191739	191993	complete	contig_11:17765-17511
gene-EfmE745_RS17470		192253	192393	complete	contig_11:17251-17111
gene-EfmE745_RS14545		193088	194395	complete	contig_11:16416-15109
gene-EfmE745_RS14550		194509	195804	complete	contig_11:14995-13700
gene-EfmE745_RS14555		195949	197244	complete	contig_11:13555-12260
gene-EfmE745_RS14560		197389	198684	complete	contig_11:12115-10820
gene-EfmE745_RS17040		198943	199029	complete	contig_11:10561-10475
gene-EfmE745_RS14565		200178	201218	complete	contig_11:9326-8286
gene-EfmE745_RS14570		202043	202375	complete	contig_11:7461-7129
gene-EfmE745_RS17205		202994	203335	complete	contig_11:6510-6169
gene-EfmE745_RS14580		203502	203741	complete	contig_11:6002-5763
gene-EfmE745_RS14585		203807	204045	complete	contig_11:5697-5459
gene-EfmE745_RS14590		204172	204861	complete	contig_11:5332-4643
gene-EfmE745_RS14595		204956	206029	complete	contig_11:4548-3475
gene-EfmE745_RS14600		206111	206781	complete	contig_11:3393-2723
gene-EfmE745_RS14605		206834	208810	complete	contig_11:2670-694
gene-EfmE745_RS14610		208825	209577	partial	contig_11:679-1,contig_5:3642-3282
gene-EfmE745_RS14615		209593	210348	complete	contig_5:3266-2511
gene-EfmE745_RS14620		210361	210621	complete	contig_5:2498-2238
gene-EfmE745_RS14625		210618	212708	complete	contig_5:2241-151
gene-EfmE745_RS14630		212735	213199	partial	contig_5:124-1
NZ_CP014531.1:1..32423		1	32423	partial	contig_10:2118-32424,contig_10:1-2117
gene-EfmE745_RS14675		124	741	complete	contig_10:2241-2858
gene-EfmE745_RS17050		755	925	complete	contig_10:2872-3042
gene-EfmE745_RS14680		1273	2763	complete	contig_10:3390-4880
gene-EfmE745_RS14685		2806	3105	complete	contig_10:4923-5222
gene-EfmE745_RS14690		3471	3755	complete	contig_10:5588-5872
gene-EfmE745_RS14695		4295	4738	complete	contig_10:6412-6855
gene-EfmE745_RS14700		4755	5435	complete	contig_10:6872-7552
gene-EfmE745_RS14705		5705	6313	complete	contig_10:7822-8430
gene-EfmE745_RS14710		6319	7350	complete	contig_10:8436-9467
gene-EfmE745_RS14715		7343	8311	complete	contig_10:9460-10428
gene-EfmE745_RS14720		8526	9680	complete	contig_10:10643-11797
gene-EfmE745_RS14725		9658	10353	complete	contig_10:11775-12470
gene-EfmE745_RS14730		10468	11148	complete	contig_10:12585-13265
gene-EfmE745_RS14735		11186	11482	complete	contig_10:13303-13599
gene-EfmE745_RS14740		11617	13110	complete	contig_10:13734-15227
gene-EfmE745_RS14745		13722	14675	complete	contig_10:15839-16792
gene-EfmE745_RS14750		14647	14922	complete	contig_10:16764-17039
gene-EfmE745_RS14755		15163	15393	complete	contig_10:17280-17510
gene-EfmE745_RS14760		15433	16113	complete	contig_10:17550-18230
gene-EfmE745_RS14765		16130	16666	complete	contig_10:18247-18783
gene-EfmE745_RS14770		16663	17082	complete	contig_10:18780-19199
gene-EfmE745_RS14775		17091	17408	complete	contig_10:19208-19525
gene-EfmE745_RS14780		17412	17774	complete	contig_10:19529-19891
gene-EfmE745_RS14785		17996	19411	complete	contig_10:20113-21528
gene-EfmE745_RS14790		19860	20363	complete	contig_10:21977-22480
gene-EfmE745_RS14795		20418	21098	complete	contig_10:22535-23215
gene-EfmE745_RS14800		21173	21745	complete	contig_10:23290-23862
gene-EfmE745_RS17475		22326	22508	complete	contig_10:24443-24625
gene-EfmE745_RS14810		22708	23118	complete	contig_10:24825-25235
gene-EfmE745_RS14815		23163	23843	complete	contig_10:25280-25960
gene-EfmE745_RS14820		23917	25251	complete	contig_10:26034-27368
gene-EfmE745_RS14825		25376	25981	complete	contig_10:27493-28098
gene-EfmE745_RS14830		26026	26193	complete	contig_10:28143-28310
gene-EfmE745_RS14835		26227	26526	complete	contig_10:28344-28643
gene-EfmE745_RS14840		26567	27184	complete	contig_10:28684-29301
gene-EfmE745_RS14845		27509	27904	complete	contig_10:29626-30021
gene-EfmE745_RS14850		27984	30335	partial	contig_10:30101-32424
gene-EfmE745_RS17210		30460	30849	complete	contig_10:153-542
cds-WP_230458029.1		30460	30849	complete	contig_10:153-542
gene-EfmE745_RS17215		30788	31150	complete	contig_10:481-843
cds-WP_230458030.1		30788	31150	complete	contig_10:481-843
