ID or #		Start	End	Type	Contig
gene-EfmE745_RS14630		212735	213199	complete	NODE_36_length_18606_cov_87.039035:13897-14361
gene-EfmE745_RS14635		213196	213438	complete	NODE_36_length_18606_cov_87.039035:14358-14600
gene-EfmE745_RS14640		213456	213758	complete	NODE_36_length_18606_cov_87.039035:14618-14920
gene-EfmE745_RS14645		213828	215891	complete	NODE_36_length_18606_cov_87.039035:14990-17053
gene-EfmE745_RS14650		215891	217720	partial	NODE_36_length_18606_cov_87.039035:17053-18606
NZ_CP014531.1:1..32423		1	32423	partial	NODE_42_length_10417_cov_270.845628:1-10417,NODE_46_length_7598_cov_438.447455:1-7598,NODE_41_length_12946_cov_332.044296:1-12946
gene-EfmE745_RS14675		124	741	complete	NODE_42_length_10417_cov_270.845628:99-716
gene-EfmE745_RS17050		755	925	complete	NODE_42_length_10417_cov_270.845628:730-900
gene-EfmE745_RS14680		1273	2763	complete	NODE_42_length_10417_cov_270.845628:1248-2738
gene-EfmE745_RS14685		2806	3105	complete	NODE_42_length_10417_cov_270.845628:2781-3080
gene-EfmE745_RS14690		3471	3755	complete	NODE_42_length_10417_cov_270.845628:3446-3730
gene-EfmE745_RS14695		4295	4738	complete	NODE_42_length_10417_cov_270.845628:4270-4713
gene-EfmE745_RS14700		4755	5435	complete	NODE_42_length_10417_cov_270.845628:4730-5410
gene-EfmE745_RS14705		5705	6313	complete	NODE_42_length_10417_cov_270.845628:5680-6288
gene-EfmE745_RS14710		6319	7350	complete	NODE_42_length_10417_cov_270.845628:6294-7325
gene-EfmE745_RS14715		7343	8311	complete	NODE_42_length_10417_cov_270.845628:7318-8286
gene-EfmE745_RS14720		8526	9680	complete	NODE_42_length_10417_cov_270.845628:8501-9655
gene-EfmE745_RS14725		9658	10353	complete	NODE_42_length_10417_cov_270.845628:9633-10328
gene-EfmE745_RS14735		11186	11482	partial	NODE_46_length_7598_cov_438.447455:1-292
gene-EfmE745_RS14740		11617	13110	complete	NODE_46_length_7598_cov_438.447455:427-1920
gene-EfmE745_RS14745		13722	14675	complete	NODE_46_length_7598_cov_438.447455:2532-3485
gene-EfmE745_RS14750		14647	14922	complete	NODE_46_length_7598_cov_438.447455:3457-3732
gene-EfmE745_RS14755		15163	15393	complete	NODE_46_length_7598_cov_438.447455:3973-4203
gene-EfmE745_RS14760		15433	16113	complete	NODE_46_length_7598_cov_438.447455:4243-4923
gene-EfmE745_RS14765		16130	16666	complete	NODE_46_length_7598_cov_438.447455:4940-5476
gene-EfmE745_RS14770		16663	17082	complete	NODE_46_length_7598_cov_438.447455:5473-5892
gene-EfmE745_RS14775		17091	17408	complete	NODE_46_length_7598_cov_438.447455:5901-6218
gene-EfmE745_RS14780		17412	17774	complete	NODE_46_length_7598_cov_438.447455:6222-6584
gene-EfmE745_RS14785		17996	19411	partial	NODE_46_length_7598_cov_438.447455:6806-7598,NODE_41_length_12946_cov_332.044296:1-656
gene-EfmE745_RS14790		19860	20363	complete	NODE_41_length_12946_cov_332.044296:1105-1608
gene-EfmE745_RS14795		20418	21098	complete	NODE_41_length_12946_cov_332.044296:1663-2343
gene-EfmE745_RS14800		21173	21745	complete	NODE_41_length_12946_cov_332.044296:2418-2990
gene-EfmE745_RS17475		22326	22508	complete	NODE_41_length_12946_cov_332.044296:3571-3753
gene-EfmE745_RS14810		22708	23118	complete	NODE_41_length_12946_cov_332.044296:3953-4363
gene-EfmE745_RS14815		23163	23843	complete	NODE_41_length_12946_cov_332.044296:4408-5088
gene-EfmE745_RS14820		23917	25251	complete	NODE_41_length_12946_cov_332.044296:5162-6496
gene-EfmE745_RS14825		25376	25981	complete	NODE_41_length_12946_cov_332.044296:6621-7226
gene-EfmE745_RS14830		26026	26193	complete	NODE_41_length_12946_cov_332.044296:7271-7438
gene-EfmE745_RS14835		26227	26526	complete	NODE_41_length_12946_cov_332.044296:7472-7771
gene-EfmE745_RS14840		26567	27184	complete	NODE_41_length_12946_cov_332.044296:7812-8429
gene-EfmE745_RS14845		27509	27904	complete	NODE_41_length_12946_cov_332.044296:8754-9149
gene-EfmE745_RS14850		27984	30335	complete	NODE_41_length_12946_cov_332.044296:9229-11580
gene-EfmE745_RS17210		30460	30849	complete	NODE_41_length_12946_cov_332.044296:11705-12094
cds-WP_230458029.1		30460	30849	complete	NODE_41_length_12946_cov_332.044296:11705-12094
gene-EfmE745_RS17215		30788	31150	complete	NODE_41_length_12946_cov_332.044296:12033-12395
cds-WP_230458030.1		30788	31150	complete	NODE_41_length_12946_cov_332.044296:12033-12395
gene-EfmE745_RS14860		31164	31616	complete	NODE_41_length_12946_cov_332.044296:12409-12861
NZ_CP014532.1:1..9310		1	9310	partial	NODE_44_length_9088_cov_241.874324:2474-1,NODE_44_length_9088_cov_241.874324:9088-2475
gene-EfmE745_RS14865		184	564	complete	NODE_44_length_9088_cov_241.874324:2291-1911
gene-EfmE745_RS14870		546	1460	complete	NODE_44_length_9088_cov_241.874324:1929-1015
gene-EfmE745_RS17390		1420	1698	complete	NODE_44_length_9088_cov_241.874324:1055-777
gene-EfmE745_RS14875		1700	2389	complete	NODE_44_length_9088_cov_241.874324:775-86
gene-EfmE745_RS14880		3242	3979	complete	NODE_44_length_9088_cov_241.874324:8551-7814
gene-EfmE745_RS14885		4007	4546	complete	NODE_44_length_9088_cov_241.874324:7786-7247
gene-EfmE745_RS17055		4562	4732	complete	NODE_44_length_9088_cov_241.874324:7231-7061
gene-EfmE745_RS14890		5044	5505	complete	NODE_44_length_9088_cov_241.874324:6749-6288
gene-EfmE745_RS14895		5637	6011	complete	NODE_44_length_9088_cov_241.874324:6156-5782
gene-EfmE745_RS17220		5956	6714	complete	NODE_44_length_9088_cov_241.874324:5837-5079
cds-WP_230458031.1		5956	6714	complete	NODE_44_length_9088_cov_241.874324:5837-5079
gene-EfmE745_RS17225		7151	8191	complete	NODE_44_length_9088_cov_241.874324:4642-3602
cds-WP_080341602.1		7151	8191	complete	NODE_44_length_9088_cov_241.874324:4642-3602
gene-EfmE745_RS14905		8188	8790	complete	NODE_44_length_9088_cov_241.874324:3605-3003
gene-EfmE745_RS16825		8920	9066	complete	NODE_44_length_9088_cov_241.874324:2873-2727
NZ_CP014533.1:1..17254		1	17254	partial	NODE_45_length_8408_cov_87.541134:1-8400
gene-EfmE745_RS14935		3680	3859	partial	NODE_45_length_8408_cov_87.541134:1-124
gene-EfmE745_RS14940		3990	4259	complete	NODE_45_length_8408_cov_87.541134:255-524
gene-EfmE745_RS14945		4252	4509	complete	NODE_45_length_8408_cov_87.541134:517-774
gene-EfmE745_RS14950		4968	5972	complete	NODE_45_length_8408_cov_87.541134:1233-2237
gene-EfmE745_RS14955		6137	6751	complete	NODE_45_length_8408_cov_87.541134:2402-3016
gene-EfmE745_RS14960		7201	8525	complete	NODE_45_length_8408_cov_87.541134:3466-4790
gene-EfmE745_RS14965		8518	8866	complete	NODE_45_length_8408_cov_87.541134:4783-5131
gene-EfmE745_RS14970		8863	9042	complete	NODE_45_length_8408_cov_87.541134:5128-5307
gene-EfmE745_RS14975		9179	9469	complete	NODE_45_length_8408_cov_87.541134:5444-5734
gene-EfmE745_RS14980		9837	10625	complete	NODE_45_length_8408_cov_87.541134:6102-6890
gene-EfmE745_RS14985		10612	10938	complete	NODE_45_length_8408_cov_87.541134:6877-7203
gene-EfmE745_RS17235		11287	11493	complete	NODE_45_length_8408_cov_87.541134:7552-7758
NZ_CP014534.1:1..55167		1	55167	partial	NODE_25_length_37898_cov_141.568757:1-37898,NODE_49_length_5891_cov_181.737794:1-5891,NODE_47_length_6820_cov_99.265360:1-6820
gene-EfmE745_RS15045		3351	4811	partial	NODE_25_length_37898_cov_141.568757:1-1048
gene-EfmE745_RS15050		4822	7026	complete	NODE_25_length_37898_cov_141.568757:1059-3263
gene-EfmE745_RS17065		7042	7191	complete	NODE_25_length_37898_cov_141.568757:3279-3428
gene-EfmE745_RS15060		7265	7858	complete	NODE_25_length_37898_cov_141.568757:3502-4095
gene-EfmE745_RS15065		7874	8773	complete	NODE_25_length_37898_cov_141.568757:4111-5010
gene-EfmE745_RS15070		8776	9261	complete	NODE_25_length_37898_cov_141.568757:5013-5498
gene-EfmE745_RS15075		9627	9887	complete	NODE_25_length_37898_cov_141.568757:5864-6124
gene-EfmE745_RS15080		10328	10534	complete	NODE_25_length_37898_cov_141.568757:6565-6771
gene-EfmE745_RS15085		10534	10785	complete	NODE_25_length_37898_cov_141.568757:6771-7022
gene-EfmE745_RS15090		10800	11237	complete	NODE_25_length_37898_cov_141.568757:7037-7474
gene-EfmE745_RS15095		11230	11937	complete	NODE_25_length_37898_cov_141.568757:7467-8174
gene-EfmE745_RS17255		12102	12302	complete	NODE_25_length_37898_cov_141.568757:8339-8539
gene-EfmE745_RS15105		12318	12497	complete	NODE_25_length_37898_cov_141.568757:8555-8734
gene-EfmE745_RS15110		12838	13101	complete	NODE_25_length_37898_cov_141.568757:9075-9338
gene-EfmE745_RS15115		13095	13445	complete	NODE_25_length_37898_cov_141.568757:9332-9682
gene-EfmE745_RS15120		13469	14083	complete	NODE_25_length_37898_cov_141.568757:9706-10320
gene-EfmE745_RS15125		14533	15858	complete	NODE_25_length_37898_cov_141.568757:10770-12095
gene-EfmE745_RS15130		15851	16201	complete	NODE_25_length_37898_cov_141.568757:12088-12438
gene-EfmE745_RS15135		16417	16710	complete	NODE_25_length_37898_cov_141.568757:12654-12947
gene-EfmE745_RS15140		17030	17872	complete	NODE_25_length_37898_cov_141.568757:13267-14109
gene-EfmE745_RS15145		17875	18429	complete	NODE_25_length_37898_cov_141.568757:14112-14666
gene-EfmE745_RS15150		19077	20162	complete	NODE_25_length_37898_cov_141.568757:15314-16399
gene-EfmE745_RS15155		20997	21329	complete	NODE_25_length_37898_cov_141.568757:17234-17566
gene-EfmE745_RS15160		21920	22249	complete	NODE_25_length_37898_cov_141.568757:18157-18486
gene-EfmE745_RS15165		22236	22577	complete	NODE_25_length_37898_cov_141.568757:18473-18814
gene-EfmE745_RS15170		22691	22930	complete	NODE_25_length_37898_cov_141.568757:18928-19167
gene-EfmE745_RS15175		22997	23236	complete	NODE_25_length_37898_cov_141.568757:19234-19473
gene-EfmE745_RS15180		23322	23993	complete	NODE_25_length_37898_cov_141.568757:19559-20230
gene-EfmE745_RS15185		24046	26022	complete	NODE_25_length_37898_cov_141.568757:20283-22259
gene-EfmE745_RS15190		26035	26790	complete	NODE_25_length_37898_cov_141.568757:22272-23027
gene-EfmE745_RS15195		26787	27611	complete	NODE_25_length_37898_cov_141.568757:23024-23848
gene-EfmE745_RS15200		27913	30012	complete	NODE_25_length_37898_cov_141.568757:24150-26249
gene-EfmE745_RS15205		30050	32116	complete	NODE_25_length_37898_cov_141.568757:26287-28353
gene-EfmE745_RS15210		32256	32462	complete	NODE_25_length_37898_cov_141.568757:28493-28699
gene-EfmE745_RS15215		32650	33117	complete	NODE_25_length_37898_cov_141.568757:28887-29354
gene-EfmE745_RS15220		33114	33356	complete	NODE_25_length_37898_cov_141.568757:29351-29593
gene-EfmE745_RS15225		33374	33676	complete	NODE_25_length_37898_cov_141.568757:29611-29913
gene-EfmE745_RS15230		33747	35801	complete	NODE_25_length_37898_cov_141.568757:29984-32038
gene-EfmE745_RS15235		35801	37633	complete	NODE_25_length_37898_cov_141.568757:32038-33870
gene-EfmE745_RS15240		38346	40244	complete	NODE_25_length_37898_cov_141.568757:34583-36481
gene-EfmE745_RS15245		40361	41161	complete	NODE_25_length_37898_cov_141.568757:36598-37398
gene-EfmE745_RS15250		41158	43530	partial	NODE_25_length_37898_cov_141.568757:37395-37898,NODE_49_length_5891_cov_181.737794:1-1902
gene-EfmE745_RS15255		43582	43914	complete	NODE_49_length_5891_cov_181.737794:1954-2286
gene-EfmE745_RS15260		43915	44508	complete	NODE_49_length_5891_cov_181.737794:2287-2880
gene-EfmE745_RS15265		44671	46693	complete	NODE_49_length_5891_cov_181.737794:3043-5065
gene-EfmE745_RS15270		46693	47896	partial	NODE_49_length_5891_cov_181.737794:5065-5891,NODE_47_length_6820_cov_99.265360:1-413
gene-EfmE745_RS15275		47912	48556	complete	NODE_47_length_6820_cov_99.265360:429-1073
gene-EfmE745_RS15280		48567	49370	complete	NODE_47_length_6820_cov_99.265360:1084-1887
gene-EfmE745_RS16695		49393	49622	complete	NODE_47_length_6820_cov_99.265360:1910-2139
gene-EfmE745_RS15285		49643	50716	complete	NODE_47_length_6820_cov_99.265360:2160-3233
gene-EfmE745_RS15290		50760	51029	complete	NODE_47_length_6820_cov_99.265360:3277-3546
gene-EfmE745_RS15295		51261	51557	complete	NODE_47_length_6820_cov_99.265360:3778-4074
gene-EfmE745_RS15300		51559	51981	complete	NODE_47_length_6820_cov_99.265360:4076-4498
gene-EfmE745_RS15305		52000	53592	complete	NODE_47_length_6820_cov_99.265360:4517-6109
gene-EfmE745_RS15310		53613	53948	complete	NODE_47_length_6820_cov_99.265360:6130-6465
gene-EfmE745_RS15315		54094	54288	complete	NODE_47_length_6820_cov_99.265360:6611-6805
NZ_CP014535.1:1..65558		1	65558	partial	NODE_15_length_64299_cov_124.206128:1-64299
gene-EfmE745_RS15325		404	967	complete	NODE_15_length_64299_cov_124.206128:360-923
gene-EfmE745_RS15330		978	1838	complete	NODE_15_length_64299_cov_124.206128:934-1794
gene-EfmE745_RS15335		2232	2729	complete	NODE_15_length_64299_cov_124.206128:2188-2685
gene-EfmE745_RS15340		2801	4753	complete	NODE_15_length_64299_cov_124.206128:2757-4709
gene-EfmE745_RS15345		4760	4996	complete	NODE_15_length_64299_cov_124.206128:4716-4952
gene-EfmE745_RS15350		5622	5876	complete	NODE_15_length_64299_cov_124.206128:5578-5832
gene-EfmE745_RS15355		6273	7874	complete	NODE_15_length_64299_cov_124.206128:6229-7830
gene-EfmE745_RS15360		8108	8407	complete	NODE_15_length_64299_cov_124.206128:8064-8363
gene-EfmE745_RS15365		8542	8919	complete	NODE_15_length_64299_cov_124.206128:8498-8875
gene-EfmE745_RS15370		8968	11331	complete	NODE_15_length_64299_cov_124.206128:8924-11287
gene-EfmE745_RS15375		11649	12248	complete	NODE_15_length_64299_cov_124.206128:11605-12204
gene-EfmE745_RS15380		12369	12584	complete	NODE_15_length_64299_cov_124.206128:12325-12540
gene-EfmE745_RS15385		12966	13172	complete	NODE_15_length_64299_cov_124.206128:12922-13128
gene-EfmE745_RS15390		13252	14106	complete	NODE_15_length_64299_cov_124.206128:13208-14062
gene-EfmE745_RS15395		14119	14556	complete	NODE_15_length_64299_cov_124.206128:14075-14512
gene-EfmE745_RS15400		14574	14873	complete	NODE_15_length_64299_cov_124.206128:14530-14829
gene-EfmE745_RS15405		14876	15319	complete	NODE_15_length_64299_cov_124.206128:14832-15275
gene-EfmE745_RS15410		15464	15787	complete	NODE_15_length_64299_cov_124.206128:15420-15743
gene-EfmE745_RS15415		16205	19834	complete	NODE_15_length_64299_cov_124.206128:16161-19790
gene-EfmE745_RS15420		19894	20256	complete	NODE_15_length_64299_cov_124.206128:19850-20212
gene-EfmE745_RS17070		20270	20422	complete	NODE_15_length_64299_cov_124.206128:20226-20378
gene-EfmE745_RS15425		20490	20912	complete	NODE_15_length_64299_cov_124.206128:20446-20868
gene-EfmE745_RS15430		20924	22339	complete	NODE_15_length_64299_cov_124.206128:20880-22295
gene-EfmE745_RS15435		22356	23171	complete	NODE_15_length_64299_cov_124.206128:22312-23127
gene-EfmE745_RS15440		23171	23968	complete	NODE_15_length_64299_cov_124.206128:23127-23924
gene-EfmE745_RS15445		23986	24348	complete	NODE_15_length_64299_cov_124.206128:23942-24304
gene-EfmE745_RS15450		24520	24741	complete	NODE_15_length_64299_cov_124.206128:24476-24697
gene-EfmE745_RS15455		24760	25035	complete	NODE_15_length_64299_cov_124.206128:24716-24991
gene-EfmE745_RS15460		25144	26970	complete	NODE_15_length_64299_cov_124.206128:25100-26926
gene-EfmE745_RS15465		26983	27699	complete	NODE_15_length_64299_cov_124.206128:26939-27655
gene-EfmE745_RS15470		27712	29529	complete	NODE_15_length_64299_cov_124.206128:27668-29485
gene-EfmE745_RS15475		30242	32140	complete	NODE_15_length_64299_cov_124.206128:30198-32096
gene-EfmE745_RS15480		32275	33318	complete	NODE_15_length_64299_cov_124.206128:32231-33274
gene-EfmE745_RS15485		33336	36005	complete	NODE_15_length_64299_cov_124.206128:33292-35961
gene-EfmE745_RS15490		36053	36364	complete	NODE_15_length_64299_cov_124.206128:36009-36320
gene-EfmE745_RS15495		36361	36978	complete	NODE_15_length_64299_cov_124.206128:36317-36934
gene-EfmE745_RS15500		36994	37461	complete	NODE_15_length_64299_cov_124.206128:36950-37417
gene-EfmE745_RS15505		37477	39432	complete	NODE_15_length_64299_cov_124.206128:37433-39388
gene-EfmE745_RS15510		39454	40590	complete	NODE_15_length_64299_cov_124.206128:39410-40546
gene-EfmE745_RS15515		40605	41255	complete	NODE_15_length_64299_cov_124.206128:40561-41211
gene-EfmE745_RS15520		41269	42165	complete	NODE_15_length_64299_cov_124.206128:41225-42121
gene-EfmE745_RS15525		42201	42431	complete	NODE_15_length_64299_cov_124.206128:42157-42387
gene-EfmE745_RS15530		42782	43078	complete	NODE_15_length_64299_cov_124.206128:42738-43034
gene-EfmE745_RS15535		43075	43542	complete	NODE_15_length_64299_cov_124.206128:43031-43498
gene-EfmE745_RS15540		43624	45144	complete	NODE_15_length_64299_cov_124.206128:43580-45100
gene-EfmE745_RS15545		45166	45495	complete	NODE_15_length_64299_cov_124.206128:45122-45451
gene-EfmE745_RS15550		45497	45760	complete	NODE_15_length_64299_cov_124.206128:45453-45716
gene-EfmE745_RS15555		45935	46801	complete	NODE_15_length_64299_cov_124.206128:45891-46757
gene-EfmE745_RS15560		46956	48782	complete	NODE_15_length_64299_cov_124.206128:46912-48738
gene-EfmE745_RS15565		48790	49863	complete	NODE_15_length_64299_cov_124.206128:48746-49819
gene-EfmE745_RS15570		49872	50132	complete	NODE_15_length_64299_cov_124.206128:49828-50088
gene-EfmE745_RS15575		50169	51173	complete	NODE_15_length_64299_cov_124.206128:50125-51129
gene-EfmE745_RS15580		51198	51554	complete	NODE_15_length_64299_cov_124.206128:51154-51510
gene-EfmE745_RS15585		51716	51907	complete	NODE_15_length_64299_cov_124.206128:51672-51863
gene-EfmE745_RS15590		52016	52234	complete	NODE_15_length_64299_cov_124.206128:51972-52190
gene-EfmE745_RS15595		52271	52588	complete	NODE_15_length_64299_cov_124.206128:52227-52544
gene-EfmE745_RS15600		52608	52796	complete	NODE_15_length_64299_cov_124.206128:52564-52752
gene-EfmE745_RS15605		52793	53761	complete	NODE_15_length_64299_cov_124.206128:52749-53717
gene-EfmE745_RS15610		54005	55093	complete	NODE_15_length_64299_cov_124.206128:53961-55049
gene-EfmE745_RS15615		55120	55314	complete	NODE_15_length_64299_cov_124.206128:55076-55270
gene-EfmE745_RS15620		55304	55657	complete	NODE_15_length_64299_cov_124.206128:55260-55613
gene-EfmE745_RS15625		55759	57306	complete	NODE_15_length_64299_cov_124.206128:55715-57262
gene-EfmE745_RS15630		58090	58467	complete	NODE_15_length_64299_cov_124.206128:58046-58423
gene-EfmE745_RS15635		58513	58701	complete	NODE_15_length_64299_cov_124.206128:58469-58657
gene-EfmE745_RS15640		58893	59414	complete	NODE_15_length_64299_cov_124.206128:58849-59370
gene-EfmE745_RS15645		59609	60505	complete	NODE_15_length_64299_cov_124.206128:59565-60461
gene-EfmE745_RS17405		60554	60928	complete	NODE_15_length_64299_cov_124.206128:60510-60884
gene-EfmE745_RS17485		61232	61291	complete	NODE_15_length_64299_cov_124.206128:61188-61247
gene-EfmE745_RS17490		61508	61921	complete	NODE_15_length_64299_cov_124.206128:61464-61877
gene-EfmE745_RS15655		61950	62732	complete	NODE_15_length_64299_cov_124.206128:61906-62688
