ID or #		Start	End	Type	Contig
gene-EfmE745_RS13310		2705074	2706357	complete	NODE_25_length_31611_cov_63.624042:12502-13785
gene-EfmE745_RS13315		2706371	2708056	complete	NODE_25_length_31611_cov_63.624042:13799-15484
gene-EfmE745_RS13320		2708331	2709356	complete	NODE_25_length_31611_cov_63.624042:15759-16784
gene-EfmE745_RS13325		2709951	2713604	complete	NODE_25_length_31611_cov_63.624042:17379-21032
gene-EfmE745_RS13330		2713683	2717300	complete	NODE_25_length_31611_cov_63.624042:21111-24728
gene-EfmE745_RS13335		2718028	2718996	complete	NODE_25_length_31611_cov_63.624042:25456-26424
gene-EfmE745_RS13340		2719014	2719919	complete	NODE_25_length_31611_cov_63.624042:26442-27347
gene-EfmE745_RS13345		2719916	2720722	complete	NODE_25_length_31611_cov_63.624042:27344-28150
gene-EfmE745_RS13350		2720879	2721847	complete	NODE_25_length_31611_cov_63.624042:28307-29275
gene-EfmE745_RS13355		2722164	2722688	complete	NODE_25_length_31611_cov_63.624042:29592-30116
gene-EfmE745_RS13360		2722975	2724957	partial	NODE_25_length_31611_cov_63.624042:30403-31611,NODE_38_length_8292_cov_62.221940:1-283
gene-EfmE745_RS13365		2725112	2726098	complete	NODE_38_length_8292_cov_62.221940:438-1424
gene-EfmE745_RS13370		2726121	2726687	complete	NODE_38_length_8292_cov_62.221940:1447-2013
gene-EfmE745_RS13375		2726701	2727117	complete	NODE_38_length_8292_cov_62.221940:2027-2443
gene-EfmE745_RS13380		2727574	2729508	complete	NODE_38_length_8292_cov_62.221940:2900-4834
gene-EfmE745_RS13385		2729810	2730745	complete	NODE_38_length_8292_cov_62.221940:5136-6071
gene-EfmE745_RS13390		2730835	2731938	complete	NODE_38_length_8292_cov_62.221940:6161-7264
gene-EfmE745_RS13395		2731951	2732904	complete	NODE_38_length_8292_cov_62.221940:7277-8230
gene-EfmE745_RS13400		2733839	2735185	complete	NODE_32_length_17573_cov_156.005131:17091-15745
gene-EfmE745_RS13405		2735319	2736572	complete	NODE_32_length_17573_cov_156.005131:15611-14358
gene-EfmE745_RS13410		2736578	2737501	complete	NODE_32_length_17573_cov_156.005131:14352-13429
gene-EfmE745_RS13415		2737722	2740214	complete	NODE_32_length_17573_cov_156.005131:13208-10716
gene-EfmE745_RS13420		2740221	2740688	complete	NODE_32_length_17573_cov_156.005131:10709-10242
gene-EfmE745_RS13425		2740824	2740897	complete	NODE_32_length_17573_cov_156.005131:10106-10033
rna-EfmE745_RS13425		2740824	2740897	complete	NODE_32_length_17573_cov_156.005131:10106-10033
exon-EfmE745_RS13425-1		2740824	2740897	complete	NODE_32_length_17573_cov_156.005131:10106-10033
gene-EfmE745_RS13430		2740955	2741028	complete	NODE_32_length_17573_cov_156.005131:9975-9902
rna-EfmE745_RS13430		2740955	2741028	complete	NODE_32_length_17573_cov_156.005131:9975-9902
exon-EfmE745_RS13430-1		2740955	2741028	complete	NODE_32_length_17573_cov_156.005131:9975-9902
gene-EfmE745_RS13435		2741050	2741123	complete	NODE_32_length_17573_cov_156.005131:9880-9807
rna-EfmE745_RS13435		2741050	2741123	complete	NODE_32_length_17573_cov_156.005131:9880-9807
exon-EfmE745_RS13435-1		2741050	2741123	complete	NODE_32_length_17573_cov_156.005131:9880-9807
gene-EfmE745_RS13440		2741134	2741219	complete	NODE_32_length_17573_cov_156.005131:9796-9711
rna-EfmE745_RS13440		2741134	2741219	complete	NODE_32_length_17573_cov_156.005131:9796-9711
exon-EfmE745_RS13440-1		2741134	2741219	complete	NODE_32_length_17573_cov_156.005131:9796-9711
gene-EfmE745_RS13445		2741236	2741307	complete	NODE_32_length_17573_cov_156.005131:9694-9623
rna-EfmE745_RS13445		2741236	2741307	complete	NODE_32_length_17573_cov_156.005131:9694-9623
exon-EfmE745_RS13445-1		2741236	2741307	complete	NODE_32_length_17573_cov_156.005131:9694-9623
gene-EfmE745_RS13450		2741319	2741391	complete	NODE_32_length_17573_cov_156.005131:9611-9539
rna-EfmE745_RS13450		2741319	2741391	complete	NODE_32_length_17573_cov_156.005131:9611-9539
exon-EfmE745_RS13450-1		2741319	2741391	complete	NODE_32_length_17573_cov_156.005131:9611-9539
gene-EfmE745_RS13455		2741409	2741490	complete	NODE_32_length_17573_cov_156.005131:9521-9440
rna-EfmE745_RS13455		2741409	2741490	complete	NODE_32_length_17573_cov_156.005131:9521-9440
exon-EfmE745_RS13455-1		2741409	2741490	complete	NODE_32_length_17573_cov_156.005131:9521-9440
gene-EfmE745_RS13460		2741498	2741570	complete	NODE_32_length_17573_cov_156.005131:9432-9360
rna-EfmE745_RS13460		2741498	2741570	complete	NODE_32_length_17573_cov_156.005131:9432-9360
exon-EfmE745_RS13460-1		2741498	2741570	complete	NODE_32_length_17573_cov_156.005131:9432-9360
gene-EfmE745_RS13465		2741574	2741646	complete	NODE_32_length_17573_cov_156.005131:9356-9284
rna-EfmE745_RS13465		2741574	2741646	complete	NODE_32_length_17573_cov_156.005131:9356-9284
exon-EfmE745_RS13465-1		2741574	2741646	complete	NODE_32_length_17573_cov_156.005131:9356-9284
gene-EfmE745_RS13470		2741660	2741775	complete	NODE_32_length_17573_cov_156.005131:9270-9155
rna-EfmE745_RS13470		2741660	2741775	complete	NODE_32_length_17573_cov_156.005131:9270-9155
exon-EfmE745_RS13470-1		2741660	2741775	complete	NODE_32_length_17573_cov_156.005131:9270-9155
gene-EfmE745_RS13475		2741870	2744784	complete	NODE_32_length_17573_cov_156.005131:9060-6146
rna-EfmE745_RS13475		2741870	2744784	complete	NODE_32_length_17573_cov_156.005131:9060-6146
exon-EfmE745_RS13475-1		2741870	2744784	complete	NODE_32_length_17573_cov_156.005131:9060-6146
gene-EfmE745_RS13480		2745129	2746689	complete	NODE_32_length_17573_cov_156.005131:5801-4241
rna-EfmE745_RS13480		2745129	2746689	complete	NODE_32_length_17573_cov_156.005131:5801-4241
exon-EfmE745_RS13480-1		2745129	2746689	complete	NODE_32_length_17573_cov_156.005131:5801-4241
gene-EfmE745_RS13485		2747430	2748119	complete	NODE_32_length_17573_cov_156.005131:3500-2811
gene-EfmE745_RS13490		2748106	2749314	complete	NODE_32_length_17573_cov_156.005131:2824-1616
id-NZ_CP014529.1:2749353..2749558		2749353	2749558	complete	NODE_32_length_17573_cov_156.005131:1577-1372
gene-EfmE745_RS13495		2749608	2750879	complete	NODE_32_length_17573_cov_156.005131:1322-51
gene-EfmE745_RS13500		2751428	2752912	complete	NODE_44_length_1698_cov_53.139940:1661-177
gene-EfmE745_RS13505		2753417	2754112	complete	NODE_30_length_26158_cov_60.714258:26002-25307
gene-EfmE745_RS13510		2754202	2755302	complete	NODE_30_length_26158_cov_60.714258:25217-24117
gene-EfmE745_RS13515		2755311	2755502	complete	NODE_30_length_26158_cov_60.714258:24108-23917
gene-EfmE745_RS13520		2755523	2756413	complete	NODE_30_length_26158_cov_60.714258:23896-23006
gene-EfmE745_RS13525		2756400	2757167	complete	NODE_30_length_26158_cov_60.714258:23019-22252
gene-EfmE745_RS13530		2757179	2757892	complete	NODE_30_length_26158_cov_60.714258:22240-21527
gene-EfmE745_RS13535		2758124	2760025	complete	NODE_30_length_26158_cov_60.714258:21295-19394
gene-EfmE745_RS13540		2760042	2761439	complete	NODE_30_length_26158_cov_60.714258:19377-17980
gene-EfmE745_RS13545		2761738	2762121	complete	NODE_30_length_26158_cov_60.714258:17681-17298
gene-EfmE745_RS13550		2762289	2763047	complete	NODE_30_length_26158_cov_60.714258:17130-16372
gene-EfmE745_RS13555		2763065	2763883	complete	NODE_30_length_26158_cov_60.714258:16354-15536
gene-EfmE745_RS13560		2763880	2764236	complete	NODE_30_length_26158_cov_60.714258:15539-15183
gene-EfmE745_RS13565		2764354	2764488	complete	NODE_30_length_26158_cov_60.714258:15065-14931
NZ_CP014530.1:1..223688		1	223688	partial	NODE_20_length_41947_cov_155.885170:41947-37364,NODE_3_length_223274_cov_181.317177:136208-223274,NODE_3_length_223274_cov_181.317177:1-128639
gene-EfmE745_RS13600		5792	6022	partial	NODE_20_length_41947_cov_155.885170:41947-41781
gene-EfmE745_RS13605		6536	6844	complete	NODE_3_length_223274_cov_181.317177:136299-136607
gene-EfmE745_RS13610		6846	7268	complete	NODE_3_length_223274_cov_181.317177:136609-137031
gene-EfmE745_RS13615		7288	8877	complete	NODE_3_length_223274_cov_181.317177:137051-138640
gene-EfmE745_RS13620		8889	9223	complete	NODE_3_length_223274_cov_181.317177:138652-138986
gene-EfmE745_RS16590		9338	9560	complete	NODE_3_length_223274_cov_181.317177:139101-139323
gene-EfmE745_RS13625		9696	10946	complete	NODE_3_length_223274_cov_181.317177:139459-140709
gene-EfmE745_RS13630		11356	13728	complete	NODE_3_length_223274_cov_181.317177:141119-143491
gene-EfmE745_RS13635		13789	15258	complete	NODE_3_length_223274_cov_181.317177:143552-145021
gene-EfmE745_RS13640		15269	17378	complete	NODE_3_length_223274_cov_181.317177:145032-147141
gene-EfmE745_RS17020		17394	17543	complete	NODE_3_length_223274_cov_181.317177:147157-147306
gene-EfmE745_RS13650		17624	18220	complete	NODE_3_length_223274_cov_181.317177:147387-147983
gene-EfmE745_RS13655		18233	19132	complete	NODE_3_length_223274_cov_181.317177:147996-148895
gene-EfmE745_RS13665		19135	19620	complete	NODE_3_length_223274_cov_181.317177:148898-149383
gene-EfmE745_RS13670		19642	19899	complete	NODE_3_length_223274_cov_181.317177:149405-149662
gene-EfmE745_RS13675		20058	20180	complete	NODE_3_length_223274_cov_181.317177:149821-149943
gene-EfmE745_RS13680		20335	20594	complete	NODE_3_length_223274_cov_181.317177:150098-150357
gene-EfmE745_RS13685		21037	21243	complete	NODE_3_length_223274_cov_181.317177:150800-151006
gene-EfmE745_RS13690		21243	21494	complete	NODE_3_length_223274_cov_181.317177:151006-151257
gene-EfmE745_RS17440		21510	21665	complete	NODE_3_length_223274_cov_181.317177:151273-151428
gene-EfmE745_RS17445		21675	21947	complete	NODE_3_length_223274_cov_181.317177:151438-151710
gene-EfmE745_RS17370		22058	22294	complete	NODE_3_length_223274_cov_181.317177:151821-152057
gene-EfmE745_RS13705		22392	22571	complete	NODE_3_length_223274_cov_181.317177:152155-152334
gene-EfmE745_RS13710		22630	22986	complete	NODE_3_length_223274_cov_181.317177:152393-152749
gene-EfmE745_RS13720		23955	24908	complete	NODE_3_length_223274_cov_181.317177:153718-154671
gene-EfmE745_RS13725		25029	25292	complete	NODE_3_length_223274_cov_181.317177:154792-155055
gene-EfmE745_RS13735		25664	26842	complete	NODE_3_length_223274_cov_181.317177:155427-156605
gene-EfmE745_RS13740		27231	29177	complete	NODE_3_length_223274_cov_181.317177:156994-158940
gene-EfmE745_RS13745		29180	29635	complete	NODE_3_length_223274_cov_181.317177:158943-159398
gene-EfmE745_RS13750		29649	30977	complete	NODE_3_length_223274_cov_181.317177:159412-160740
gene-EfmE745_RS13755		31011	31295	complete	NODE_3_length_223274_cov_181.317177:160774-161058
gene-EfmE745_RS13760		31297	31812	complete	NODE_3_length_223274_cov_181.317177:161060-161575
gene-EfmE745_RS13765		31828	32490	complete	NODE_3_length_223274_cov_181.317177:161591-162253
gene-EfmE745_RS13770		32497	33069	complete	NODE_3_length_223274_cov_181.317177:162260-162832
gene-EfmE745_RS13775		33256	34776	complete	NODE_3_length_223274_cov_181.317177:163019-164539
gene-EfmE745_RS13785		35019	35198	complete	NODE_3_length_223274_cov_181.317177:164782-164961
gene-EfmE745_RS13790		35188	35370	complete	NODE_3_length_223274_cov_181.317177:164951-165133
gene-EfmE745_RS13795		35611	35829	complete	NODE_3_length_223274_cov_181.317177:165374-165592
gene-EfmE745_RS13800		36324	36923	complete	NODE_3_length_223274_cov_181.317177:166087-166686
gene-EfmE745_RS13805		36987	37586	complete	NODE_3_length_223274_cov_181.317177:166750-167349
gene-EfmE745_RS13810		37616	38267	complete	NODE_3_length_223274_cov_181.317177:167379-168030
gene-EfmE745_RS13815		38602	39474	complete	NODE_3_length_223274_cov_181.317177:168365-169237
gene-EfmE745_RS13820		39667	40839	complete	NODE_3_length_223274_cov_181.317177:169430-170602
gene-EfmE745_RS13825		41070	43016	complete	NODE_3_length_223274_cov_181.317177:170833-172779
gene-EfmE745_RS13830		43201	44640	complete	NODE_3_length_223274_cov_181.317177:172964-174403
gene-EfmE745_RS13835		44642	45604	complete	NODE_3_length_223274_cov_181.317177:174405-175367
gene-EfmE745_RS16605		45774	46709	complete	NODE_3_length_223274_cov_181.317177:175537-176472
gene-EfmE745_RS17450		46619	47200	complete	NODE_3_length_223274_cov_181.317177:176382-176963
gene-EfmE745_RS13850		47443	47898	complete	NODE_3_length_223274_cov_181.317177:177206-177661
gene-EfmE745_RS16795		48163	48261	complete	NODE_3_length_223274_cov_181.317177:177926-178024
gene-EfmE745_RS13860		48577	49896	complete	NODE_3_length_223274_cov_181.317177:178340-179659
gene-EfmE745_RS17180		50168	50398	complete	NODE_3_length_223274_cov_181.317177:179931-180161
gene-EfmE745_RS13870		50628	51446	complete	NODE_3_length_223274_cov_181.317177:180391-181209
gene-EfmE745_RS13875		51607	52296	complete	NODE_3_length_223274_cov_181.317177:181370-182059
gene-EfmE745_RS13880		52310	53812	complete	NODE_3_length_223274_cov_181.317177:182073-183575
gene-EfmE745_RS13885		53948	55198	complete	NODE_3_length_223274_cov_181.317177:183711-184961
gene-EfmE745_RS13890		55608	56084	complete	NODE_3_length_223274_cov_181.317177:185371-185847
gene-EfmE745_RS17455		56181	56291	complete	NODE_3_length_223274_cov_181.317177:185944-186054
gene-EfmE745_RS13895		56582	57743	complete	NODE_3_length_223274_cov_181.317177:186345-187506
gene-EfmE745_RS17375		58246	58494	complete	NODE_3_length_223274_cov_181.317177:188009-188257
gene-EfmE745_RS13905		58861	59379	complete	NODE_3_length_223274_cov_181.317177:188624-189142
gene-EfmE745_RS17380		60911	61106	complete	NODE_3_length_223274_cov_181.317177:190674-190869
gene-EfmE745_RS13915		61455	62540	complete	NODE_3_length_223274_cov_181.317177:191218-192303
gene-EfmE745_RS13920		62648	63601	complete	NODE_3_length_223274_cov_181.317177:192411-193364
gene-EfmE745_RS13925		63732	64982	complete	NODE_3_length_223274_cov_181.317177:193495-194745
gene-EfmE745_RS13930		65001	65927	complete	NODE_3_length_223274_cov_181.317177:194764-195690
gene-EfmE745_RS13935		66006	67001	complete	NODE_3_length_223274_cov_181.317177:195769-196764
gene-EfmE745_RS13940		67017	68186	complete	NODE_3_length_223274_cov_181.317177:196780-197949
gene-EfmE745_RS13945		68202	68936	complete	NODE_3_length_223274_cov_181.317177:197965-198699
gene-EfmE745_RS13950		69707	70868	complete	NODE_3_length_223274_cov_181.317177:199470-200631
gene-EfmE745_RS13955		71090	71365	complete	NODE_3_length_223274_cov_181.317177:200853-201128
gene-EfmE745_RS13960		71497	72924	complete	NODE_3_length_223274_cov_181.317177:201260-202687
gene-EfmE745_RS13965		73132	73536	complete	NODE_3_length_223274_cov_181.317177:202895-203299
gene-EfmE745_RS13970		73553	74701	complete	NODE_3_length_223274_cov_181.317177:203316-204464
gene-EfmE745_RS13975		74941	76326	complete	NODE_3_length_223274_cov_181.317177:204704-206089
gene-EfmE745_RS13980		76339	77679	complete	NODE_3_length_223274_cov_181.317177:206102-207442
gene-EfmE745_RS13985		77848	78687	complete	NODE_3_length_223274_cov_181.317177:207611-208450
gene-EfmE745_RS13990		78690	80882	complete	NODE_3_length_223274_cov_181.317177:208453-210645
gene-EfmE745_RS13995		80884	81339	complete	NODE_3_length_223274_cov_181.317177:210647-211102
gene-EfmE745_RS14000		81650	82812	complete	NODE_3_length_223274_cov_181.317177:211413-212575
gene-EfmE745_RS16630		83070	84409	complete	NODE_3_length_223274_cov_181.317177:212833-214172
gene-EfmE745_RS14020		84800	86092	complete	NODE_3_length_223274_cov_181.317177:214563-215855
gene-EfmE745_RS14030		86245	87540	complete	NODE_3_length_223274_cov_181.317177:216008-217303
gene-EfmE745_RS14035		87936	88340	complete	NODE_3_length_223274_cov_181.317177:217699-218103
gene-EfmE745_RS14040		88357	89505	complete	NODE_3_length_223274_cov_181.317177:218120-219268
gene-EfmE745_RS14045		89779	90039	complete	NODE_3_length_223274_cov_181.317177:219542-219802
gene-EfmE745_RS14050		90195	91373	complete	NODE_3_length_223274_cov_181.317177:219958-221136
gene-EfmE745_RS14055		91463	92782	complete	NODE_3_length_223274_cov_181.317177:221226-222545
gene-EfmE745_RS14060		92779	93432	complete	NODE_3_length_223274_cov_181.317177:222542-223195
gene-EfmE745_RS14070		95001	96614	partial	NODE_3_length_223274_cov_181.317177:1-1567
gene-EfmE745_RS14075		96974	97906	complete	NODE_3_length_223274_cov_181.317177:1927-2859
gene-EfmE745_RS14080		97946	99607	complete	NODE_3_length_223274_cov_181.317177:2899-4560
gene-EfmE745_RS14085		99604	102585	complete	NODE_3_length_223274_cov_181.317177:4557-7538
gene-EfmE745_RS14090		102713	104626	complete	NODE_3_length_223274_cov_181.317177:7666-9579
gene-EfmE745_RS14095		104656	105267	complete	NODE_3_length_223274_cov_181.317177:9609-10220
gene-EfmE745_RS14100		105319	106791	complete	NODE_3_length_223274_cov_181.317177:10272-11744
gene-EfmE745_RS14105		106815	107726	complete	NODE_3_length_223274_cov_181.317177:11768-12679
gene-EfmE745_RS14110		107738	108676	complete	NODE_3_length_223274_cov_181.317177:12691-13629
gene-EfmE745_RS14115		108905	110479	complete	NODE_3_length_223274_cov_181.317177:13858-15432
gene-EfmE745_RS14120		110457	111185	complete	NODE_3_length_223274_cov_181.317177:15410-16138
gene-EfmE745_RS14125		111568	112842	complete	NODE_3_length_223274_cov_181.317177:16521-17795
gene-EfmE745_RS14130		113065	114096	complete	NODE_3_length_223274_cov_181.317177:18018-19049
gene-EfmE745_RS14135		114103	114933	complete	NODE_3_length_223274_cov_181.317177:19056-19886
gene-EfmE745_RS14140		114930	115745	complete	NODE_3_length_223274_cov_181.317177:19883-20698
gene-EfmE745_RS14145		115742	116566	complete	NODE_3_length_223274_cov_181.317177:20695-21519
gene-EfmE745_RS14150		116556	117656	complete	NODE_3_length_223274_cov_181.317177:21509-22609
gene-EfmE745_RS14155		117834	118619	complete	NODE_3_length_223274_cov_181.317177:22787-23572
gene-EfmE745_RS14160		118652	119035	complete	NODE_3_length_223274_cov_181.317177:23605-23988
gene-EfmE745_RS17460		119111	119242	complete	NODE_3_length_223274_cov_181.317177:24064-24195
gene-EfmE745_RS14165		119211	119447	complete	NODE_3_length_223274_cov_181.317177:24164-24400
gene-EfmE745_RS14170		119525	120496	complete	NODE_3_length_223274_cov_181.317177:24478-25449
gene-EfmE745_RS14175		121148	122488	complete	NODE_3_length_223274_cov_181.317177:26101-27441
gene-EfmE745_RS17185		122594	122836	complete	NODE_3_length_223274_cov_181.317177:27547-27789
gene-EfmE745_RS14180		123053	124348	complete	NODE_3_length_223274_cov_181.317177:28006-29301
gene-EfmE745_RS14185		124435	125982	complete	NODE_3_length_223274_cov_181.317177:29388-30935
gene-EfmE745_RS17465		126084	126436	complete	NODE_3_length_223274_cov_181.317177:31037-31389
gene-EfmE745_RS14195		126426	126620	complete	NODE_3_length_223274_cov_181.317177:31379-31573
gene-EfmE745_RS14200		126930	128306	complete	NODE_3_length_223274_cov_181.317177:31883-33259
gene-EfmE745_RS14205		128306	128962	complete	NODE_3_length_223274_cov_181.317177:33259-33915
gene-EfmE745_RS14210		128972	130249	complete	NODE_3_length_223274_cov_181.317177:33925-35202
gene-EfmE745_RS16805		130268	130423	complete	NODE_3_length_223274_cov_181.317177:35221-35376
gene-EfmE745_RS14220		130499	131661	complete	NODE_3_length_223274_cov_181.317177:35452-36614
gene-EfmE745_RS14225		131768	132142	complete	NODE_3_length_223274_cov_181.317177:36721-37095
