ID or #		Start	End	Type	Contig
gene-EfmE745_RS13105		2666176	2666562	complete	contig_2_pilon:32964-33350
gene-EfmE745_RS13110		2666656	2666847	complete	contig_2_pilon:33444-33635
gene-EfmE745_RS13115		2667361	2667693	complete	contig_2_pilon:34149-34481
gene-EfmE745_RS17425		2667603	2667797	complete	contig_2_pilon:34391-34585
gene-EfmE745_RS17360		2667836	2667982	complete	contig_2_pilon:34624-34770
gene-EfmE745_RS13125		2668420	2669760	complete	contig_2_pilon:35208-36548
gene-EfmE745_RS13130		2670001	2671617	complete	contig_2_pilon:36789-38405
gene-EfmE745_RS13135		2671735	2671953	complete	contig_2_pilon:38523-38741
gene-EfmE745_RS13140		2672148	2672609	complete	contig_2_pilon:38936-39397
gene-EfmE745_RS13145		2672802	2673041	complete	contig_2_pilon:39590-39829
gene-EfmE745_RS13150		2673065	2674588	complete	contig_2_pilon:39853-41376
gene-EfmE745_RS16785		2674606	2674728	complete	contig_2_pilon:41394-41516
gene-EfmE745_RS13155		2674758	2675741	complete	contig_2_pilon:41546-42529
gene-EfmE745_RS13160		2675765	2675914	complete	contig_2_pilon:42553-42702
gene-EfmE745_RS13165		2675935	2676312	complete	contig_2_pilon:42723-43100
gene-EfmE745_RS13170		2676344	2676523	complete	contig_2_pilon:43132-43311
gene-EfmE745_RS13175		2676538	2676807	complete	contig_2_pilon:43326-43595
gene-EfmE745_RS13180		2677330	2679072	complete	contig_2_pilon:44118-45860
gene-EfmE745_RS13185		2679056	2680810	complete	contig_2_pilon:45844-47598
gene-EfmE745_RS13190		2680920	2681489	complete	contig_2_pilon:47708-48277
gene-EfmE745_RS17430		2681507	2682085	complete	contig_2_pilon:48295-48873
gene-EfmE745_RS17435		2682476	2682931	complete	contig_2_pilon:49264-49719
gene-EfmE745_RS13200		2682933	2683601	complete	contig_2_pilon:49721-50389
gene-EfmE745_RS13205		2683732	2684316	complete	contig_2_pilon:50520-51104
gene-EfmE745_RS13210		2684647	2684880	complete	contig_2_pilon:51435-51668
gene-EfmE745_RS13215		2684895	2685845	complete	contig_2_pilon:51683-52633
gene-EfmE745_RS13220		2685842	2686684	complete	contig_2_pilon:52630-53472
gene-EfmE745_RS13225		2687006	2688193	complete	contig_2_pilon:53794-54981
gene-EfmE745_RS13230		2688285	2689025	complete	contig_2_pilon:55073-55813
gene-EfmE745_RS13235		2689943	2691169	complete	contig_2_pilon:56731-57957
gene-EfmE745_RS13240		2691258	2691650	complete	contig_2_pilon:58046-58438
gene-EfmE745_RS13245		2691666	2692094	complete	contig_2_pilon:58454-58882
gene-EfmE745_RS13250		2692628	2693095	complete	contig_2_pilon:59416-59883
gene-EfmE745_RS13255		2693215	2694753	complete	contig_2_pilon:60003-61541
gene-EfmE745_RS13260		2694833	2695519	complete	contig_2_pilon:61621-62307
gene-EfmE745_RS13265		2695720	2696247	complete	contig_2_pilon:62508-63035
gene-EfmE745_RS13270		2696331	2697008	complete	contig_2_pilon:63119-63796
gene-EfmE745_RS13275		2697005	2698135	complete	contig_2_pilon:63793-64923
gene-EfmE745_RS13280		2698135	2700318	complete	contig_2_pilon:64923-67106
gene-EfmE745_RS13285		2700315	2701340	complete	contig_2_pilon:67103-68128
gene-EfmE745_RS13290		2701385	2702212	complete	contig_2_pilon:68173-69000
gene-EfmE745_RS13295		2702209	2703276	complete	contig_2_pilon:68997-70064
gene-EfmE745_RS13300		2703302	2704138	complete	contig_2_pilon:70090-70926
gene-EfmE745_RS13305		2704135	2705004	complete	contig_2_pilon:70923-71792
gene-EfmE745_RS13310		2705074	2706357	complete	contig_2_pilon:71862-73145
gene-EfmE745_RS13315		2706371	2708056	complete	contig_2_pilon:73159-74844
gene-EfmE745_RS13320		2708331	2709356	complete	contig_2_pilon:75119-76144
gene-EfmE745_RS13325		2709951	2713604	complete	contig_2_pilon:76739-80392
gene-EfmE745_RS13330		2713683	2717300	complete	contig_2_pilon:80471-84088
gene-EfmE745_RS13335		2718028	2718996	complete	contig_2_pilon:84816-85784
gene-EfmE745_RS13340		2719014	2719919	complete	contig_2_pilon:85802-86707
gene-EfmE745_RS13345		2719916	2720722	complete	contig_2_pilon:86704-87510
gene-EfmE745_RS13350		2720879	2721847	complete	contig_2_pilon:87667-88635
gene-EfmE745_RS13355		2722164	2722688	complete	contig_2_pilon:88952-89476
gene-EfmE745_RS13360		2722975	2724957	complete	contig_2_pilon:89763-91745
gene-EfmE745_RS13365		2725112	2726098	complete	contig_2_pilon:91900-92886
gene-EfmE745_RS13370		2726121	2726687	complete	contig_2_pilon:92909-93475
gene-EfmE745_RS13375		2726701	2727117	complete	contig_2_pilon:93489-93905
gene-EfmE745_RS13380		2727574	2729508	complete	contig_2_pilon:94362-96296
gene-EfmE745_RS13385		2729810	2730745	complete	contig_2_pilon:96598-97533
gene-EfmE745_RS13390		2730835	2731938	complete	contig_2_pilon:97623-98726
gene-EfmE745_RS13395		2731951	2732904	complete	contig_2_pilon:98739-99692
gene-EfmE745_RS13400		2733839	2735185	complete	contig_2_pilon:100627-101973
gene-EfmE745_RS13405		2735319	2736572	complete	contig_2_pilon:102107-103360
gene-EfmE745_RS13410		2736578	2737501	complete	contig_2_pilon:103366-104289
gene-EfmE745_RS13415		2737722	2740214	complete	contig_2_pilon:104510-107002
gene-EfmE745_RS13420		2740221	2740688	complete	contig_2_pilon:107009-107476
gene-EfmE745_RS13425		2740824	2740897	complete	contig_2_pilon:107612-107685
rna-EfmE745_RS13425		2740824	2740897	complete	contig_2_pilon:107612-107685
exon-EfmE745_RS13425-1		2740824	2740897	complete	contig_2_pilon:107612-107685
gene-EfmE745_RS13430		2740955	2741028	complete	contig_2_pilon:107743-107816
rna-EfmE745_RS13430		2740955	2741028	complete	contig_2_pilon:107743-107816
exon-EfmE745_RS13430-1		2740955	2741028	complete	contig_2_pilon:107743-107816
gene-EfmE745_RS13435		2741050	2741123	complete	contig_2_pilon:107838-107911
rna-EfmE745_RS13435		2741050	2741123	complete	contig_2_pilon:107838-107911
exon-EfmE745_RS13435-1		2741050	2741123	complete	contig_2_pilon:107838-107911
gene-EfmE745_RS13440		2741134	2741219	complete	contig_2_pilon:107922-108007
rna-EfmE745_RS13440		2741134	2741219	complete	contig_2_pilon:107922-108007
exon-EfmE745_RS13440-1		2741134	2741219	complete	contig_2_pilon:107922-108007
gene-EfmE745_RS13445		2741236	2741307	complete	contig_2_pilon:108024-108095
rna-EfmE745_RS13445		2741236	2741307	complete	contig_2_pilon:108024-108095
exon-EfmE745_RS13445-1		2741236	2741307	complete	contig_2_pilon:108024-108095
gene-EfmE745_RS13450		2741319	2741391	complete	contig_2_pilon:108107-108179
rna-EfmE745_RS13450		2741319	2741391	complete	contig_2_pilon:108107-108179
exon-EfmE745_RS13450-1		2741319	2741391	complete	contig_2_pilon:108107-108179
gene-EfmE745_RS13455		2741409	2741490	complete	contig_2_pilon:108197-108278
rna-EfmE745_RS13455		2741409	2741490	complete	contig_2_pilon:108197-108278
exon-EfmE745_RS13455-1		2741409	2741490	complete	contig_2_pilon:108197-108278
gene-EfmE745_RS13460		2741498	2741570	complete	contig_2_pilon:108286-108358
rna-EfmE745_RS13460		2741498	2741570	complete	contig_2_pilon:108286-108358
exon-EfmE745_RS13460-1		2741498	2741570	complete	contig_2_pilon:108286-108358
gene-EfmE745_RS13465		2741574	2741646	complete	contig_2_pilon:108362-108434
rna-EfmE745_RS13465		2741574	2741646	complete	contig_2_pilon:108362-108434
exon-EfmE745_RS13465-1		2741574	2741646	complete	contig_2_pilon:108362-108434
gene-EfmE745_RS13470		2741660	2741775	complete	contig_2_pilon:108448-108563
rna-EfmE745_RS13470		2741660	2741775	complete	contig_2_pilon:108448-108563
exon-EfmE745_RS13470-1		2741660	2741775	complete	contig_2_pilon:108448-108563
gene-EfmE745_RS13475		2741870	2744784	complete	contig_2_pilon:108658-111572
rna-EfmE745_RS13475		2741870	2744784	complete	contig_2_pilon:108658-111572
exon-EfmE745_RS13475-1		2741870	2744784	complete	contig_2_pilon:108658-111572
gene-EfmE745_RS13480		2745129	2746689	complete	contig_2_pilon:111917-113477
rna-EfmE745_RS13480		2745129	2746689	complete	contig_2_pilon:111917-113477
exon-EfmE745_RS13480-1		2745129	2746689	complete	contig_2_pilon:111917-113477
gene-EfmE745_RS13485		2747430	2748119	complete	contig_2_pilon:114218-114907
gene-EfmE745_RS13490		2748106	2749314	complete	contig_2_pilon:114894-116102
id-NZ_CP014529.1:2749353..2749558		2749353	2749558	complete	contig_2_pilon:116141-116346
gene-EfmE745_RS13495		2749608	2750879	complete	contig_2_pilon:116396-117667
gene-EfmE745_RS13500		2751428	2752912	complete	contig_2_pilon:118216-119700
gene-EfmE745_RS13505		2753417	2754112	complete	contig_2_pilon:120205-120900
gene-EfmE745_RS13510		2754202	2755302	complete	contig_2_pilon:120990-122090
gene-EfmE745_RS13515		2755311	2755502	complete	contig_2_pilon:122099-122290
gene-EfmE745_RS13520		2755523	2756413	complete	contig_2_pilon:122311-123201
gene-EfmE745_RS13525		2756400	2757167	complete	contig_2_pilon:123188-123955
gene-EfmE745_RS13530		2757179	2757892	complete	contig_2_pilon:123967-124680
gene-EfmE745_RS13535		2758124	2760025	complete	contig_2_pilon:124912-126813
gene-EfmE745_RS13540		2760042	2761439	complete	contig_2_pilon:126830-128227
gene-EfmE745_RS13545		2761738	2762121	complete	contig_2_pilon:128526-128909
gene-EfmE745_RS13550		2762289	2763047	complete	contig_2_pilon:129077-129835
gene-EfmE745_RS13555		2763065	2763883	complete	contig_2_pilon:129853-130671
gene-EfmE745_RS13560		2763880	2764236	complete	contig_2_pilon:130668-131024
gene-EfmE745_RS13565		2764354	2764488	complete	contig_2_pilon:131142-131276
NZ_CP014530.1:1..223688		1	223688	partial	contig_11_pilon:199159-10514,contig_3_pilon:6812-1,contig_11_pilon:10513-1,contig_5_pilon:3642-1
gene-EfmE745_RS13615		7288	8877	partial	contig_11_pilon:199159-197747
gene-EfmE745_RS13620		8889	9223	complete	contig_11_pilon:197735-197401
gene-EfmE745_RS16590		9338	9560	complete	contig_11_pilon:197286-197064
gene-EfmE745_RS13625		9696	10946	complete	contig_11_pilon:196928-195678
gene-EfmE745_RS13630		11356	13728	complete	contig_11_pilon:195268-192896
gene-EfmE745_RS13635		13789	15258	complete	contig_11_pilon:192835-191366
gene-EfmE745_RS13640		15269	17378	complete	contig_11_pilon:191355-189246
gene-EfmE745_RS17020		17394	17543	complete	contig_11_pilon:189230-189081
gene-EfmE745_RS13650		17624	18220	complete	contig_11_pilon:189000-188404
gene-EfmE745_RS13655		18233	19132	complete	contig_11_pilon:188391-187492
gene-EfmE745_RS13665		19135	19620	complete	contig_11_pilon:187489-187004
gene-EfmE745_RS13670		19642	19899	complete	contig_11_pilon:186982-186725
gene-EfmE745_RS13675		20058	20180	complete	contig_11_pilon:186566-186444
gene-EfmE745_RS13680		20335	20594	complete	contig_11_pilon:186289-186030
gene-EfmE745_RS13685		21037	21243	complete	contig_11_pilon:185587-185381
gene-EfmE745_RS13690		21243	21494	complete	contig_11_pilon:185381-185130
gene-EfmE745_RS17440		21510	21665	complete	contig_11_pilon:185114-184959
gene-EfmE745_RS17445		21675	21947	complete	contig_11_pilon:184949-184677
gene-EfmE745_RS17370		22058	22294	complete	contig_11_pilon:184566-184330
gene-EfmE745_RS13705		22392	22571	complete	contig_11_pilon:184232-184053
gene-EfmE745_RS13710		22630	22986	complete	contig_11_pilon:183994-183638
gene-EfmE745_RS13720		23955	24908	complete	contig_11_pilon:182669-181716
gene-EfmE745_RS13725		25029	25292	complete	contig_11_pilon:181595-181332
gene-EfmE745_RS13735		25664	26842	complete	contig_11_pilon:180960-179782
gene-EfmE745_RS13740		27231	29177	complete	contig_11_pilon:179393-177447
gene-EfmE745_RS13745		29180	29635	complete	contig_11_pilon:177444-176989
gene-EfmE745_RS13750		29649	30977	complete	contig_11_pilon:176975-175647
gene-EfmE745_RS13755		31011	31295	complete	contig_11_pilon:175613-175329
gene-EfmE745_RS13760		31297	31812	complete	contig_11_pilon:175327-174812
gene-EfmE745_RS13765		31828	32490	complete	contig_11_pilon:174796-174134
gene-EfmE745_RS13770		32497	33069	complete	contig_11_pilon:174127-173555
gene-EfmE745_RS13775		33256	34776	complete	contig_11_pilon:173368-171848
gene-EfmE745_RS13785		35019	35198	complete	contig_11_pilon:171605-171426
gene-EfmE745_RS13790		35188	35370	complete	contig_11_pilon:171436-171254
gene-EfmE745_RS13795		35611	35829	complete	contig_11_pilon:171013-170795
gene-EfmE745_RS13800		36324	36923	complete	contig_11_pilon:170300-169701
gene-EfmE745_RS13805		36987	37586	complete	contig_11_pilon:169637-169038
gene-EfmE745_RS13810		37616	38267	complete	contig_11_pilon:169008-168357
gene-EfmE745_RS13815		38602	39474	complete	contig_11_pilon:168022-167150
gene-EfmE745_RS13820		39667	40839	complete	contig_11_pilon:166957-165785
gene-EfmE745_RS13825		41070	43016	complete	contig_11_pilon:165554-163608
gene-EfmE745_RS13830		43201	44640	complete	contig_11_pilon:163423-161984
gene-EfmE745_RS13835		44642	45604	complete	contig_11_pilon:161982-161020
gene-EfmE745_RS16605		45774	46709	complete	contig_11_pilon:160850-159915
gene-EfmE745_RS17450		46619	47200	complete	contig_11_pilon:160005-159424
gene-EfmE745_RS13850		47443	47898	complete	contig_11_pilon:159181-158726
gene-EfmE745_RS16795		48163	48261	complete	contig_11_pilon:158461-158363
gene-EfmE745_RS13860		48577	49896	complete	contig_11_pilon:158047-156728
gene-EfmE745_RS17180		50168	50398	complete	contig_11_pilon:156456-156226
gene-EfmE745_RS13870		50628	51446	complete	contig_11_pilon:155996-155178
gene-EfmE745_RS13875		51607	52296	complete	contig_11_pilon:155017-154328
gene-EfmE745_RS13880		52310	53812	complete	contig_11_pilon:154314-152812
gene-EfmE745_RS13885		53948	55198	complete	contig_11_pilon:152676-151426
gene-EfmE745_RS13890		55608	56084	complete	contig_11_pilon:151016-150540
gene-EfmE745_RS17455		56181	56291	complete	contig_11_pilon:150443-150333
gene-EfmE745_RS13895		56582	57743	complete	contig_11_pilon:150042-148881
gene-EfmE745_RS17375		58246	58494	complete	contig_11_pilon:148378-148130
gene-EfmE745_RS13905		58861	59379	complete	contig_11_pilon:147763-147245
gene-EfmE745_RS17380		60911	61106	complete	contig_11_pilon:145713-145518
gene-EfmE745_RS13915		61455	62540	complete	contig_11_pilon:145169-144084
gene-EfmE745_RS13920		62648	63601	complete	contig_11_pilon:143976-143023
gene-EfmE745_RS13925		63732	64982	complete	contig_11_pilon:142892-141642
gene-EfmE745_RS13930		65001	65927	complete	contig_11_pilon:141623-140697
gene-EfmE745_RS13935		66006	67001	complete	contig_11_pilon:140618-139623
gene-EfmE745_RS13940		67017	68186	complete	contig_11_pilon:139607-138438
gene-EfmE745_RS13945		68202	68936	complete	contig_11_pilon:138422-137688
gene-EfmE745_RS13950		69707	70868	complete	contig_11_pilon:136917-135756
gene-EfmE745_RS13955		71090	71365	complete	contig_11_pilon:135534-135259
gene-EfmE745_RS13960		71497	72924	complete	contig_11_pilon:135127-133700
gene-EfmE745_RS13965		73132	73536	complete	contig_11_pilon:133492-133088
gene-EfmE745_RS13970		73553	74701	complete	contig_11_pilon:133071-131923
gene-EfmE745_RS13975		74941	76326	complete	contig_11_pilon:131683-130298
gene-EfmE745_RS13980		76339	77679	complete	contig_11_pilon:130285-128945
gene-EfmE745_RS13985		77848	78687	complete	contig_11_pilon:128776-127937
gene-EfmE745_RS13990		78690	80882	complete	contig_11_pilon:127934-125742
gene-EfmE745_RS13995		80884	81339	complete	contig_11_pilon:125740-125285
gene-EfmE745_RS14000		81650	82812	complete	contig_11_pilon:124974-123812
gene-EfmE745_RS16630		83070	84409	complete	contig_11_pilon:123554-122215
gene-EfmE745_RS14020		84800	86092	complete	contig_11_pilon:121824-120532
gene-EfmE745_RS14030		86245	87540	complete	contig_11_pilon:120379-119084
gene-EfmE745_RS14035		87936	88340	complete	contig_11_pilon:118688-118284
gene-EfmE745_RS14040		88357	89505	complete	contig_11_pilon:118267-117119
gene-EfmE745_RS14045		89779	90039	complete	contig_11_pilon:116845-116585
gene-EfmE745_RS14050		90195	91373	complete	contig_11_pilon:116429-115251
gene-EfmE745_RS14055		91463	92782	complete	contig_11_pilon:115161-113842
gene-EfmE745_RS14060		92779	93432	complete	contig_11_pilon:113845-113192
gene-EfmE745_RS14065		93720	94994	complete	contig_11_pilon:112904-111630
gene-EfmE745_RS14070		95001	96614	complete	contig_11_pilon:111623-110010
gene-EfmE745_RS14075		96974	97906	complete	contig_11_pilon:109650-108718
gene-EfmE745_RS14080		97946	99607	complete	contig_11_pilon:108678-107017
gene-EfmE745_RS14085		99604	102585	complete	contig_11_pilon:107020-104039
gene-EfmE745_RS14090		102713	104626	complete	contig_11_pilon:103911-101998
gene-EfmE745_RS14095		104656	105267	complete	contig_11_pilon:101968-101357
gene-EfmE745_RS14100		105319	106791	complete	contig_11_pilon:101305-99833
gene-EfmE745_RS14105		106815	107726	complete	contig_11_pilon:99809-98898
gene-EfmE745_RS14110		107738	108676	complete	contig_11_pilon:98886-97948
gene-EfmE745_RS14115		108905	110479	complete	contig_11_pilon:97719-96145
gene-EfmE745_RS14120		110457	111185	complete	contig_11_pilon:96167-95439
gene-EfmE745_RS14125		111568	112842	complete	contig_11_pilon:95056-93782
gene-EfmE745_RS14130		113065	114096	complete	contig_11_pilon:93559-92528
gene-EfmE745_RS14135		114103	114933	complete	contig_11_pilon:92521-91691
gene-EfmE745_RS14140		114930	115745	complete	contig_11_pilon:91694-90879
gene-EfmE745_RS14145		115742	116566	complete	contig_11_pilon:90882-90058
gene-EfmE745_RS14150		116556	117656	complete	contig_11_pilon:90068-88968
gene-EfmE745_RS14155		117834	118619	complete	contig_11_pilon:88790-88005
gene-EfmE745_RS14160		118652	119035	complete	contig_11_pilon:87972-87589
gene-EfmE745_RS17460		119111	119242	complete	contig_11_pilon:87513-87382
gene-EfmE745_RS14165		119211	119447	complete	contig_11_pilon:87413-87177
gene-EfmE745_RS14170		119525	120496	complete	contig_11_pilon:87099-86128
gene-EfmE745_RS14175		121148	122488	complete	contig_11_pilon:85476-84136
gene-EfmE745_RS17185		122594	122836	complete	contig_11_pilon:84030-83788
gene-EfmE745_RS14180		123053	124348	complete	contig_11_pilon:83571-82276
gene-EfmE745_RS14185		124435	125982	complete	contig_11_pilon:82189-80642
gene-EfmE745_RS17465		126084	126436	complete	contig_11_pilon:80540-80188
gene-EfmE745_RS14195		126426	126620	complete	contig_11_pilon:80198-80004
gene-EfmE745_RS14200		126930	128306	complete	contig_11_pilon:79694-78318
gene-EfmE745_RS14205		128306	128962	complete	contig_11_pilon:78318-77662
gene-EfmE745_RS14210		128972	130249	complete	contig_11_pilon:77652-76375
gene-EfmE745_RS16805		130268	130423	complete	contig_11_pilon:76356-76201
gene-EfmE745_RS14220		130499	131661	complete	contig_11_pilon:76125-74963
gene-EfmE745_RS14225		131768	132142	complete	contig_11_pilon:74856-74482
gene-EfmE745_RS17035		132298	132840	complete	contig_11_pilon:74326-73784
gene-EfmE745_RS14240		133115	134277	complete	contig_11_pilon:73509-72347
gene-EfmE745_RS14245		134407	134598	complete	contig_11_pilon:72217-72026
gene-EfmE745_RS14255		135233	136192	complete	contig_11_pilon:71391-70432
gene-EfmE745_RS14260		136179	136784	complete	contig_11_pilon:70445-69840
gene-EfmE745_RS14265		137024	138172	complete	contig_11_pilon:69600-68452
gene-EfmE745_RS14270		138189	138593	complete	contig_11_pilon:68435-68031
gene-EfmE745_RS14275		138842	139396	complete	contig_11_pilon:67782-67228
gene-EfmE745_RS14280		139893	140801	complete	contig_11_pilon:66731-65823
gene-EfmE745_RS14285		141223	141828	complete	contig_11_pilon:65401-64796
gene-EfmE745_RS14290		142430	142816	complete	contig_11_pilon:64194-63808
