tig00000002_pilon_pilon	gi|1100948482|ref|NZ_CP017267.1|	76.355	1070	218577	2169060	8.16e-150	549	Vagococcus teuberi strain DSM 21459 chromosome, complete genome
tig00000002_pilon_pilon	gi|1100948482|ref|NZ_CP017267.1|	84.959	492	218577	2169060	1.40e-132	492	Vagococcus teuberi strain DSM 21459 chromosome, complete genome
tig00000002_pilon_pilon	gi|1100948482|ref|NZ_CP017267.1|	77.255	765	218577	2169060	1.84e-116	438	Vagococcus teuberi strain DSM 21459 chromosome, complete genome
tig00000002_pilon_pilon	gi|1100948482|ref|NZ_CP017267.1|	92.359	301	218577	2169060	3.99e-113	427	Vagococcus teuberi strain DSM 21459 chromosome, complete genome
tig00000002_pilon_pilon	gi|1100948482|ref|NZ_CP017267.1|	98.148	108	218577	2169060	2.05e-41	189	Vagococcus teuberi strain DSM 21459 chromosome, complete genome
tig00000002_pilon_pilon	gi|1100948482|ref|NZ_CP017267.1|	79.310	174	218577	2169060	3.53e-19	115	Vagococcus teuberi strain DSM 21459 chromosome, complete genome
tig00000002_pilon_pilon	gi|1100948482|ref|NZ_CP017267.1|	78.261	161	218577	2169060	4.60e-13	95.3	Vagococcus teuberi strain DSM 21459 chromosome, complete genome
tig00000002_pilon_pilon	gi|1722730052|ref|NZ_BJCC01000039.1|	88.402	1483	218577	1637	0.0	1783	Enterococcus florum strain Gos25-1 sequence39, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|550552008|ref|NZ_AUQY01000002.1|	82.918	1967	218577	829742	0.0	1764	Peptoniphilus mikwangii strain ChDC B134 contig_1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|550552008|ref|NZ_AUQY01000002.1|	85.630	1016	218577	829742	0.0	1050	Peptoniphilus mikwangii strain ChDC B134 contig_1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2818421245|ref|NZ_JBHSGT010000013.1|	96.279	1075	218577	137343	0.0	1762	Enterococcus eurekensis strain CCUG 61259 platanus_K_17_124_13, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2818421245|ref|NZ_JBHSGT010000013.1|	96.179	1073	218577	137343	0.0	1753	Enterococcus eurekensis strain CCUG 61259 platanus_K_17_124_13, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2818421245|ref|NZ_JBHSGT010000013.1|	96.011	1078	218577	137343	0.0	1751	Enterococcus eurekensis strain CCUG 61259 platanus_K_17_124_13, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2818421245|ref|NZ_JBHSGT010000013.1|	100.000	68	218577	137343	1.63e-22	126	Enterococcus eurekensis strain CCUG 61259 platanus_K_17_124_13, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1223600891|ref|NZ_FNYW01000029.1|	85.277	1698	218577	28416	0.0	1744	Alkalibacterium gilvum strain DSM 25751, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2733334278|ref|NZ_BAAAUA010000095.1|	99.685	951	218577	1006	0.0	1740	Kitasatospora cinereorecta strain JCM 8799 sequence095, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2733334278|ref|NZ_BAAAUA010000095.1|	99.685	951	218577	1006	0.0	1738	Kitasatospora cinereorecta strain JCM 8799 sequence095, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2733334278|ref|NZ_BAAAUA010000095.1|	99.685	951	218577	1006	0.0	1738	Kitasatospora cinereorecta strain JCM 8799 sequence095, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1905832181|ref|NZ_BMJT01000004.1|	88.390	1447	218577	355122	0.0	1729	Lysinibacillus alkalisoli strain CGMCC 1.15760 sequence04, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1905832181|ref|NZ_BMJT01000004.1|	88.390	1447	218577	355122	0.0	1729	Lysinibacillus alkalisoli strain CGMCC 1.15760 sequence04, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1905832181|ref|NZ_BMJT01000004.1|	88.419	1442	218577	355122	0.0	1729	Lysinibacillus alkalisoli strain CGMCC 1.15760 sequence04, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1905832181|ref|NZ_BMJT01000004.1|	88.288	1443	218577	355122	0.0	1716	Lysinibacillus alkalisoli strain CGMCC 1.15760 sequence04, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2867693673|ref|NZ_BAAFRV010000053.1|	89.843	1339	218577	1339	0.0	1718	Enterococcus hailinensis strain N48-2 Contig53, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2867693673|ref|NZ_BAAFRV010000053.1|	89.768	1339	218577	1339	0.0	1712	Enterococcus hailinensis strain N48-2 Contig53, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2867693673|ref|NZ_BAAFRV010000053.1|	89.694	1339	218577	1339	0.0	1707	Enterococcus hailinensis strain N48-2 Contig53, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2867693673|ref|NZ_BAAFRV010000053.1|	89.434	1325	218577	1339	0.0	1670	Enterococcus hailinensis strain N48-2 Contig53, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2867693673|ref|NZ_BAAFRV010000053.1|	88.211	246	218577	1339	4.22e-73	294	Enterococcus hailinensis strain N48-2 Contig53, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2867693673|ref|NZ_BAAFRV010000053.1|	85.380	171	218577	1339	1.60e-37	176	Enterococcus hailinensis strain N48-2 Contig53, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1435780993|ref|NZ_CP030934.1|	89.774	1330	218577	80244	0.0	1701	Enterococcus gilvus strain CR1 plasmid pCR1B, complete sequence
tig00000002_pilon_pilon	gi|1435780993|ref|NZ_CP030934.1|	89.624	1330	218577	80244	0.0	1690	Enterococcus gilvus strain CR1 plasmid pCR1B, complete sequence
tig00000002_pilon_pilon	gi|1435780993|ref|NZ_CP030934.1|	89.624	1330	218577	80244	0.0	1690	Enterococcus gilvus strain CR1 plasmid pCR1B, complete sequence
tig00000002_pilon_pilon	gi|1435780993|ref|NZ_CP030934.1|	89.402	1321	218577	80244	0.0	1661	Enterococcus gilvus strain CR1 plasmid pCR1B, complete sequence
tig00000002_pilon_pilon	gi|1435780993|ref|NZ_CP030934.1|	99.753	809	218577	80244	0.0	1483	Enterococcus gilvus strain CR1 plasmid pCR1B, complete sequence
tig00000002_pilon_pilon	gi|1435780993|ref|NZ_CP030934.1|	99.139	813	218577	80244	0.0	1463	Enterococcus gilvus strain CR1 plasmid pCR1B, complete sequence
tig00000002_pilon_pilon	gi|1435780993|ref|NZ_CP030934.1|	99.139	813	218577	80244	0.0	1463	Enterococcus gilvus strain CR1 plasmid pCR1B, complete sequence
tig00000002_pilon_pilon	gi|1435780993|ref|NZ_CP030934.1|	99.135	809	218577	80244	0.0	1456	Enterococcus gilvus strain CR1 plasmid pCR1B, complete sequence
tig00000002_pilon_pilon	gi|1435780993|ref|NZ_CP030934.1|	99.011	809	218577	80244	0.0	1450	Enterococcus gilvus strain CR1 plasmid pCR1B, complete sequence
tig00000002_pilon_pilon	gi|1435780993|ref|NZ_CP030934.1|	98.888	809	218577	80244	0.0	1445	Enterococcus gilvus strain CR1 plasmid pCR1B, complete sequence
tig00000002_pilon_pilon	gi|1435780993|ref|NZ_CP030934.1|	91.452	737	218577	80244	0.0	1011	Enterococcus gilvus strain CR1 plasmid pCR1B, complete sequence
tig00000002_pilon_pilon	gi|1435780993|ref|NZ_CP030934.1|	91.429	735	218577	80244	0.0	1007	Enterococcus gilvus strain CR1 plasmid pCR1B, complete sequence
tig00000002_pilon_pilon	gi|1435780993|ref|NZ_CP030934.1|	91.156	735	218577	80244	0.0	996	Enterococcus gilvus strain CR1 plasmid pCR1B, complete sequence
tig00000002_pilon_pilon	gi|1435780993|ref|NZ_CP030934.1|	83.565	1077	218577	80244	0.0	985	Enterococcus gilvus strain CR1 plasmid pCR1B, complete sequence
tig00000002_pilon_pilon	gi|1435780993|ref|NZ_CP030934.1|	98.384	495	218577	80244	0.0	867	Enterococcus gilvus strain CR1 plasmid pCR1B, complete sequence
tig00000002_pilon_pilon	gi|1435780993|ref|NZ_CP030934.1|	98.384	495	218577	80244	0.0	867	Enterococcus gilvus strain CR1 plasmid pCR1B, complete sequence
tig00000002_pilon_pilon	gi|1435780993|ref|NZ_CP030934.1|	98.569	489	218577	80244	0.0	861	Enterococcus gilvus strain CR1 plasmid pCR1B, complete sequence
tig00000002_pilon_pilon	gi|1435780993|ref|NZ_CP030934.1|	78.247	970	218577	80244	7.93e-170	616	Enterococcus gilvus strain CR1 plasmid pCR1B, complete sequence
tig00000002_pilon_pilon	gi|1435780993|ref|NZ_CP030934.1|	100.000	300	218577	80244	1.75e-151	555	Enterococcus gilvus strain CR1 plasmid pCR1B, complete sequence
tig00000002_pilon_pilon	gi|1435780993|ref|NZ_CP030934.1|	99.667	300	218577	80244	8.16e-150	549	Enterococcus gilvus strain CR1 plasmid pCR1B, complete sequence
tig00000002_pilon_pilon	gi|1435780993|ref|NZ_CP030934.1|	99.333	300	218577	80244	3.80e-148	544	Enterococcus gilvus strain CR1 plasmid pCR1B, complete sequence
tig00000002_pilon_pilon	gi|1435780993|ref|NZ_CP030934.1|	88.000	250	218577	80244	4.22e-73	294	Enterococcus gilvus strain CR1 plasmid pCR1B, complete sequence
tig00000002_pilon_pilon	gi|1435780993|ref|NZ_CP030934.1|	100.000	107	218577	80244	3.41e-44	198	Enterococcus gilvus strain CR1 plasmid pCR1B, complete sequence
tig00000002_pilon_pilon	gi|1435780993|ref|NZ_CP030934.1|	100.000	107	218577	80244	3.41e-44	198	Enterococcus gilvus strain CR1 plasmid pCR1B, complete sequence
tig00000002_pilon_pilon	gi|1435780993|ref|NZ_CP030934.1|	100.000	107	218577	80244	3.41e-44	198	Enterococcus gilvus strain CR1 plasmid pCR1B, complete sequence
tig00000002_pilon_pilon	gi|1435780993|ref|NZ_CP030934.1|	85.380	171	218577	80244	1.60e-37	176	Enterococcus gilvus strain CR1 plasmid pCR1B, complete sequence
tig00000002_pilon_pilon	gi|1905832179|ref|NZ_BMJT01000002.1|	88.064	1441	218577	382319	0.0	1700	Lysinibacillus alkalisoli strain CGMCC 1.15760 sequence02, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1905832179|ref|NZ_BMJT01000002.1|	87.526	1451	218577	382319	0.0	1666	Lysinibacillus alkalisoli strain CGMCC 1.15760 sequence02, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1905832179|ref|NZ_BMJT01000002.1|	87.569	1448	218577	382319	0.0	1666	Lysinibacillus alkalisoli strain CGMCC 1.15760 sequence02, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1905832179|ref|NZ_BMJT01000002.1|	87.414	1446	218577	382319	0.0	1652	Lysinibacillus alkalisoli strain CGMCC 1.15760 sequence02, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1822872049|ref|NZ_CP046919.1|	78.690	2520	218577	1960491	0.0	1666	Streptococcus ruminicola strain CNU_G2 chromosome, complete genome
tig00000002_pilon_pilon	gi|510799013|ref|NZ_KE136354.1|	76.459	3169	218577	2813550	0.0	1648	Enterococcus dispar ATCC 51266 acpMG-supercont1.1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|510799013|ref|NZ_KE136354.1|	86.317	1257	218577	2813550	0.0	1358	Enterococcus dispar ATCC 51266 acpMG-supercont1.1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|510799013|ref|NZ_KE136354.1|	86.237	1257	218577	2813550	0.0	1352	Enterococcus dispar ATCC 51266 acpMG-supercont1.1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|510799013|ref|NZ_KE136354.1|	86.158	1257	218577	2813550	0.0	1347	Enterococcus dispar ATCC 51266 acpMG-supercont1.1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|510799013|ref|NZ_KE136354.1|	86.182	1252	218577	2813550	0.0	1343	Enterococcus dispar ATCC 51266 acpMG-supercont1.1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|510799013|ref|NZ_KE136354.1|	79.818	1541	218577	2813550	0.0	1109	Enterococcus dispar ATCC 51266 acpMG-supercont1.1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|510799013|ref|NZ_KE136354.1|	73.774	2162	218577	2813550	0.0	802	Enterococcus dispar ATCC 51266 acpMG-supercont1.1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|510799013|ref|NZ_KE136354.1|	98.566	279	218577	2813550	1.40e-132	492	Enterococcus dispar ATCC 51266 acpMG-supercont1.1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|510799013|ref|NZ_KE136354.1|	95.880	267	218577	2813550	8.58e-115	433	Enterococcus dispar ATCC 51266 acpMG-supercont1.1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|510799013|ref|NZ_KE136354.1|	96.117	103	218577	2813550	2.67e-35	169	Enterococcus dispar ATCC 51266 acpMG-supercont1.1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|510799013|ref|NZ_KE136354.1|	97.222	72	218577	2813550	2.11e-21	122	Enterococcus dispar ATCC 51266 acpMG-supercont1.1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|510799013|ref|NZ_KE136354.1|	97.183	71	218577	2813550	7.58e-21	121	Enterococcus dispar ATCC 51266 acpMG-supercont1.1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|510799013|ref|NZ_KE136354.1|	97.183	71	218577	2813550	7.58e-21	121	Enterococcus dispar ATCC 51266 acpMG-supercont1.1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2733334252|ref|NZ_BAAAUA010000083.1|	94.455	1064	218577	1324	0.0	1639	Kitasatospora cinereorecta strain JCM 8799 sequence083, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2733334252|ref|NZ_BAAAUA010000083.1|	94.366	1065	218577	1324	0.0	1635	Kitasatospora cinereorecta strain JCM 8799 sequence083, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2733334252|ref|NZ_BAAAUA010000083.1|	94.361	1064	218577	1324	0.0	1633	Kitasatospora cinereorecta strain JCM 8799 sequence083, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2733334252|ref|NZ_BAAAUA010000083.1|	94.286	350	218577	1324	6.35e-146	536	Kitasatospora cinereorecta strain JCM 8799 sequence083, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2221641265|ref|NZ_AP025635.1|	85.854	1534	218577	3514102	0.0	1629	Enterococcus innesii strain DB-1 chromosome, complete genome
tig00000002_pilon_pilon	gi|2221641265|ref|NZ_AP025635.1|	97.010	903	218577	3514102	0.0	1517	Enterococcus innesii strain DB-1 chromosome, complete genome
tig00000002_pilon_pilon	gi|2221641265|ref|NZ_AP025635.1|	87.308	260	218577	3514102	1.17e-73	296	Enterococcus innesii strain DB-1 chromosome, complete genome
tig00000002_pilon_pilon	gi|2221641265|ref|NZ_AP025635.1|	92.025	163	218577	3514102	4.34e-53	228	Enterococcus innesii strain DB-1 chromosome, complete genome
tig00000002_pilon_pilon	gi|2221641265|ref|NZ_AP025635.1|	92.903	155	218577	3514102	5.62e-52	224	Enterococcus innesii strain DB-1 chromosome, complete genome
tig00000002_pilon_pilon	gi|2221641265|ref|NZ_AP025635.1|	92.903	155	218577	3514102	5.62e-52	224	Enterococcus innesii strain DB-1 chromosome, complete genome
tig00000002_pilon_pilon	gi|2221641265|ref|NZ_AP025635.1|	84.536	97	218577	3514102	2.14e-11	89.8	Enterococcus innesii strain DB-1 chromosome, complete genome
tig00000002_pilon_pilon	gi|283768277|ref|NZ_ADFR01000002.1|	75.594	3368	218577	388572	0.0	1613	Bulleidia extructa W1219 contig00009, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2733334283|ref|NZ_BAAAUA010000097.1|	99.767	860	218577	999	0.0	1576	Kitasatospora cinereorecta strain JCM 8799 sequence097, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2733334283|ref|NZ_BAAAUA010000097.1|	99.188	862	218577	999	0.0	1552	Kitasatospora cinereorecta strain JCM 8799 sequence097, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2733334283|ref|NZ_BAAAUA010000097.1|	99.764	847	218577	999	0.0	1552	Kitasatospora cinereorecta strain JCM 8799 sequence097, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2733334283|ref|NZ_BAAAUA010000097.1|	99.764	847	218577	999	0.0	1552	Kitasatospora cinereorecta strain JCM 8799 sequence097, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2733334283|ref|NZ_BAAAUA010000097.1|	99.578	237	218577	999	3.08e-114	431	Kitasatospora cinereorecta strain JCM 8799 sequence097, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2829539066|ref|NZ_JBHMEP010000053.1|	94.960	992	218577	993	0.0	1555	Vibrio olivae strain CECT 8064 GCM70010950_153, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2829539066|ref|NZ_JBHMEP010000053.1|	94.960	992	218577	993	0.0	1555	Vibrio olivae strain CECT 8064 GCM70010950_153, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2829539066|ref|NZ_JBHMEP010000053.1|	94.960	992	218577	993	0.0	1555	Vibrio olivae strain CECT 8064 GCM70010950_153, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|2829539066|ref|NZ_JBHMEP010000053.1|	95.238	546	218577	993	0.0	865	Vibrio olivae strain CECT 8064 GCM70010950_153, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1616169898|ref|NZ_CP038865.1|	92.315	1067	218577	1983513	0.0	1513	Vagococcus xieshaowenii strain CF-49 chromosome, complete genome
tig00000002_pilon_pilon	gi|1616169898|ref|NZ_CP038865.1|	91.993	1074	218577	1983513	0.0	1504	Vagococcus xieshaowenii strain CF-49 chromosome, complete genome
tig00000002_pilon_pilon	gi|1616169898|ref|NZ_CP038865.1|	93.010	701	218577	1983513	0.0	1020	Vagococcus xieshaowenii strain CF-49 chromosome, complete genome
tig00000002_pilon_pilon	gi|1616169898|ref|NZ_CP038865.1|	92.514	708	218577	1983513	0.0	1011	Vagococcus xieshaowenii strain CF-49 chromosome, complete genome
tig00000002_pilon_pilon	gi|1616169898|ref|NZ_CP038865.1|	76.329	1542	218577	1983513	0.0	789	Vagococcus xieshaowenii strain CF-49 chromosome, complete genome
tig00000002_pilon_pilon	gi|1655766861|ref|NZ_CP039750.1|	98.707	851	218577	1905587	0.0	1509	Limosilactobacillus fermentum strain B1 28 chromosome
tig00000002_pilon_pilon	gi|1655766861|ref|NZ_CP039750.1|	98.857	175	218577	1905587	4.19e-78	311	Limosilactobacillus fermentum strain B1 28 chromosome
tig00000002_pilon_pilon	gi|1655766861|ref|NZ_CP039750.1|	100.000	102	218577	1905587	2.05e-41	189	Limosilactobacillus fermentum strain B1 28 chromosome
tig00000002_pilon_pilon	gi|259048306|ref|NZ_GG700732.1|	98.593	853	218577	754183	0.0	1507	Limosilactobacillus antri DSM 16041 SCAFFOLD1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|259048306|ref|NZ_GG700732.1|	98.286	175	218577	754183	1.95e-76	305	Limosilactobacillus antri DSM 16041 SCAFFOLD1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|259048306|ref|NZ_GG700732.1|	98.148	108	218577	754183	7.37e-41	187	Limosilactobacillus antri DSM 16041 SCAFFOLD1, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1634067603|ref|NZ_CP039712.1|	92.041	1068	218577	2190262	0.0	1498	Vagococcus zengguangii strain MN-17 chromosome, complete genome
tig00000002_pilon_pilon	gi|1634067603|ref|NZ_CP039712.1|	92.525	709	218577	2190262	0.0	1013	Vagococcus zengguangii strain MN-17 chromosome, complete genome
tig00000002_pilon_pilon	gi|1634067603|ref|NZ_CP039712.1|	93.662	142	218577	2190262	4.37e-48	211	Vagococcus zengguangii strain MN-17 chromosome, complete genome
tig00000002_pilon_pilon	gi|1634067603|ref|NZ_CP039712.1|	93.617	141	218577	2190262	1.57e-47	209	Vagococcus zengguangii strain MN-17 chromosome, complete genome
tig00000002_pilon_pilon	gi|1634067603|ref|NZ_CP039712.1|	93.617	141	218577	2190262	1.57e-47	209	Vagococcus zengguangii strain MN-17 chromosome, complete genome
tig00000002_pilon_pilon	gi|1634067603|ref|NZ_CP039712.1|	93.617	141	218577	2190262	1.57e-47	209	Vagococcus zengguangii strain MN-17 chromosome, complete genome
tig00000002_pilon_pilon	gi|1634067603|ref|NZ_CP039712.1|	92.105	114	218577	2190262	1.61e-32	159	Vagococcus zengguangii strain MN-17 chromosome, complete genome
tig00000002_pilon_pilon	gi|1655134923|ref|NZ_BJDX01000013.1|	99.755	815	218577	51939	0.0	1495	Enterococcus xiangfangensis strain 11097 contig13, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1655134923|ref|NZ_BJDX01000013.1|	99.382	809	218577	51939	0.0	1467	Enterococcus xiangfangensis strain 11097 contig13, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1655134923|ref|NZ_BJDX01000013.1|	99.841	630	218577	51939	0.0	1158	Enterococcus xiangfangensis strain 11097 contig13, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1655134923|ref|NZ_BJDX01000013.1|	99.363	628	218577	51939	0.0	1138	Enterococcus xiangfangensis strain 11097 contig13, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1655134923|ref|NZ_BJDX01000013.1|	91.565	735	218577	51939	0.0	1013	Enterococcus xiangfangensis strain 11097 contig13, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1655134923|ref|NZ_BJDX01000013.1|	82.454	1043	218577	51939	0.0	896	Enterococcus xiangfangensis strain 11097 contig13, whole genome shotgun sequence
tig00000002_pilon_pilon	gi|1655134923|ref|NZ_BJDX01000013.1|	98.390	497	218577	51939	0.0	870	Enterococcus xiangfangensis strain 11097 contig13, whole genome shotgun sequence
